timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-08-03 19:55:00+00:00,300.0,nitrogen,True,0.09737202229634898,13.5,194.05509122483542,277.0667208543471,20.81790445042532,0.44424863843717205,21.7485174558223,21.156536149510924,0.6491468153089932,0.5105670941041667,0.0522535918139259
2026-08-03 20:00:00+00:00,305.0,nitrogen,True,0.09769116845658543,13.5,194.0510267639644,277.0646883305211,20.81786000997175,0.44421440415957614,21.748516188812054,21.156535737812362,0.6512744563772362,0.513780461151305,0.0609079890801525
2026-08-03 20:05:00+00:00,310.0,nitrogen,True,0.09801136387553322,13.5,194.04694894033963,277.0626491243546,20.817815423411037,0.44418005732974414,21.748514917636253,21.15653532476026,0.6534090925035548,0.516617889427,0.0627457101536034
2026-08-03 20:10:00+00:00,315.0,nitrogen,True,0.09833261177893694,13.5,194.0428577128799,277.0606032153039,20.817770690294008,0.4441455976016557,21.748513642282088,21.156534910350448,0.655550745192913,0.5171135356033333,0.0587952693577192
2026-08-03 20:15:00+00:00,320.0,nitrogen,True,0.09865491539254113,13.5,194.03875304050402,277.05855058282555,20.817725810171478,0.4441110246292906,21.748512362736754,21.156534494578775,0.6576994359502742,0.4978414014194285,0.0570515635731071
2026-08-03 20:20:00+00:00,325.0,nitrogen,True,0.09897827794209037,13.5,194.0346348821307,277.0564912063759,20.817680782594273,0.44407633806662855,21.748511078987445,21.15653407744107,0.6598551862806025,0.500628577068,0.059639297680125
2026-08-03 20:25:00+00:00,330.0,nitrogen,True,0.0993027026533292,13.5,194.03050319667872,277.0544250654114,20.817635607113214,0.4440415375676494,21.748509791021355,21.156533658933178,0.6620180176888614,0.5033128153066552,0.0619474290359482
2026-08-03 20:30:00+00:00,335.0,nitrogen,True,0.0996281927520022,13.5,194.02635794306684,277.05235213938846,20.817590283279124,0.4440066227863328,21.748508498825675,21.156533239050937,0.6641879516800147,0.5059651951093449,0.0625710681678965
2026-08-03 20:35:00+00:00,340.0,nitrogen,True,0.09995475146385392,13.5,194.02219908021388,277.05027240776354,20.81754481064282,0.44397159337665854,21.748507202387604,21.156532817790186,0.6663650097590261,0.5086640124209322,0.0629184041662203
2026-08-03 20:40:00+00:00,345.0,nitrogen,True,0.10028238201462894,13.5,194.01802656703856,277.04818584999305,20.817499188755125,0.44393644899260637,21.74850590169433,21.15653239514676,0.6685492134308596,0.5112366682588421,0.0612744496280526
2026-08-03 20:45:00+00:00,350.0,nitrogen,True,0.10061108763007179,13.5,194.01384036245963,277.04609244553336,20.817453417166867,0.4439011892881561,21.74850459673305,21.1565319711165,0.6707405842004787,0.5136171938876035,0.0592825835843793
2026-08-03 20:50:00+00:00,355.0,nitrogen,True,0.10094087153592705,13.5,194.00964042539593,277.043992173841,20.81740749542886,0.4438658139172873,21.748503287490955,21.15653154569525,0.672939143572847,0.5158787226793449,0.0560568471484137
2026-08-03 20:55:00+00:00,360.0,nitrogen,True,0.10127173695793928,13.5,194.00542671476614,277.0418850143723,20.817361423091928,0.44383032253397986,21.748501973955243,21.15653111887884,0.6751449130529286,0.5179756990355371,0.0528371022794444
2026-08-03 21:00:00+00:00,365.0,nitrogen,True,0.10160368712185305,13.5,194.0011991894891,277.03977094658376,20.81731519970689,0.4437947147922135,21.748500656113105,21.156530690663114,0.677357914145687,0.5202076703146,0.0524687470535272
2026-08-03 21:05:00+00:00,370.0,nitrogen,True,0.10193672525341291,13.5,193.99695780848356,277.0376499499318,20.817268824824573,0.443758990345968,21.748499333951735,21.15653026104391,0.6795781683560861,0.5221040698815423,0.0482864483842881
2026-08-03 21:10:00+00:00,375.0,nitrogen,True,0.10227085457836341,13.5,193.99270253066825,277.0355220038728,20.817222297995798,0.44372314884922304,21.748498007458327,21.156529830017064,0.6818056971890895,0.5219703704543103,0.0465550352903965
2026-08-03 21:15:00+00:00,380.0,nitrogen,True,0.10260607832244914,13.5,193.98843331496198,277.0333870878632,20.817175618771383,0.4436871899559584,21.748496676620075,21.15652939757842,0.6840405221496609,0.4982991198999,0.0450391837524333
2026-08-03 21:20:00+00:00,385.0,nitrogen,True,0.10294239971141464,13.5,193.9841501202835,277.03124518135945,20.817128786702153,0.44365111332015383,21.748495341424174,21.156528963723815,0.6862826647427643,0.4993958289032931,0.0389982569567758
2026-08-03 21:25:00+00:00,390.0,nitrogen,True,0.10327982197100449,13.5,193.97985290555155,277.02909626381796,20.817081801338926,0.44361491859578905,21.748494001857818,21.156528528449083,0.6885321464733634,0.5000895327544465,0.0290719164846071
2026-08-03 21:30:00+00:00,395.0,nitrogen,True,0.10361834832696323,13.5,193.97554162968498,277.02694031469514,20.81703466223253,0.44357860543684385,21.748492657908198,21.156528091750072,0.6907889888464216,0.5005119336136167,0.0214926322132333
2026-08-03 21:35:00+00:00,400.0,nitrogen,True,0.10395798200503543,13.5,193.97121625160247,277.0247773134475,20.816987368933777,0.44354217349729796,21.748491309562507,21.15652765362261,0.693053213366903,0.5011697103999649,0.0197313008309473
2026-08-03 21:40:00+00:00,405.0,nitrogen,True,0.10429872623096566,13.5,193.96687673022285,277.02260723953134,20.816939920993494,0.4435056224311312,21.748489956807944,21.156527214062546,0.695324841539771,0.5025577800693833,0.0252367153161333
2026-08-03 21:45:00+00:00,410.0,nitrogen,True,0.10464058423049848,13.5,193.96252302446484,277.02043007240314,20.816892317962505,0.44346895189232316,21.7484885996317,21.15652677306571,0.6976038948699899,0.5040792167892881,0.0297979940297118
2026-08-03 21:50:00+00:00,415.0,nitrogen,True,0.10498355922937844,13.5,193.95815509324723,277.01824579151935,20.81684455939163,0.44343216153485365,21.748487238020967,21.156526330627948,0.6998903948625229,0.505830561833109,0.034531850305
2026-08-03 21:55:00+00:00,420.0,nitrogen,True,0.1053276544533501,13.5,193.9537728954888,277.0160543763364,20.81679664483169,0.4433952510127025,21.74848587196294,21.156525886745094,0.702184363022334,0.5078303079227966,0.0397474220219491
2026-08-03 22:00:00+00:00,425.0,nitrogen,True,0.10567287312815804,13.5,193.9493763901083,277.0138558063107,20.816748573833504,0.4433582199798494,21.748484501444814,21.156525441412988,0.7044858208543869,0.5095457975937018,0.0395136740004035
2026-08-03 22:05:00+00:00,430.0,nitrogen,True,0.1060192184795468,13.5,193.9449655360245,277.0116500608986,20.816700345947897,0.4433210680902741,21.748483126453785,21.156524994627468,0.7067947898636454,0.5108520560093729,0.0361425339409491
