timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-07-04 22:50:00+00:00,260.0,control,True,0.1511579699882108,13.5,193.9749773454329,277.0266581318244,20.817028492398453,0.4435738525642794,21.748492482004437,21.156528034592426,1.0077197999214054,1.03184704105675,-0.0080479560847321
2026-07-04 22:55:00+00:00,265.0,control,True,0.15165320895073592,13.5,193.9686702684496,277.0235041380864,20.81695953138039,0.44352072910477475,21.748490515905775,21.15652739573414,1.0110213930049061,1.032153390477914,-0.0026951831587241
2026-07-04 23:00:00+00:00,270.0,control,True,0.15215006807635786,13.5,193.96234255800206,277.02033982612903,20.816890344757915,0.4434674318530704,21.748488543375064,21.156526754785848,1.0143337871757192,1.032263388226,-0.0006853090851166
2026-07-04 23:05:00+00:00,275.0,control,True,0.1526485522649836,13.5,193.9559941516878,277.0171651647466,20.81682093184872,0.4434139602835615,21.748486564392856,21.156526111741222,1.0176570150998907,1.0325524347738333,0.0015116357772666
2026-07-04 23:10:00+00:00,280.0,control,True,0.1531486664165202,13.5,193.94962498710447,277.0139801227334,20.816751291970508,0.44336031387064323,21.748484578939692,21.156525466593948,1.020991109443468,1.032462084616,-0.0002275626844137
2026-07-04 23:15:00+00:00,285.0,control,True,0.15365052993587563,13.5,193.94323354357857,277.0107839396437,20.816681408496382,0.4433064798059497,21.748482586541538,21.156524819189986,1.024336866239171,1.0325319470778136,0.0006403280067457
2026-07-04 23:20:00+00:00,290.0,control,True,0.15415411859296183,13.5,193.93682012969083,277.0075767697901,20.81661128480034,0.4432524606886022,21.74848058729459,21.156524169560594,1.0276941239530788,1.0329223659052909,0.0026648518146181
2026-07-04 23:25:00+00:00,295.0,control,True,0.1546593638512668,13.5,193.93038561828365,277.0043590496561,20.816540930425948,0.44319826387039823,21.748478581470934,21.15652351779419,1.031062425675112,1.0331034394577894,0.0023049710053508
2026-07-04 23:30:00+00:00,300.0,control,True,0.1551662708487953,13.5,193.9239299439223,277.00113074651983,20.81647034465775,0.4431438888001927,21.748476569050172,21.156522863884142,1.0344418056586355,1.0214393200959484,0.0029996329197241
2026-07-04 23:35:00+00:00,305.0,control,True,0.15567484472355217,13.5,193.9174530411721,276.9978918276591,20.816399526780287,0.44308933492684033,21.74847455001191,21.15652220782382,1.0378322981570145,1.016095890026875,0.0049964550950714
