timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-08-31 13:05:00+00:00,380.0,glucose,True,0.0835757749363345,13.5,194.0417930325725,277.06007079829783,20.817759049174256,0.4441366299766023,21.74851331039039,21.156534802506552,0.5571718329088967,0.3320809546971579,5.160140350877193e-09
2026-08-31 13:10:00+00:00,385.0,glucose,True,0.0838496463205841,13.5,194.03830516505286,277.0583266127706,20.817720913141137,0.44410725224889586,21.748512223121008,21.156534449212455,0.5589976421372274,0.3320809546918166,7.851533333333334e-09
2026-08-31 13:15:00+00:00,390.0,glucose,True,0.08412441272688134,13.5,194.03480589904888,277.0565767271791,20.817682652478023,0.4440777785136636,21.748511132298383,21.156534094763778,0.560829418179209,0.3320809547809322,9.239898305084745e-09
2026-08-31 13:20:00+00:00,395.0,glucose,True,0.08440007677927276,13.5,194.03129520114223,277.0548211248117,20.817644266819514,0.4440482084894284,21.74851003791211,21.156533739157137,0.5626671785284851,0.3320809547102586,8.996189655172413e-09
2026-08-31 13:25:00+00:00,400.0,glucose,True,0.08467664110180491,13.5,194.02777303791459,277.0530597889569,20.81760575580022,0.44401854189471307,21.74850893995176,21.15653338238915,0.5645109406786994,0.3320809547802881,9.041508474576273e-09
2026-08-31 13:30:00+00:00,405.0,glucose,True,0.08495410831852436,13.5,194.0242393759476,277.05129270290297,20.817567119054743,0.4439887784480406,21.74850783840692,21.15653302445643,0.5663607221234958,0.3320809547087678,7.800696428571431e-09
2026-08-31 13:35:00+00:00,410.0,glucose,True,0.08523248105347764,13.5,194.0206941818229,277.04951984993846,20.8175283562177,0.4439589178679338,21.74850673326717,21.156532665355588,0.5682165403565176,0.3320809547534912,7.3474385964912284e-09
2026-08-31 13:40:00+00:00,415.0,glucose,True,0.08551176193071132,13.5,194.01713742212218,277.0477412133517,20.81748946692369,0.4439289598729156,21.7485056245221,21.156532305083246,0.5700784128714088,0.3320809546963571,5.8883928571428575e-09
2026-08-31 13:45:00+00:00,420.0,glucose,True,0.08579195357427194,13.5,194.013569063427,277.0459567764312,20.81745045080732,0.44389890418150885,21.748504512161283,21.15653194363601,0.571946357161813,0.3320809547233275,5.413189655172414e-09
2026-08-31 13:50:00+00:00,425.0,glucose,True,0.08607305860820608,13.5,194.00998907231912,277.0441665224652,20.8174113075032,0.44386875051223657,21.74850339617431,21.156531581010505,0.5738203907213739,0.3320809547384737,3.681298245614035e-09
2026-08-31 13:55:00+00:00,430.0,glucose,True,0.08635507965656025,13.5,194.00639741538015,277.04237043474234,20.817372036645935,0.4438384985836215,21.74850227655076,21.15653121720334,0.5757005310437351,0.3320809547193636,2.214254545454545e-09
2026-08-31 14:00:00+00:00,435.0,glucose,True,0.08663801934338103,13.5,194.0027940591917,277.0405684965509,20.817332637870134,0.4438081481141866,21.748501153280213,21.156530852211134,0.5775867956225402,0.3320809547006607,1.4293571428571426e-09
2026-08-31 14:05:00+00:00,440.0,glucose,True,0.08692188029271497,13.5,193.99917897033546,277.0387606911794,20.8172931108104,0.44377769882245477,21.748500026352254,21.156530486030494,0.5794792019514332,0.3320809546873818,1.012709090909091e-09
2026-08-31 14:10:00+00:00,445.0,glucose,True,0.08720666512860863,13.5,193.99555211539308,277.03694700191613,20.81725345510134,0.4437471504269489,21.74849889575647,21.156530118658043,0.5813777675240576,0.3320809546782034,7.600677966101696e-10
2026-08-31 14:15:00+00:00,450.0,glucose,True,0.08749237647510855,13.5,193.99191346094622,277.0351274120496,20.81721367037757,0.4437165026461919,21.748497761482433,21.156529750090396,0.583282509834057,0.3320809546719107,5.867321428571429e-10
2026-08-31 14:20:00+00:00,455.0,glucose,True,0.08777901695626128,13.5,193.9882629735765,277.03330190486815,20.817173756273682,0.4436857551987066,21.748496623519735,21.156529380324162,0.5851934463750752,0.3320809546668448,4.5017241379310333e-10
2026-08-31 14:25:00+00:00,460.0,glucose,True,0.08806658919611339,13.5,193.9846006198656,277.0314704636603,20.817133712424294,0.443654907803016,21.748495481857955,21.15652900935596,0.587110594640756,0.332080954664,3.77e-10
2026-08-31 14:30:00+00:00,465.0,glucose,True,0.08835509581871141,13.5,193.98092636639515,277.0296330717144,20.81709353846401,0.44362396017764283,21.748494336486672,21.156528637182404,0.5890339721247427,0.332080954664,3.77e-10
