timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-07-08 17:45:00+00:00,350.0,glucose,True,0.10177161435395894,13.5,194.01081557143254,277.0445798316834,20.817420344371016,0.44387571197676023,21.748503653818037,21.15653166472849,0.678477429026393,0.6970222470900351,0.0559263530614561
2026-07-08 17:50:00+00:00,355.0,glucose,True,0.10210520226657759,13.5,194.00656718873773,277.04245533367924,20.817373892932807,0.4438399285564153,21.748502329474036,21.15653123440007,0.6807013484438506,0.7000140308207666,0.0537002443954
2026-07-08 17:55:00+00:00,360.0,glucose,True,0.10243988416957706,13.5,194.0023048736123,277.04032386845506,20.81732728915866,0.44380402778554245,21.748501000786895,21.1565308026604,0.6829325611305137,0.7023266537269273,0.0465216638402181
2026-07-08 18:00:00+00:00,365.0,glucose,True,0.1027756633258662,13.5,193.99802858450175,277.0381854152306,20.817280532594225,0.44376800931413485,21.74849966774366,21.156530369505273,0.685171088839108,0.704061366071931,0.0395037119819482
2026-07-08 18:05:00+00:00,370.0,glucose,True,0.10311254299835382,13.5,193.99373827985153,277.03603995322567,20.81723362278515,0.4437318727921858,21.74849833033137,21.156529934930482,0.6874169533223589,0.7006904501735263,0.0374734809935964
2026-07-08 18:10:00+00:00,375.0,glucose,True,0.10345052644994876,13.5,193.98943391810712,277.0338874616599,20.81718655927708,0.44369561786968836,21.74849698853708,21.156529498931814,0.6896701763329918,0.6799373833160536,0.0362893298530535
2026-07-08 18:15:00+00:00,380.0,glucose,True,0.10378961694355984,13.5,193.98511545771396,277.0317279197531,20.81713934161566,0.4436592441966358,21.748495642347834,21.15652906150506,0.6919307796237323,0.6814978581454364,0.033996210736109
2026-07-08 18:20:00+00:00,385.0,glucose,True,0.10412981774209588,13.5,193.98078285711756,277.029561306725,20.81709196934654,0.44362275142302143,21.748494291750678,21.156528622646018,0.6941987849473059,0.6833080353839643,0.0322107915888571
2026-07-08 18:25:00+00:00,390.0,glucose,True,0.10447113210846573,13.5,193.97643607476334,277.0273876017953,20.817044442015362,0.44358613919883827,21.748492936732656,21.15652818235047,0.6964742140564383,0.6854006890591579,0.0349236453907894
2026-07-08 18:30:00+00:00,395.0,glucose,True,0.10481356330557819,13.5,193.97207506909677,277.02520678418375,20.816996759167775,0.4435494071740796,21.748491577280817,21.156527740614212,0.6987570887038546,0.6883986772447193,0.0422785117037017
2026-07-08 18:35:00+00:00,400.0,glucose,True,0.1051571145963421,13.5,193.96769979856333,277.0230188331102,20.816948920349425,0.4435125549987386,21.748490213382205,21.15652729743303,0.7010474306422807,0.691668035598017,0.0486602048778305
2026-07-08 18:40:00+00:00,405.0,glucose,True,0.10550178924366628,13.5,193.96331022160848,277.02082372779427,20.816900925105962,0.4434755823228085,21.748488845023868,21.15652685280272,0.7033452616244419,0.6948550714183158,0.051161375876035
2026-07-08 18:45:00+00:00,410.0,glucose,True,0.10584759051045955,13.5,193.9589062966777,277.0186214474557,20.81685277298303,0.4434384887962825,21.748487472192853,21.15652640671907,0.7056506034030637,0.6977786387119654,0.0507656623995689
2026-07-08 18:50:00+00:00,415.0,glucose,True,0.10619452165963075,13.5,193.95448798221642,277.0164119713143,20.81680446352627,0.44340127406915375,21.748486094876203,21.156525959177873,0.7079634777308718,0.7009265774091035,0.0524696774093793
2026-07-08 18:55:00+00:00,420.0,glucose,True,0.1065425859540887,13.5,193.95005523667012,277.01419527858974,20.81675599628134,0.4433639377914155,21.748484713060968,21.15652551017492,0.7102839063605914,0.7037278308784644,0.0501286174042857
