experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T17:28:40.066Z,0.35376953125,515,2026-08-13 23:13:40.066,1087.116944444444
Pulse experiments,pioreactor01,2026-08-13T17:28:40.072Z,0.3996875,555,2026-08-13 23:13:40.072,1087.116944444444
Pulse experiments,pioreactor01,2026-08-13T17:28:40.077Z,0.39677734375,590,2026-08-13 23:13:40.077,1087.116944444444
Pulse experiments,pioreactor01,2026-08-13T17:28:40.085Z,0.3957421875,630,2026-08-13 23:13:40.085,1087.116944444444
Pulse experiments,pioreactor01,2026-08-13T17:28:40.090Z,0.226171875,680,2026-08-13 23:13:40.090,1087.116944444444
Pulse experiments,pioreactor01,2026-08-13T17:28:45.045Z,0.03361328125,415,2026-08-13 23:13:45.045,1087.118333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:45.052Z,0.28048828125,445,2026-08-13 23:13:45.052,1087.118333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:45.057Z,0.30849609375,480,2026-08-13 23:13:45.057,1087.118333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:45.065Z,0.35369140625,515,2026-08-13 23:13:45.065,1087.118333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:45.072Z,0.39888671875,555,2026-08-13 23:13:45.072,1087.118333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:45.077Z,0.39556640625,590,2026-08-13 23:13:45.077,1087.118333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:45.085Z,0.39478515625,630,2026-08-13 23:13:45.085,1087.118333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:45.091Z,0.22576171875,680,2026-08-13 23:13:45.091,1087.118333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:50.050Z,0.03359375,415,2026-08-13 23:13:50.050,1087.119722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:50.057Z,0.280390625,445,2026-08-13 23:13:50.057,1087.119722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:50.065Z,0.30869140625,480,2026-08-13 23:13:50.065,1087.119722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:50.072Z,0.35396484375,515,2026-08-13 23:13:50.072,1087.119722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:50.078Z,0.3979296875,555,2026-08-13 23:13:50.078,1087.119722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:50.084Z,0.39498046875,590,2026-08-13 23:13:50.084,1087.119722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:50.092Z,0.393984375,630,2026-08-13 23:13:50.092,1087.119722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:50.097Z,0.22509765625,680,2026-08-13 23:13:50.097,1087.119722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:55.048Z,0.0336328125,415,2026-08-13 23:13:55.048,1087.121111111111
Pulse experiments,pioreactor01,2026-08-13T17:28:55.053Z,0.2811328125,445,2026-08-13 23:13:55.053,1087.121111111111
Pulse experiments,pioreactor01,2026-08-13T17:28:55.060Z,0.30908203125,480,2026-08-13 23:13:55.060,1087.121111111111
Pulse experiments,pioreactor01,2026-08-13T17:28:55.067Z,0.35455078125,515,2026-08-13 23:13:55.067,1087.121111111111
Pulse experiments,pioreactor01,2026-08-13T17:28:55.075Z,0.39873046875,555,2026-08-13 23:13:55.075,1087.121111111111
Pulse experiments,pioreactor01,2026-08-13T17:28:55.082Z,0.39595703125,590,2026-08-13 23:13:55.082,1087.121111111111
Pulse experiments,pioreactor01,2026-08-13T17:28:55.089Z,0.3948046875,630,2026-08-13 23:13:55.089,1087.121111111111
Pulse experiments,pioreactor01,2026-08-13T17:28:55.093Z,0.2259375,680,2026-08-13 23:13:55.093,1087.121111111111
Pulse experiments,pioreactor01,2026-08-13T17:29:00.048Z,0.03365234375,415,2026-08-13 23:14:00.048,1087.1225
Pulse experiments,pioreactor01,2026-08-13T17:29:00.053Z,0.28126953125,445,2026-08-13 23:14:00.053,1087.1225
Pulse experiments,pioreactor01,2026-08-13T17:29:00.060Z,0.309609375,480,2026-08-13 23:14:00.060,1087.1225
Pulse experiments,pioreactor01,2026-08-13T17:29:00.067Z,0.35458984375,515,2026-08-13 23:14:00.067,1087.1225
Pulse experiments,pioreactor01,2026-08-13T17:29:00.074Z,0.3989453125,555,2026-08-13 23:14:00.074,1087.1225
Pulse experiments,pioreactor01,2026-08-13T17:29:00.080Z,0.3959375,590,2026-08-13 23:14:00.080,1087.1225
Pulse experiments,pioreactor01,2026-08-13T17:29:00.089Z,0.3951171875,630,2026-08-13 23:14:00.089,1087.1225
Pulse experiments,pioreactor01,2026-08-13T17:29:00.094Z,0.22583984375,680,2026-08-13 23:14:00.094,1087.1225
Pulse experiments,pioreactor01,2026-08-13T17:29:05.037Z,0.0337109375,415,2026-08-13 23:14:05.037,1087.123888888889
Pulse experiments,pioreactor01,2026-08-13T17:29:05.045Z,0.28134765625,445,2026-08-13 23:14:05.045,1087.123888888889
Pulse experiments,pioreactor01,2026-08-13T17:29:05.051Z,0.3096875,480,2026-08-13 23:14:05.051,1087.123888888889
Pulse experiments,pioreactor01,2026-08-13T17:29:05.056Z,0.3546875,515,2026-08-13 23:14:05.056,1087.123888888889
Pulse experiments,pioreactor01,2026-08-13T17:29:05.061Z,0.39865234375,555,2026-08-13 23:14:05.061,1087.123888888889
Pulse experiments,pioreactor01,2026-08-13T17:29:05.067Z,0.395234375,590,2026-08-13 23:14:05.067,1087.123888888889
Pulse experiments,pioreactor01,2026-08-13T17:29:05.072Z,0.39466796875,630,2026-08-13 23:14:05.072,1087.123888888889
Pulse experiments,pioreactor01,2026-08-13T17:29:05.078Z,0.22564453125,680,2026-08-13 23:14:05.078,1087.123888888889
Pulse experiments,pioreactor01,2026-08-13T17:29:10.039Z,0.03365234375,415,2026-08-13 23:14:10.039,1087.125277777778
Pulse experiments,pioreactor01,2026-08-13T17:29:10.046Z,0.280859375,445,2026-08-13 23:14:10.046,1087.125277777778
Pulse experiments,pioreactor01,2026-08-13T17:29:10.052Z,0.3091796875,480,2026-08-13 23:14:10.052,1087.125277777778
Pulse experiments,pioreactor01,2026-08-13T17:29:10.058Z,0.35396484375,515,2026-08-13 23:14:10.058,1087.125277777778
Pulse experiments,pioreactor01,2026-08-13T17:29:10.064Z,0.39818359375,555,2026-08-13 23:14:10.064,1087.125277777778
Pulse experiments,pioreactor01,2026-08-13T17:29:10.069Z,0.39501953125,590,2026-08-13 23:14:10.069,1087.125277777778
Pulse experiments,pioreactor01,2026-08-13T17:29:10.076Z,0.393828125,630,2026-08-13 23:14:10.076,1087.125277777778
Pulse experiments,pioreactor01,2026-08-13T17:29:10.080Z,0.22544921875,680,2026-08-13 23:14:10.080,1087.125277777778
