experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:15:50.529Z,0.60474609375,630,2026-09-03 18:00:50.529,1585.903055555556
Pulse experiments,pioreactor01,2026-09-03T12:15:50.534Z,0.3576953125,680,2026-09-03 18:00:50.534,1585.903055555556
Pulse experiments,pioreactor01,2026-09-03T12:15:55.501Z,0.0515234375,415,2026-09-03 18:00:55.501,1585.904444444444
Pulse experiments,pioreactor01,2026-09-03T12:15:55.506Z,0.43384765625,445,2026-09-03 18:00:55.506,1585.904444444444
Pulse experiments,pioreactor01,2026-09-03T12:15:55.510Z,0.49501953125,480,2026-09-03 18:00:55.510,1585.904444444444
Pulse experiments,pioreactor01,2026-09-03T12:15:55.517Z,0.553125,515,2026-09-03 18:00:55.517,1585.904444444444
Pulse experiments,pioreactor01,2026-09-03T12:15:55.520Z,0.6212890625,555,2026-09-03 18:00:55.520,1585.904444444444
Pulse experiments,pioreactor01,2026-09-03T12:15:55.527Z,0.61626953125,590,2026-09-03 18:00:55.527,1585.904444444444
Pulse experiments,pioreactor01,2026-09-03T12:15:55.530Z,0.60474609375,630,2026-09-03 18:00:55.530,1585.904444444444
Pulse experiments,pioreactor01,2026-09-03T12:15:55.535Z,0.3575,680,2026-09-03 18:00:55.535,1585.904444444444
Pulse experiments,pioreactor01,2026-09-03T12:16:00.504Z,0.0514453125,415,2026-09-03 18:01:00.504,1585.905833333333
Pulse experiments,pioreactor01,2026-09-03T12:16:00.510Z,0.4340234375,445,2026-09-03 18:01:00.510,1585.905833333333
Pulse experiments,pioreactor01,2026-09-03T12:16:00.514Z,0.49484375,480,2026-09-03 18:01:00.514,1585.905833333333
Pulse experiments,pioreactor01,2026-09-03T12:16:00.518Z,0.55365234375,515,2026-09-03 18:01:00.518,1585.905833333333
Pulse experiments,pioreactor01,2026-09-03T12:16:00.523Z,0.62125,555,2026-09-03 18:01:00.523,1585.905833333333
Pulse experiments,pioreactor01,2026-09-03T12:16:00.529Z,0.61646484375,590,2026-09-03 18:01:00.529,1585.905833333333
Pulse experiments,pioreactor01,2026-09-03T12:16:00.534Z,0.6045703125,630,2026-09-03 18:01:00.534,1585.905833333333
Pulse experiments,pioreactor01,2026-09-03T12:16:00.539Z,0.35748046875,680,2026-09-03 18:01:00.539,1585.905833333333
Pulse experiments,pioreactor01,2026-09-03T12:16:05.501Z,0.05142578125,415,2026-09-03 18:01:05.501,1585.907222222222
Pulse experiments,pioreactor01,2026-09-03T12:16:05.505Z,0.4341796875,445,2026-09-03 18:01:05.505,1585.907222222222
Pulse experiments,pioreactor01,2026-09-03T12:16:05.509Z,0.4950390625,480,2026-09-03 18:01:05.509,1585.907222222222
Pulse experiments,pioreactor01,2026-09-03T12:16:05.514Z,0.55376953125,515,2026-09-03 18:01:05.514,1585.907222222222
Pulse experiments,pioreactor01,2026-09-03T12:16:05.518Z,0.6203125,555,2026-09-03 18:01:05.518,1585.907222222222
Pulse experiments,pioreactor01,2026-09-03T12:16:05.523Z,0.61619140625,590,2026-09-03 18:01:05.523,1585.907222222222
Pulse experiments,pioreactor01,2026-09-03T12:16:05.528Z,0.604296875,630,2026-09-03 18:01:05.528,1585.907222222222
Pulse experiments,pioreactor01,2026-09-03T12:16:05.533Z,0.35728515625,680,2026-09-03 18:01:05.533,1585.907222222222
Pulse experiments,pioreactor01,2026-09-03T12:16:10.500Z,0.051484375,415,2026-09-03 18:01:10.500,1585.908611111111
Pulse experiments,pioreactor01,2026-09-03T12:16:10.506Z,0.43369140625,445,2026-09-03 18:01:10.506,1585.908611111111
Pulse experiments,pioreactor01,2026-09-03T12:16:10.511Z,0.494609375,480,2026-09-03 18:01:10.511,1585.908611111111
Pulse experiments,pioreactor01,2026-09-03T12:16:10.517Z,0.5534375,515,2026-09-03 18:01:10.517,1585.908611111111
Pulse experiments,pioreactor01,2026-09-03T12:16:10.521Z,0.6212109375,555,2026-09-03 18:01:10.521,1585.908611111111
Pulse experiments,pioreactor01,2026-09-03T12:16:10.527Z,0.61638671875,590,2026-09-03 18:01:10.527,1585.908611111111
Pulse experiments,pioreactor01,2026-09-03T12:16:10.531Z,0.60474609375,630,2026-09-03 18:01:10.531,1585.908611111111
Pulse experiments,pioreactor01,2026-09-03T12:16:10.537Z,0.3575390625,680,2026-09-03 18:01:10.537,1585.908611111111
Pulse experiments,pioreactor01,2026-09-03T12:16:15.500Z,0.051484375,415,2026-09-03 18:01:15.500,1585.91
Pulse experiments,pioreactor01,2026-09-03T12:16:15.505Z,0.43376953125,445,2026-09-03 18:01:15.505,1585.91
Pulse experiments,pioreactor01,2026-09-03T12:16:15.510Z,0.49451171875,480,2026-09-03 18:01:15.510,1585.91
Pulse experiments,pioreactor01,2026-09-03T12:16:15.516Z,0.55326171875,515,2026-09-03 18:01:15.516,1585.91
Pulse experiments,pioreactor01,2026-09-03T12:16:15.520Z,0.62099609375,555,2026-09-03 18:01:15.520,1585.91
Pulse experiments,pioreactor01,2026-09-03T12:16:15.526Z,0.61591796875,590,2026-09-03 18:01:15.526,1585.91
Pulse experiments,pioreactor01,2026-09-03T12:16:15.530Z,0.60447265625,630,2026-09-03 18:01:15.530,1585.91
Pulse experiments,pioreactor01,2026-09-03T12:16:15.535Z,0.35767578125,680,2026-09-03 18:01:15.535,1585.91
