experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:22:33.921Z,6.395083769246,2026-09-03 18:07:33.921,1586.015
Pulse experiments,pioreactor01,2026-09-03T12:22:38.921Z,6.39512681455,2026-09-03 18:07:38.921,1586.016388888889
Pulse experiments,pioreactor01,2026-09-03T12:22:43.921Z,6.395239610095,2026-09-03 18:07:43.921,1586.017777777778
Pulse experiments,pioreactor01,2026-09-03T12:22:48.921Z,6.395297548593,2026-09-03 18:07:48.921,1586.019166666667
Pulse experiments,pioreactor01,2026-09-03T12:22:53.921Z,6.395427089564,2026-09-03 18:07:53.921,1586.020555555556
Pulse experiments,pioreactor01,2026-09-03T12:22:58.922Z,6.395671063646,2026-09-03 18:07:58.922,1586.021944444444
Pulse experiments,pioreactor01,2026-09-03T12:23:03.922Z,6.39574830529,2026-09-03 18:08:03.922,1586.023333333333
Pulse experiments,pioreactor01,2026-09-03T12:23:08.921Z,6.395686890659,2026-09-03 18:08:08.921,1586.024722222222
Pulse experiments,pioreactor01,2026-09-03T12:23:13.922Z,6.395404691464,2026-09-03 18:08:13.922,1586.026111111111
Pulse experiments,pioreactor01,2026-09-03T12:23:18.922Z,6.39529424365,2026-09-03 18:08:18.922,1586.0275
Pulse experiments,pioreactor01,2026-09-03T12:23:28.921Z,6.395249302829,2026-09-03 18:08:28.921,1586.030277777778
Pulse experiments,pioreactor01,2026-09-03T12:23:33.924Z,6.395062546436,2026-09-03 18:08:33.924,1586.031666666667
Pulse experiments,pioreactor01,2026-09-03T12:23:38.921Z,6.3950321459,2026-09-03 18:08:38.921,1586.033055555556
Pulse experiments,pioreactor01,2026-09-03T12:23:43.920Z,6.394999181164,2026-09-03 18:08:43.920,1586.034444444444
Pulse experiments,pioreactor01,2026-09-03T12:23:48.921Z,6.395023128098,2026-09-03 18:08:48.921,1586.035833333333
Pulse experiments,pioreactor01,2026-09-03T12:23:53.923Z,6.395095194279,2026-09-03 18:08:53.923,1586.037222222222
Pulse experiments,pioreactor01,2026-09-03T12:23:58.920Z,6.395082330145,2026-09-03 18:08:58.920,1586.038611111111
Pulse experiments,pioreactor01,2026-09-03T12:24:03.922Z,6.395118382237,2026-09-03 18:09:03.922,1586.04
Pulse experiments,pioreactor01,2026-09-03T12:24:08.921Z,6.395136081586,2026-09-03 18:09:08.921,1586.041388888889
Pulse experiments,pioreactor01,2026-09-03T12:24:13.921Z,6.395106277822,2026-09-03 18:09:13.921,1586.042777777778
Pulse experiments,pioreactor01,2026-09-03T12:24:18.921Z,6.395119867081,2026-09-03 18:09:18.921,1586.044166666667
Pulse experiments,pioreactor01,2026-09-03T12:24:23.921Z,6.395297475842,2026-09-03 18:09:23.921,1586.045555555556
Pulse experiments,pioreactor01,2026-09-03T12:24:28.922Z,6.395441680948,2026-09-03 18:09:28.922,1586.046944444445
Pulse experiments,pioreactor01,2026-09-03T12:24:33.924Z,6.395595255118,2026-09-03 18:09:33.924,1586.048333333333
