experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-29T18:47:35.282Z,0.245056928381,45,4,2026-08-30 00:32:35.282,1472.432222222222
Pulse experiments,pioreactor01,2026-08-29T18:47:40.283Z,0.318605562576,90,2,2026-08-30 00:32:40.283,1472.433611111111
Pulse experiments,pioreactor01,2026-08-29T18:47:40.283Z,0.186838648429,135,3,2026-08-30 00:32:40.283,1472.433611111111
Pulse experiments,pioreactor01,2026-08-29T18:47:40.283Z,0.245271223731,45,4,2026-08-30 00:32:40.283,1472.433611111111
Pulse experiments,pioreactor01,2026-08-29T18:47:45.282Z,0.318361019167,90,2,2026-08-30 00:32:45.282,1472.435
Pulse experiments,pioreactor01,2026-08-29T18:47:45.282Z,0.187009186128,135,3,2026-08-30 00:32:45.282,1472.435
Pulse experiments,pioreactor01,2026-08-29T18:47:45.282Z,0.245767788878,45,4,2026-08-30 00:32:45.282,1472.435
Pulse experiments,pioreactor01,2026-08-29T18:47:50.283Z,0.320063582157,90,2,2026-08-30 00:32:50.283,1472.436388888889
Pulse experiments,pioreactor01,2026-08-29T18:47:50.283Z,0.187071903511,135,3,2026-08-30 00:32:50.283,1472.436388888889
Pulse experiments,pioreactor01,2026-08-29T18:47:50.283Z,0.245858793634,45,4,2026-08-30 00:32:50.283,1472.436388888889
Pulse experiments,pioreactor01,2026-08-29T18:47:55.283Z,0.319519519548,90,2,2026-08-30 00:32:55.283,1472.437777777778
Pulse experiments,pioreactor01,2026-08-29T18:47:55.283Z,0.18710223128,135,3,2026-08-30 00:32:55.283,1472.437777777778
Pulse experiments,pioreactor01,2026-08-29T18:47:55.283Z,0.245280181363,45,4,2026-08-30 00:32:55.283,1472.437777777778
Pulse experiments,pioreactor01,2026-08-29T18:48:00.283Z,0.319345586303,90,2,2026-08-30 00:33:00.283,1472.439166666667
Pulse experiments,pioreactor01,2026-08-29T18:48:00.283Z,0.186597559789,135,3,2026-08-30 00:33:00.283,1472.439166666667
Pulse experiments,pioreactor01,2026-08-29T18:48:00.283Z,0.245359672304,45,4,2026-08-30 00:33:00.283,1472.439166666667
