experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T13:24:45.598Z,0.149716493463,2026-09-02 19:09:45.598,1563.051666666667
Pulse experiments,pioreactor01,2026-09-02T13:24:50.601Z,0.149686101036,2026-09-02 19:09:50.601,1563.053055555556
Pulse experiments,pioreactor01,2026-09-02T13:24:55.605Z,0.149770192847,2026-09-02 19:09:55.605,1563.054444444444
Pulse experiments,pioreactor01,2026-09-02T13:25:00.606Z,0.149775011547,2026-09-02 19:10:00.606,1563.055833333333
Pulse experiments,pioreactor01,2026-09-02T13:25:05.598Z,0.149535842253,2026-09-02 19:10:05.598,1563.057222222222
Pulse experiments,pioreactor01,2026-09-02T13:25:10.597Z,0.149312346632,2026-09-02 19:10:10.597,1563.058611111111
Pulse experiments,pioreactor01,2026-09-02T13:25:15.598Z,0.149187131862,2026-09-02 19:10:15.598,1563.06
Pulse experiments,pioreactor01,2026-09-02T13:25:20.613Z,0.149132190981,2026-09-02 19:10:20.613,1563.061388888889
Pulse experiments,pioreactor01,2026-09-02T13:25:25.606Z,0.149043183294,2026-09-02 19:10:25.606,1563.062777777778
Pulse experiments,pioreactor01,2026-09-02T13:25:30.596Z,0.148933560806,2026-09-02 19:10:30.596,1563.064166666667
Pulse experiments,pioreactor01,2026-09-02T13:25:35.597Z,0.148815158504,2026-09-02 19:10:35.597,1563.065555555556
Pulse experiments,pioreactor01,2026-09-02T13:25:40.601Z,0.148674282773,2026-09-02 19:10:40.601,1563.066944444445
Pulse experiments,pioreactor01,2026-09-02T13:25:45.596Z,0.148554441659,2026-09-02 19:10:45.596,1563.068333333333
Pulse experiments,pioreactor01,2026-09-02T13:25:50.595Z,0.148422927291,2026-09-02 19:10:50.595,1563.069722222222
Pulse experiments,pioreactor01,2026-09-02T13:25:55.596Z,0.148389450901,2026-09-02 19:10:55.596,1563.071111111111
Pulse experiments,pioreactor01,2026-09-02T13:26:00.595Z,0.148337138522,2026-09-02 19:11:00.595,1563.0725
Pulse experiments,pioreactor01,2026-09-02T13:26:05.596Z,0.148293096646,2026-09-02 19:11:05.596,1563.073888888889
Pulse experiments,pioreactor01,2026-09-02T13:26:10.596Z,0.14824103243,2026-09-02 19:11:10.596,1563.075277777778
Pulse experiments,pioreactor01,2026-09-02T13:26:15.596Z,0.148219068722,2026-09-02 19:11:15.596,1563.076666666667
Pulse experiments,pioreactor01,2026-09-02T13:26:20.596Z,0.148144351846,2026-09-02 19:11:20.596,1563.078055555555
Pulse experiments,pioreactor01,2026-09-02T13:26:25.598Z,0.148216302883,2026-09-02 19:11:25.598,1563.079444444444
Pulse experiments,pioreactor01,2026-09-02T13:26:30.601Z,0.148246788358,2026-09-02 19:11:30.601,1563.080833333333
Pulse experiments,pioreactor01,2026-09-02T13:26:35.601Z,0.148250309027,2026-09-02 19:11:35.601,1563.082222222222
Pulse experiments,pioreactor01,2026-09-02T13:26:40.606Z,0.148259152014,2026-09-02 19:11:40.606,1563.083611111111
Pulse experiments,pioreactor01,2026-09-02T13:26:45.595Z,0.148282877188,2026-09-02 19:11:45.595,1563.085
Pulse experiments,pioreactor01,2026-09-02T13:26:55.597Z,0.148180945164,2026-09-02 19:11:55.597,1563.087777777778
Pulse experiments,pioreactor01,2026-09-02T13:27:00.601Z,0.148099369501,2026-09-02 19:12:00.601,1563.089166666667
Pulse experiments,pioreactor01,2026-09-02T13:27:05.596Z,0.147922812815,2026-09-02 19:12:05.596,1563.090555555556
Pulse experiments,pioreactor01,2026-09-02T13:27:10.596Z,0.147850841845,2026-09-02 19:12:10.596,1563.091944444444
Pulse experiments,pioreactor01,2026-09-02T13:27:15.600Z,0.14773606497,2026-09-02 19:12:15.600,1563.093333333333
Pulse experiments,pioreactor01,2026-09-02T13:27:20.601Z,0.147572012614,2026-09-02 19:12:20.601,1563.094722222222
Pulse experiments,pioreactor01,2026-09-02T13:27:25.600Z,0.147472850106,2026-09-02 19:12:25.600,1563.096111111111
Pulse experiments,pioreactor01,2026-09-02T13:27:30.597Z,0.147362800791,2026-09-02 19:12:30.597,1563.0975
Pulse experiments,pioreactor01,2026-09-02T13:27:35.597Z,0.147342904896,2026-09-02 19:12:35.597,1563.098888888889
Pulse experiments,pioreactor01,2026-09-02T13:27:40.596Z,0.147327801916,2026-09-02 19:12:40.596,1563.100277777778
Pulse experiments,pioreactor01,2026-09-02T13:27:45.597Z,0.14724567572,2026-09-02 19:12:45.597,1563.101666666667
Pulse experiments,pioreactor01,2026-09-02T13:27:50.597Z,0.147175354527,2026-09-02 19:12:50.597,1563.103055555556
Pulse experiments,pioreactor01,2026-09-02T13:27:55.596Z,0.147144601806,2026-09-02 19:12:55.596,1563.104444444444
Pulse experiments,pioreactor01,2026-09-02T13:28:00.598Z,0.146961110268,2026-09-02 19:13:00.598,1563.105833333333
Pulse experiments,pioreactor01,2026-09-02T13:28:10.600Z,0.146780508987,2026-09-02 19:13:10.600,1563.108611111111
Pulse experiments,pioreactor01,2026-09-02T13:28:15.603Z,0.14666933755,2026-09-02 19:13:15.603,1563.11
Pulse experiments,pioreactor01,2026-09-02T13:28:20.603Z,0.146571964046,2026-09-02 19:13:20.603,1563.111388888889
Pulse experiments,pioreactor01,2026-09-02T13:28:25.608Z,0.146419469365,2026-09-02 19:13:25.608,1563.112777777778
Pulse experiments,pioreactor01,2026-09-02T13:28:30.602Z,0.146249659233,2026-09-02 19:13:30.602,1563.114166666667
Pulse experiments,pioreactor01,2026-09-02T13:28:40.599Z,0.146413191864,2026-09-02 19:13:40.599,1563.116944444444
Pulse experiments,pioreactor01,2026-09-02T13:28:45.596Z,0.146443136964,2026-09-02 19:13:45.596,1563.118333333333
Pulse experiments,pioreactor01,2026-09-02T13:28:50.601Z,0.146348553951,2026-09-02 19:13:50.601,1563.119722222222
Pulse experiments,pioreactor01,2026-09-02T13:28:55.604Z,0.146319301295,2026-09-02 19:13:55.604,1563.121111111111
Pulse experiments,pioreactor01,2026-09-02T13:29:00.602Z,0.146276464649,2026-09-02 19:14:00.602,1563.1225
Pulse experiments,pioreactor01,2026-09-02T13:29:05.627Z,0.146307713841,2026-09-02 19:14:05.627,1563.123888888889
Pulse experiments,pioreactor01,2026-09-02T13:29:10.620Z,0.146325127402,2026-09-02 19:14:10.620,1563.125277777778
Pulse experiments,pioreactor01,2026-09-02T13:29:15.603Z,0.146330889178,2026-09-02 19:14:15.603,1563.126666666667
Pulse experiments,pioreactor01,2026-09-02T13:29:20.622Z,0.146055862365,2026-09-02 19:14:20.622,1563.128055555556
Pulse experiments,pioreactor01,2026-09-02T13:29:25.636Z,0.145877717249,2026-09-02 19:14:25.636,1563.129444444445
Pulse experiments,pioreactor01,2026-09-02T13:29:30.599Z,0.145724664375,2026-09-02 19:14:30.599,1563.130833333333
Pulse experiments,pioreactor01,2026-09-02T13:29:35.606Z,0.145582029842,2026-09-02 19:14:35.606,1563.132222222222
Pulse experiments,pioreactor01,2026-09-02T13:29:40.623Z,0.145365442695,2026-09-02 19:14:40.623,1563.133611111111
Pulse experiments,pioreactor01,2026-09-02T13:29:45.602Z,0.145217254097,2026-09-02 19:14:45.602,1563.135
Pulse experiments,pioreactor01,2026-09-02T13:29:50.598Z,0.145145802941,2026-09-02 19:14:50.598,1563.136388888889
Pulse experiments,pioreactor01,2026-09-02T13:29:55.596Z,0.144970170843,2026-09-02 19:14:55.596,1563.137777777778
Pulse experiments,pioreactor01,2026-09-02T13:30:00.607Z,0.144723629078,2026-09-02 19:15:00.607,1563.139166666667
Pulse experiments,pioreactor01,2026-09-02T13:30:05.599Z,0.144519872696,2026-09-02 19:15:05.599,1563.140555555555
Pulse experiments,pioreactor01,2026-09-02T13:30:10.597Z,0.144320992528,2026-09-02 19:15:10.597,1563.141944444444
Pulse experiments,pioreactor01,2026-09-02T13:30:15.597Z,0.144118536204,2026-09-02 19:15:15.597,1563.143333333333
Pulse experiments,pioreactor01,2026-09-02T13:30:20.598Z,0.143937289629,2026-09-02 19:15:20.598,1563.144722222222
Pulse experiments,pioreactor01,2026-09-02T13:30:25.604Z,0.143797849581,2026-09-02 19:15:25.604,1563.146111111111
Pulse experiments,pioreactor01,2026-09-02T13:30:30.599Z,0.143586864224,2026-09-02 19:15:30.599,1563.1475
Pulse experiments,pioreactor01,2026-09-02T13:30:35.602Z,0.143538462778,2026-09-02 19:15:35.602,1563.148888888889
Pulse experiments,pioreactor01,2026-09-02T13:30:40.599Z,0.143502460014,2026-09-02 19:15:40.599,1563.150277777778
Pulse experiments,pioreactor01,2026-09-02T13:30:45.615Z,0.143320049576,2026-09-02 19:15:45.615,1563.151666666667
Pulse experiments,pioreactor01,2026-09-02T13:30:50.597Z,0.143214593028,2026-09-02 19:15:50.597,1563.153055555556
Pulse experiments,pioreactor01,2026-09-02T13:30:55.595Z,0.143247361813,2026-09-02 19:15:55.595,1563.154444444444
Pulse experiments,pioreactor01,2026-09-02T13:31:00.597Z,0.143329918698,2026-09-02 19:16:00.597,1563.155833333333
Pulse experiments,pioreactor01,2026-09-02T13:31:05.596Z,0.143374677055,2026-09-02 19:16:05.596,1563.157222222222
Pulse experiments,pioreactor01,2026-09-02T13:31:10.597Z,0.143282572761,2026-09-02 19:16:10.597,1563.158611111111
Pulse experiments,pioreactor01,2026-09-02T13:31:15.597Z,0.143201563031,2026-09-02 19:16:15.597,1563.16
Pulse experiments,pioreactor01,2026-09-02T13:31:20.597Z,0.143106772337,2026-09-02 19:16:20.597,1563.161388888889
Pulse experiments,pioreactor01,2026-09-02T13:31:25.599Z,0.143003535967,2026-09-02 19:16:25.599,1563.162777777778
Pulse experiments,pioreactor01,2026-09-02T13:31:30.601Z,0.143003282416,2026-09-02 19:16:30.601,1563.164166666667
Pulse experiments,pioreactor01,2026-09-02T13:31:35.601Z,0.142982982819,2026-09-02 19:16:35.601,1563.165555555556
Pulse experiments,pioreactor01,2026-09-02T13:31:40.601Z,0.142891745196,2026-09-02 19:16:40.601,1563.166944444444
Pulse experiments,pioreactor01,2026-09-02T13:31:45.597Z,0.142703745991,2026-09-02 19:16:45.597,1563.168333333333
Pulse experiments,pioreactor01,2026-09-02T13:31:50.597Z,0.142559785793,2026-09-02 19:16:50.597,1563.169722222222
Pulse experiments,pioreactor01,2026-09-02T13:31:55.596Z,0.14244353608,2026-09-02 19:16:55.596,1563.171111111111
Pulse experiments,pioreactor01,2026-09-02T13:32:00.602Z,0.142181284054,2026-09-02 19:17:00.602,1563.1725
Pulse experiments,pioreactor01,2026-09-02T13:32:05.604Z,0.141964717214,2026-09-02 19:17:05.604,1563.173888888889
Pulse experiments,pioreactor01,2026-09-02T13:32:10.601Z,0.141783810768,2026-09-02 19:17:10.601,1563.175277777778
Pulse experiments,pioreactor01,2026-09-02T13:32:15.599Z,0.141607888749,2026-09-02 19:17:15.599,1563.176666666667
Pulse experiments,pioreactor01,2026-09-02T13:32:20.603Z,0.141485761506,2026-09-02 19:17:20.603,1563.178055555556
Pulse experiments,pioreactor01,2026-09-02T13:32:25.601Z,0.141479054489,2026-09-02 19:17:25.601,1563.179444444444
Pulse experiments,pioreactor01,2026-09-02T13:32:30.603Z,0.141335434121,2026-09-02 19:17:30.603,1563.180833333333
Pulse experiments,pioreactor01,2026-09-02T13:32:35.603Z,0.141165328389,2026-09-02 19:17:35.603,1563.182222222222
Pulse experiments,pioreactor01,2026-09-02T13:32:40.597Z,0.140980054185,2026-09-02 19:17:40.597,1563.183611111111
Pulse experiments,pioreactor01,2026-09-02T13:32:45.598Z,0.140761691328,2026-09-02 19:17:45.598,1563.185
Pulse experiments,pioreactor01,2026-09-02T13:32:50.605Z,0.14056357523,2026-09-02 19:17:50.605,1563.186388888889
Pulse experiments,pioreactor01,2026-09-02T13:32:55.620Z,0.14035046397,2026-09-02 19:17:55.620,1563.187777777778
Pulse experiments,pioreactor01,2026-09-02T13:33:00.600Z,0.140388286118,2026-09-02 19:18:00.600,1563.189166666667
Pulse experiments,pioreactor01,2026-09-02T13:33:05.601Z,0.140218753083,2026-09-02 19:18:05.601,1563.190555555556
Pulse experiments,pioreactor01,2026-09-02T13:33:10.612Z,0.140054243091,2026-09-02 19:18:10.612,1563.191944444445
Pulse experiments,pioreactor01,2026-09-02T13:33:15.600Z,0.139872329469,2026-09-02 19:18:15.600,1563.193333333333
Pulse experiments,pioreactor01,2026-09-02T13:33:20.622Z,0.139607734668,2026-09-02 19:18:20.622,1563.194722222222
Pulse experiments,pioreactor01,2026-09-02T13:33:25.634Z,0.139385841908,2026-09-02 19:18:25.634,1563.196111111111
Pulse experiments,pioreactor01,2026-09-02T13:33:30.601Z,0.139069094821,2026-09-02 19:18:30.601,1563.1975
Pulse experiments,pioreactor01,2026-09-02T13:33:35.601Z,0.138739711176,2026-09-02 19:18:35.601,1563.198888888889
Pulse experiments,pioreactor01,2026-09-02T13:33:40.622Z,0.138400514886,2026-09-02 19:18:40.622,1563.200277777778
Pulse experiments,pioreactor01,2026-09-02T13:33:45.644Z,0.138204384519,2026-09-02 19:18:45.644,1563.201666666667
Pulse experiments,pioreactor01,2026-09-02T13:33:50.611Z,0.138015610381,2026-09-02 19:18:50.611,1563.203055555555
Pulse experiments,pioreactor01,2026-09-02T13:33:55.604Z,0.137796325025,2026-09-02 19:18:55.604,1563.204444444444
Pulse experiments,pioreactor01,2026-09-02T13:34:00.609Z,0.137485395821,2026-09-02 19:19:00.609,1563.205833333333
Pulse experiments,pioreactor01,2026-09-02T13:34:05.633Z,0.137179057122,2026-09-02 19:19:05.633,1563.207222222222
Pulse experiments,pioreactor01,2026-09-02T13:34:15.636Z,0.136890596959,2026-09-02 19:19:15.636,1563.21
Pulse experiments,pioreactor01,2026-09-02T13:34:20.638Z,0.136620299083,2026-09-02 19:19:20.638,1563.211388888889
