experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T13:20:10.598Z,0.251797432556,135,3,2026-09-02 19:05:10.598,1562.975277777778
Pulse experiments,pioreactor01,2026-09-02T13:20:10.598Z,0.103691381051,45,4,2026-09-02 19:05:10.598,1562.975277777778
Pulse experiments,pioreactor01,2026-09-02T13:20:15.596Z,0.248190052567,90,2,2026-09-02 19:05:15.596,1562.976666666667
Pulse experiments,pioreactor01,2026-09-02T13:20:15.596Z,0.252225344423,135,3,2026-09-02 19:05:15.596,1562.976666666667
Pulse experiments,pioreactor01,2026-09-02T13:20:15.596Z,0.103664882917,45,4,2026-09-02 19:05:15.596,1562.976666666667
Pulse experiments,pioreactor01,2026-09-02T13:20:20.598Z,0.247801253031,90,2,2026-09-02 19:05:20.598,1562.978055555556
Pulse experiments,pioreactor01,2026-09-02T13:20:20.598Z,0.251658825372,135,3,2026-09-02 19:05:20.598,1562.978055555556
Pulse experiments,pioreactor01,2026-09-02T13:20:20.598Z,0.103608247079,45,4,2026-09-02 19:05:20.598,1562.978055555556
Pulse experiments,pioreactor01,2026-09-02T13:20:25.596Z,0.248083448498,90,2,2026-09-02 19:05:25.596,1562.979444444444
Pulse experiments,pioreactor01,2026-09-02T13:20:25.596Z,0.251670946286,135,3,2026-09-02 19:05:25.596,1562.979444444444
Pulse experiments,pioreactor01,2026-09-02T13:20:25.596Z,0.103660530447,45,4,2026-09-02 19:05:25.596,1562.979444444444
Pulse experiments,pioreactor01,2026-09-02T13:20:30.598Z,0.248163038205,90,2,2026-09-02 19:05:30.598,1562.980833333333
Pulse experiments,pioreactor01,2026-09-02T13:20:30.598Z,0.251739890907,135,3,2026-09-02 19:05:30.598,1562.980833333333
Pulse experiments,pioreactor01,2026-09-02T13:20:30.598Z,0.10357252009,45,4,2026-09-02 19:05:30.598,1562.980833333333
Pulse experiments,pioreactor01,2026-09-02T13:20:35.598Z,0.247856330465,90,2,2026-09-02 19:05:35.598,1562.982222222222
Pulse experiments,pioreactor01,2026-09-02T13:20:35.598Z,0.251918970469,135,3,2026-09-02 19:05:35.598,1562.982222222222
Pulse experiments,pioreactor01,2026-09-02T13:20:35.598Z,0.103446586218,45,4,2026-09-02 19:05:35.598,1562.982222222222
Pulse experiments,pioreactor01,2026-09-02T13:20:40.597Z,0.24784290172,90,2,2026-09-02 19:05:40.597,1562.983611111111
Pulse experiments,pioreactor01,2026-09-02T13:20:40.597Z,0.252284069523,135,3,2026-09-02 19:05:40.597,1562.983611111111
Pulse experiments,pioreactor01,2026-09-02T13:20:40.597Z,0.103555926251,45,4,2026-09-02 19:05:40.597,1562.983611111111
Pulse experiments,pioreactor01,2026-09-02T13:20:45.598Z,0.248096881672,90,2,2026-09-02 19:05:45.598,1562.985
Pulse experiments,pioreactor01,2026-09-02T13:20:45.598Z,0.252445015046,135,3,2026-09-02 19:05:45.598,1562.985
Pulse experiments,pioreactor01,2026-09-02T13:20:45.598Z,0.103615021187,45,4,2026-09-02 19:05:45.598,1562.985
