experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T17:31:27.817Z,0.093347685772,2026-09-01 23:16:27.817,1543.163333333333
Pulse experiments,pioreactor01,2026-09-01T17:31:32.816Z,0.093521061986,2026-09-01 23:16:32.816,1543.164722222222
Pulse experiments,pioreactor01,2026-09-01T17:31:37.817Z,0.093607654749,2026-09-01 23:16:37.817,1543.166111111111
Pulse experiments,pioreactor01,2026-09-01T17:31:42.816Z,0.094265971814,2026-09-01 23:16:42.816,1543.1675
Pulse experiments,pioreactor01,2026-09-01T17:31:47.817Z,0.094575887531,2026-09-01 23:16:47.817,1543.168888888889
Pulse experiments,pioreactor01,2026-09-01T17:31:52.816Z,0.095034409453,2026-09-01 23:16:52.816,1543.170277777778
Pulse experiments,pioreactor01,2026-09-01T17:31:57.816Z,0.095539912613,2026-09-01 23:16:57.816,1543.171666666667
Pulse experiments,pioreactor01,2026-09-01T17:32:02.816Z,0.095714732487,2026-09-01 23:17:02.816,1543.173055555555
Pulse experiments,pioreactor01,2026-09-01T17:32:07.817Z,0.096339237271,2026-09-01 23:17:07.817,1543.174444444444
Pulse experiments,pioreactor01,2026-09-01T17:32:12.816Z,0.096618264823,2026-09-01 23:17:12.816,1543.175833333333
Pulse experiments,pioreactor01,2026-09-01T17:32:17.817Z,0.096881589937,2026-09-01 23:17:17.817,1543.177222222222
Pulse experiments,pioreactor01,2026-09-01T17:32:22.816Z,0.097958691225,2026-09-01 23:17:22.816,1543.178611111111
Pulse experiments,pioreactor01,2026-09-01T17:32:27.816Z,0.098840240958,2026-09-01 23:17:27.816,1543.18
Pulse experiments,pioreactor01,2026-09-01T17:32:32.816Z,0.099547494856,2026-09-01 23:17:32.816,1543.181388888889
Pulse experiments,pioreactor01,2026-09-01T17:32:37.817Z,0.100097528708,2026-09-01 23:17:37.817,1543.182777777778
Pulse experiments,pioreactor01,2026-09-01T17:32:42.818Z,0.100449267869,2026-09-01 23:17:42.818,1543.184166666667
Pulse experiments,pioreactor01,2026-09-01T17:32:47.816Z,0.100926165391,2026-09-01 23:17:47.816,1543.185555555556
Pulse experiments,pioreactor01,2026-09-01T17:32:52.816Z,0.101626996488,2026-09-01 23:17:52.816,1543.186944444444
Pulse experiments,pioreactor01,2026-09-01T17:32:57.816Z,0.101927416716,2026-09-01 23:17:57.816,1543.188333333333
Pulse experiments,pioreactor01,2026-09-01T17:33:02.816Z,0.102520220329,2026-09-01 23:18:02.816,1543.189722222222
Pulse experiments,pioreactor01,2026-09-01T17:33:07.816Z,0.103307313426,2026-09-01 23:18:07.816,1543.191111111111
Pulse experiments,pioreactor01,2026-09-01T17:33:12.817Z,0.104113298055,2026-09-01 23:18:12.817,1543.1925
Pulse experiments,pioreactor01,2026-09-01T17:33:17.817Z,0.104723248628,2026-09-01 23:18:17.817,1543.193888888889
Pulse experiments,pioreactor01,2026-09-01T17:33:22.817Z,0.104873893898,2026-09-01 23:18:22.817,1543.195277777778
Pulse experiments,pioreactor01,2026-09-01T17:33:27.815Z,0.105259649123,2026-09-01 23:18:27.815,1543.196666666667
