experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T17:32:02.816Z,4.254494499472,2026-09-01 23:17:02.816,1543.173055555555
Pulse experiments,pioreactor01,2026-09-01T17:32:07.817Z,4.255478490812,2026-09-01 23:17:07.817,1543.174444444444
Pulse experiments,pioreactor01,2026-09-01T17:32:12.816Z,4.256221632134,2026-09-01 23:17:12.816,1543.175833333333
Pulse experiments,pioreactor01,2026-09-01T17:32:17.817Z,4.25695617101,2026-09-01 23:17:17.817,1543.177222222222
Pulse experiments,pioreactor01,2026-09-01T17:32:22.816Z,4.258276974056,2026-09-01 23:17:22.816,1543.178611111111
Pulse experiments,pioreactor01,2026-09-01T17:32:27.816Z,4.259465856681,2026-09-01 23:17:27.816,1543.18
Pulse experiments,pioreactor01,2026-09-01T17:32:32.816Z,4.260535857936,2026-09-01 23:17:32.816,1543.181388888889
Pulse experiments,pioreactor01,2026-09-01T17:32:37.817Z,4.261497527518,2026-09-01 23:17:37.817,1543.182777777778
Pulse experiments,pioreactor01,2026-09-01T17:32:42.818Z,4.262319001679,2026-09-01 23:17:42.818,1543.184166666667
Pulse experiments,pioreactor01,2026-09-01T17:32:47.816Z,4.263234841049,2026-09-01 23:17:47.816,1543.185555555556
Pulse experiments,pioreactor01,2026-09-01T17:32:52.816Z,4.264319675323,2026-09-01 23:17:52.816,1543.186944444444
Pulse experiments,pioreactor01,2026-09-01T17:32:57.816Z,4.265114393005,2026-09-01 23:17:57.816,1543.188333333333
Pulse experiments,pioreactor01,2026-09-01T17:33:02.816Z,4.266128523515,2026-09-01 23:18:02.816,1543.189722222222
Pulse experiments,pioreactor01,2026-09-01T17:33:07.816Z,4.26729219067,2026-09-01 23:18:07.816,1543.191111111111
Pulse experiments,pioreactor01,2026-09-01T17:33:12.817Z,4.268476486238,2026-09-01 23:18:12.817,1543.1925
Pulse experiments,pioreactor01,2026-09-01T17:33:17.817Z,4.269520072971,2026-09-01 23:18:17.817,1543.193888888889
Pulse experiments,pioreactor01,2026-09-01T17:33:22.817Z,4.270222638525,2026-09-01 23:18:22.817,1543.195277777778
Pulse experiments,pioreactor01,2026-09-01T17:33:27.815Z,4.271104047241,2026-09-01 23:18:27.815,1543.196666666667
Pulse experiments,pioreactor01,2026-09-01T17:33:32.816Z,4.271820389212,2026-09-01 23:18:32.816,1543.198055555556
Pulse experiments,pioreactor01,2026-09-01T17:33:37.816Z,4.272261703695,2026-09-01 23:18:37.816,1543.199444444444
Pulse experiments,pioreactor01,2026-09-01T17:33:42.816Z,4.272792493867,2026-09-01 23:18:42.816,1543.200833333333
Pulse experiments,pioreactor01,2026-09-01T17:33:47.815Z,4.273518683005,2026-09-01 23:18:47.815,1543.202222222222
Pulse experiments,pioreactor01,2026-09-01T17:33:52.816Z,4.274506351556,2026-09-01 23:18:52.816,1543.203611111111
Pulse experiments,pioreactor01,2026-09-01T17:33:57.815Z,4.275753109529,2026-09-01 23:18:57.815,1543.205
Pulse experiments,pioreactor01,2026-09-01T17:34:02.816Z,4.277126255833,2026-09-01 23:19:02.816,1543.206388888889
Pulse experiments,pioreactor01,2026-09-01T17:34:07.817Z,4.27842542042,2026-09-01 23:19:07.817,1543.207777777778
Pulse experiments,pioreactor01,2026-09-01T17:34:17.818Z,4.280428816871,2026-09-01 23:19:17.818,1543.210555555556
Pulse experiments,pioreactor01,2026-09-01T17:34:22.816Z,4.28149923014,2026-09-01 23:19:22.816,1543.211944444444
Pulse experiments,pioreactor01,2026-09-01T17:34:27.815Z,4.282461023175,2026-09-01 23:19:27.815,1543.213333333333
Pulse experiments,pioreactor01,2026-09-01T17:34:32.815Z,4.283634454951,2026-09-01 23:19:32.815,1543.214722222222
Pulse experiments,pioreactor01,2026-09-01T17:34:37.816Z,4.284626063355,2026-09-01 23:19:37.816,1543.216111111111
Pulse experiments,pioreactor01,2026-09-01T17:34:42.817Z,4.285581890234,2026-09-01 23:19:42.817,1543.2175
Pulse experiments,pioreactor01,2026-09-01T17:34:47.818Z,4.286768979721,2026-09-01 23:19:47.818,1543.218888888889
Pulse experiments,pioreactor01,2026-09-01T17:34:52.819Z,4.287810913876,2026-09-01 23:19:52.819,1543.220277777778
Pulse experiments,pioreactor01,2026-09-01T17:34:57.816Z,4.289070941274,2026-09-01 23:19:57.816,1543.221666666667
Pulse experiments,pioreactor01,2026-09-01T17:35:02.816Z,4.290137601526,2026-09-01 23:20:02.816,1543.223055555555
Pulse experiments,pioreactor01,2026-09-01T17:35:07.817Z,4.291181533559,2026-09-01 23:20:07.817,1543.224444444445
Pulse experiments,pioreactor01,2026-09-01T17:35:12.816Z,4.292424812581,2026-09-01 23:20:12.816,1543.225833333333
Pulse experiments,pioreactor01,2026-09-01T17:35:17.817Z,4.293747489899,2026-09-01 23:20:17.817,1543.227222222222
Pulse experiments,pioreactor01,2026-09-01T17:35:22.816Z,4.295088366131,2026-09-01 23:20:22.816,1543.228611111111
Pulse experiments,pioreactor01,2026-09-01T17:35:27.817Z,4.296418702207,2026-09-01 23:20:27.817,1543.23
Pulse experiments,pioreactor01,2026-09-01T17:35:32.816Z,4.297810591057,2026-09-01 23:20:32.816,1543.231388888889
Pulse experiments,pioreactor01,2026-09-01T17:35:37.816Z,4.29893820705,2026-09-01 23:20:37.816,1543.232777777778
Pulse experiments,pioreactor01,2026-09-01T17:35:42.817Z,4.299776245599,2026-09-01 23:20:42.817,1543.234166666667
Pulse experiments,pioreactor01,2026-09-01T17:35:47.817Z,4.300740179517,2026-09-01 23:20:47.817,1543.235555555555
Pulse experiments,pioreactor01,2026-09-01T17:35:52.816Z,4.301819714734,2026-09-01 23:20:52.816,1543.236944444444
Pulse experiments,pioreactor01,2026-09-01T17:35:57.817Z,4.302724259078,2026-09-01 23:20:57.817,1543.238333333333
Pulse experiments,pioreactor01,2026-09-01T17:36:02.817Z,4.303699208292,2026-09-01 23:21:02.817,1543.239722222222
Pulse experiments,pioreactor01,2026-09-01T17:36:07.817Z,4.304797012383,2026-09-01 23:21:07.817,1543.241111111111
Pulse experiments,pioreactor01,2026-09-01T17:36:12.816Z,4.305944040721,2026-09-01 23:21:12.816,1543.2425
Pulse experiments,pioreactor01,2026-09-01T17:36:17.816Z,4.307213130816,2026-09-01 23:21:17.816,1543.243888888889
Pulse experiments,pioreactor01,2026-09-01T17:36:22.816Z,4.308501538898,2026-09-01 23:21:22.816,1543.245277777778
Pulse experiments,pioreactor01,2026-09-01T17:36:27.816Z,4.309652265988,2026-09-01 23:21:27.816,1543.246666666667
Pulse experiments,pioreactor01,2026-09-01T17:36:32.816Z,4.310758764862,2026-09-01 23:21:32.816,1543.248055555556
Pulse experiments,pioreactor01,2026-09-01T17:36:37.816Z,4.311597290038,2026-09-01 23:21:37.816,1543.249444444444
Pulse experiments,pioreactor01,2026-09-01T17:36:42.816Z,4.312579753122,2026-09-01 23:21:42.816,1543.250833333333
