experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T05:43:49.981Z,0.333661345764,90,2,2026-08-12 11:28:49.981,1051.369444444445
Pulse experiments,pioreactor01,2026-08-12T05:43:49.981Z,0.183663565617,135,3,2026-08-12 11:28:49.981,1051.369444444445
Pulse experiments,pioreactor01,2026-08-12T05:43:49.981Z,0.269759946595,45,4,2026-08-12 11:28:49.981,1051.369444444445
Pulse experiments,pioreactor01,2026-08-12T05:43:54.981Z,0.333607039201,90,2,2026-08-12 11:28:54.981,1051.370833333333
Pulse experiments,pioreactor01,2026-08-12T05:43:54.981Z,0.182956285929,135,3,2026-08-12 11:28:54.981,1051.370833333333
Pulse experiments,pioreactor01,2026-08-12T05:43:54.981Z,0.270791266955,45,4,2026-08-12 11:28:54.981,1051.370833333333
Pulse experiments,pioreactor01,2026-08-12T05:43:59.985Z,0.332507756525,90,2,2026-08-12 11:28:59.985,1051.372222222222
Pulse experiments,pioreactor01,2026-08-12T05:43:59.985Z,0.182647419703,135,3,2026-08-12 11:28:59.985,1051.372222222222
Pulse experiments,pioreactor01,2026-08-12T05:43:59.985Z,0.270270087666,45,4,2026-08-12 11:28:59.985,1051.372222222222
Pulse experiments,pioreactor01,2026-08-12T05:44:04.982Z,0.332986729051,90,2,2026-08-12 11:29:04.982,1051.373611111111
Pulse experiments,pioreactor01,2026-08-12T05:44:04.982Z,0.182932400774,135,3,2026-08-12 11:29:04.982,1051.373611111111
Pulse experiments,pioreactor01,2026-08-12T05:44:04.982Z,0.271115674232,45,4,2026-08-12 11:29:04.982,1051.373611111111
Pulse experiments,pioreactor01,2026-08-12T05:44:09.980Z,0.330825837476,90,2,2026-08-12 11:29:09.980,1051.375
Pulse experiments,pioreactor01,2026-08-12T05:44:09.980Z,0.182603701318,135,3,2026-08-12 11:29:09.980,1051.375
Pulse experiments,pioreactor01,2026-08-12T05:44:09.980Z,0.270419270686,45,4,2026-08-12 11:29:09.980,1051.375
Pulse experiments,pioreactor01,2026-08-12T05:44:14.981Z,0.333710817682,90,2,2026-08-12 11:29:14.981,1051.376388888889
Pulse experiments,pioreactor01,2026-08-12T05:44:14.981Z,0.184006245248,135,3,2026-08-12 11:29:14.981,1051.376388888889
Pulse experiments,pioreactor01,2026-08-12T05:44:14.981Z,0.268954535409,45,4,2026-08-12 11:29:14.981,1051.376388888889
Pulse experiments,pioreactor01,2026-08-12T05:44:19.979Z,0.334630124694,90,2,2026-08-12 11:29:19.979,1051.377777777778
Pulse experiments,pioreactor01,2026-08-12T05:44:19.979Z,0.184259253963,135,3,2026-08-12 11:29:19.979,1051.377777777778
Pulse experiments,pioreactor01,2026-08-12T05:44:19.979Z,0.269157123764,45,4,2026-08-12 11:29:19.979,1051.377777777778
Pulse experiments,pioreactor01,2026-08-12T05:44:24.983Z,0.333732585143,90,2,2026-08-12 11:29:24.983,1051.379166666667
Pulse experiments,pioreactor01,2026-08-12T05:44:24.983Z,0.183386918256,135,3,2026-08-12 11:29:24.983,1051.379166666667
Pulse experiments,pioreactor01,2026-08-12T05:44:24.983Z,0.270541047581,45,4,2026-08-12 11:29:24.983,1051.379166666667
Pulse experiments,pioreactor01,2026-08-12T05:44:29.983Z,0.333313071568,90,2,2026-08-12 11:29:29.983,1051.380555555555
Pulse experiments,pioreactor01,2026-08-12T05:44:29.983Z,0.183350069861,135,3,2026-08-12 11:29:29.983,1051.380555555555
Pulse experiments,pioreactor01,2026-08-12T05:44:29.983Z,0.270480681407,45,4,2026-08-12 11:29:29.983,1051.380555555555
Pulse experiments,pioreactor01,2026-08-12T05:44:34.981Z,0.332600420884,90,2,2026-08-12 11:29:34.981,1051.381944444444
Pulse experiments,pioreactor01,2026-08-12T05:44:34.981Z,0.182760417898,135,3,2026-08-12 11:29:34.981,1051.381944444444
Pulse experiments,pioreactor01,2026-08-12T05:44:34.981Z,0.270635671871,45,4,2026-08-12 11:29:34.981,1051.381944444444
Pulse experiments,pioreactor01,2026-08-12T05:44:39.985Z,0.332311705965,90,2,2026-08-12 11:29:39.985,1051.383333333333
Pulse experiments,pioreactor01,2026-08-12T05:44:39.985Z,0.182568540859,135,3,2026-08-12 11:29:39.985,1051.383333333333
Pulse experiments,pioreactor01,2026-08-12T05:44:39.985Z,0.269936291557,45,4,2026-08-12 11:29:39.985,1051.383333333333
Pulse experiments,pioreactor01,2026-08-12T05:44:44.980Z,0.332067858033,90,2,2026-08-12 11:29:44.980,1051.384722222222
Pulse experiments,pioreactor01,2026-08-12T05:44:44.980Z,0.182598077617,135,3,2026-08-12 11:29:44.980,1051.384722222222
