experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-01T16:14:48.339Z,0.179796237053,135,3,2026-07-01 21:59:48.339,53.885833333333
Pulse experiments,pioreactor01,2026-07-01T16:14:48.339Z,0.25497775867,45,4,2026-07-01 21:59:48.339,53.885833333333
Pulse experiments,pioreactor01,2026-07-01T16:14:53.333Z,0.330427003484,90,2,2026-07-01 21:59:53.333,53.887222222222
Pulse experiments,pioreactor01,2026-07-01T16:14:53.333Z,0.179892771073,135,3,2026-07-01 21:59:53.333,53.887222222222
Pulse experiments,pioreactor01,2026-07-01T16:14:53.333Z,0.254160953455,45,4,2026-07-01 21:59:53.333,53.887222222222
Pulse experiments,pioreactor01,2026-07-01T16:14:58.331Z,0.332636300621,90,2,2026-07-01 21:59:58.331,53.888611111111
Pulse experiments,pioreactor01,2026-07-01T16:14:58.331Z,0.180579265335,135,3,2026-07-01 21:59:58.331,53.888611111111
Pulse experiments,pioreactor01,2026-07-01T16:14:58.331Z,0.254658146422,45,4,2026-07-01 21:59:58.331,53.888611111111
Pulse experiments,pioreactor01,2026-07-01T16:15:03.365Z,0.3315222565,90,2,2026-07-01 22:00:03.365,53.89
Pulse experiments,pioreactor01,2026-07-01T16:15:03.365Z,0.180646342671,135,3,2026-07-01 22:00:03.365,53.89
Pulse experiments,pioreactor01,2026-07-01T16:15:03.365Z,0.256040090304,45,4,2026-07-01 22:00:03.365,53.89
Pulse experiments,pioreactor01,2026-07-01T16:15:08.335Z,0.333228105162,90,2,2026-07-01 22:00:08.335,53.891388888889
Pulse experiments,pioreactor01,2026-07-01T16:15:08.335Z,0.180331599398,135,3,2026-07-01 22:00:08.335,53.891388888889
Pulse experiments,pioreactor01,2026-07-01T16:15:08.335Z,0.257165658001,45,4,2026-07-01 22:00:08.335,53.891388888889
Pulse experiments,pioreactor01,2026-07-01T16:15:13.335Z,0.330567971701,90,2,2026-07-01 22:00:13.335,53.892777777778
Pulse experiments,pioreactor01,2026-07-01T16:15:13.335Z,0.180369383914,135,3,2026-07-01 22:00:13.335,53.892777777778
Pulse experiments,pioreactor01,2026-07-01T16:15:13.335Z,0.254442763172,45,4,2026-07-01 22:00:13.335,53.892777777778
Pulse experiments,pioreactor01,2026-07-01T16:15:18.335Z,0.33270921837,90,2,2026-07-01 22:00:18.335,53.894166666667
Pulse experiments,pioreactor01,2026-07-01T16:15:18.335Z,0.180839127014,135,3,2026-07-01 22:00:18.335,53.894166666667
Pulse experiments,pioreactor01,2026-07-01T16:15:18.335Z,0.254276198557,45,4,2026-07-01 22:00:18.335,53.894166666667
Pulse experiments,pioreactor01,2026-07-01T16:15:23.336Z,0.331316059349,90,2,2026-07-01 22:00:23.336,53.895555555556
Pulse experiments,pioreactor01,2026-07-01T16:15:23.336Z,0.18101674265,135,3,2026-07-01 22:00:23.336,53.895555555556
Pulse experiments,pioreactor01,2026-07-01T16:15:23.336Z,0.253847366277,45,4,2026-07-01 22:00:23.336,53.895555555556
Pulse experiments,pioreactor01,2026-07-01T16:15:28.332Z,0.330454938723,90,2,2026-07-01 22:00:28.332,53.896944444444
Pulse experiments,pioreactor01,2026-07-01T16:15:28.332Z,0.180413442781,135,3,2026-07-01 22:00:28.332,53.896944444444
Pulse experiments,pioreactor01,2026-07-01T16:15:28.332Z,0.253449362158,45,4,2026-07-01 22:00:28.332,53.896944444444
