experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T09:20:58.836Z,0.3553125,555,2026-09-01 15:05:58.836,1534.988611111111
Pulse experiments,pioreactor01,2026-09-01T09:20:58.841Z,0.35408203125,590,2026-09-01 15:05:58.841,1534.988611111111
Pulse experiments,pioreactor01,2026-09-01T09:20:58.846Z,0.3542578125,630,2026-09-01 15:05:58.846,1534.988611111111
Pulse experiments,pioreactor01,2026-09-01T09:20:58.849Z,0.1991796875,680,2026-09-01 15:05:58.849,1534.988611111111
Pulse experiments,pioreactor01,2026-09-01T09:21:03.817Z,0.03048828125,415,2026-09-01 15:06:03.817,1534.99
Pulse experiments,pioreactor01,2026-09-01T09:21:03.821Z,0.2541796875,445,2026-09-01 15:06:03.821,1534.99
Pulse experiments,pioreactor01,2026-09-01T09:21:03.827Z,0.2792578125,480,2026-09-01 15:06:03.827,1534.99
Pulse experiments,pioreactor01,2026-09-01T09:21:03.832Z,0.31669921875,515,2026-09-01 15:06:03.832,1534.99
Pulse experiments,pioreactor01,2026-09-01T09:21:03.838Z,0.355546875,555,2026-09-01 15:06:03.838,1534.99
Pulse experiments,pioreactor01,2026-09-01T09:21:03.843Z,0.3542578125,590,2026-09-01 15:06:03.843,1534.99
Pulse experiments,pioreactor01,2026-09-01T09:21:03.850Z,0.35412109375,630,2026-09-01 15:06:03.850,1534.99
Pulse experiments,pioreactor01,2026-09-01T09:21:03.854Z,0.19923828125,680,2026-09-01 15:06:03.854,1534.99
Pulse experiments,pioreactor01,2026-09-01T09:21:08.822Z,0.030390625,415,2026-09-01 15:06:08.822,1534.991388888889
Pulse experiments,pioreactor01,2026-09-01T09:21:08.827Z,0.2530078125,445,2026-09-01 15:06:08.827,1534.991388888889
Pulse experiments,pioreactor01,2026-09-01T09:21:08.832Z,0.2776953125,480,2026-09-01 15:06:08.832,1534.991388888889
Pulse experiments,pioreactor01,2026-09-01T09:21:08.837Z,0.31501953125,515,2026-09-01 15:06:08.837,1534.991388888889
Pulse experiments,pioreactor01,2026-09-01T09:21:08.842Z,0.35486328125,555,2026-09-01 15:06:08.842,1534.991388888889
Pulse experiments,pioreactor01,2026-09-01T09:21:08.847Z,0.353671875,590,2026-09-01 15:06:08.847,1534.991388888889
Pulse experiments,pioreactor01,2026-09-01T09:21:08.851Z,0.3535546875,630,2026-09-01 15:06:08.851,1534.991388888889
Pulse experiments,pioreactor01,2026-09-01T09:21:08.856Z,0.19912109375,680,2026-09-01 15:06:08.856,1534.991388888889
Pulse experiments,pioreactor01,2026-09-01T09:21:13.826Z,0.0304296875,415,2026-09-01 15:06:13.826,1534.992777777778
Pulse experiments,pioreactor01,2026-09-01T09:21:13.833Z,0.25330078125,445,2026-09-01 15:06:13.833,1534.992777777778
Pulse experiments,pioreactor01,2026-09-01T09:21:13.840Z,0.27849609375,480,2026-09-01 15:06:13.840,1534.992777777778
Pulse experiments,pioreactor01,2026-09-01T09:21:13.845Z,0.31544921875,515,2026-09-01 15:06:13.845,1534.992777777778
Pulse experiments,pioreactor01,2026-09-01T09:21:13.851Z,0.3548046875,555,2026-09-01 15:06:13.851,1534.992777777778
Pulse experiments,pioreactor01,2026-09-01T09:21:13.855Z,0.3537109375,590,2026-09-01 15:06:13.855,1534.992777777778
Pulse experiments,pioreactor01,2026-09-01T09:21:13.861Z,0.3536328125,630,2026-09-01 15:06:13.861,1534.992777777778
Pulse experiments,pioreactor01,2026-09-01T09:21:13.866Z,0.19896484375,680,2026-09-01 15:06:13.866,1534.992777777778
Pulse experiments,pioreactor01,2026-09-01T09:21:18.821Z,0.03037109375,415,2026-09-01 15:06:18.821,1534.994166666667
Pulse experiments,pioreactor01,2026-09-01T09:21:18.825Z,0.2533984375,445,2026-09-01 15:06:18.825,1534.994166666667
Pulse experiments,pioreactor01,2026-09-01T09:21:18.829Z,0.278359375,480,2026-09-01 15:06:18.829,1534.994166666667
Pulse experiments,pioreactor01,2026-09-01T09:21:18.836Z,0.3155078125,515,2026-09-01 15:06:18.836,1534.994166666667
Pulse experiments,pioreactor01,2026-09-01T09:21:18.839Z,0.355,555,2026-09-01 15:06:18.839,1534.994166666667
Pulse experiments,pioreactor01,2026-09-01T09:21:18.845Z,0.35380859375,590,2026-09-01 15:06:18.845,1534.994166666667
Pulse experiments,pioreactor01,2026-09-01T09:21:18.849Z,0.35373046875,630,2026-09-01 15:06:18.849,1534.994166666667
Pulse experiments,pioreactor01,2026-09-01T09:21:18.854Z,0.1991015625,680,2026-09-01 15:06:18.854,1534.994166666667
Pulse experiments,pioreactor01,2026-09-01T09:21:23.827Z,0.03037109375,415,2026-09-01 15:06:23.827,1534.995555555555
Pulse experiments,pioreactor01,2026-09-01T09:21:23.832Z,0.2534765625,445,2026-09-01 15:06:23.832,1534.995555555555
Pulse experiments,pioreactor01,2026-09-01T09:21:23.848Z,0.27865234375,480,2026-09-01 15:06:23.848,1534.995555555555
Pulse experiments,pioreactor01,2026-09-01T09:21:23.850Z,0.31529296875,515,2026-09-01 15:06:23.850,1534.995555555555
Pulse experiments,pioreactor01,2026-09-01T09:21:23.855Z,0.35515625,555,2026-09-01 15:06:23.855,1534.995555555555
Pulse experiments,pioreactor01,2026-09-01T09:21:23.859Z,0.354140625,590,2026-09-01 15:06:23.859,1534.995555555555
Pulse experiments,pioreactor01,2026-09-01T09:21:23.865Z,0.354296875,630,2026-09-01 15:06:23.865,1534.995555555555
Pulse experiments,pioreactor01,2026-09-01T09:21:23.873Z,0.19927734375,680,2026-09-01 15:06:23.873,1534.995555555555
Pulse experiments,pioreactor01,2026-09-01T09:21:28.823Z,0.030390625,415,2026-09-01 15:06:28.823,1534.996944444444
Pulse experiments,pioreactor01,2026-09-01T09:21:28.828Z,0.2532421875,445,2026-09-01 15:06:28.828,1534.996944444444
Pulse experiments,pioreactor01,2026-09-01T09:21:28.833Z,0.27841796875,480,2026-09-01 15:06:28.833,1534.996944444444
Pulse experiments,pioreactor01,2026-09-01T09:21:28.838Z,0.31501953125,515,2026-09-01 15:06:28.838,1534.996944444444
Pulse experiments,pioreactor01,2026-09-01T09:21:28.846Z,0.3562890625,555,2026-09-01 15:06:28.846,1534.996944444444
Pulse experiments,pioreactor01,2026-09-01T09:21:28.849Z,0.35505859375,590,2026-09-01 15:06:28.849,1534.996944444444
Pulse experiments,pioreactor01,2026-09-01T09:21:28.857Z,0.35482421875,630,2026-09-01 15:06:28.857,1534.996944444444
Pulse experiments,pioreactor01,2026-09-01T09:21:28.863Z,0.19974609375,680,2026-09-01 15:06:28.863,1534.996944444444
Pulse experiments,pioreactor01,2026-09-01T09:21:33.817Z,0.03041015625,415,2026-09-01 15:06:33.817,1534.998333333333
Pulse experiments,pioreactor01,2026-09-01T09:21:33.822Z,0.25419921875,445,2026-09-01 15:06:33.822,1534.998333333333
Pulse experiments,pioreactor01,2026-09-01T09:21:33.827Z,0.27935546875,480,2026-09-01 15:06:33.827,1534.998333333333
Pulse experiments,pioreactor01,2026-09-01T09:21:33.832Z,0.316328125,515,2026-09-01 15:06:33.832,1534.998333333333
Pulse experiments,pioreactor01,2026-09-01T09:21:33.837Z,0.3555859375,555,2026-09-01 15:06:33.837,1534.998333333333
Pulse experiments,pioreactor01,2026-09-01T09:21:33.842Z,0.35484375,590,2026-09-01 15:06:33.842,1534.998333333333
Pulse experiments,pioreactor01,2026-09-01T09:21:33.848Z,0.3547265625,630,2026-09-01 15:06:33.848,1534.998333333333
Pulse experiments,pioreactor01,2026-09-01T09:21:33.852Z,0.19953125,680,2026-09-01 15:06:33.852,1534.998333333333
Pulse experiments,pioreactor01,2026-09-01T09:21:38.824Z,0.03048828125,415,2026-09-01 15:06:38.824,1534.999722222222
Pulse experiments,pioreactor01,2026-09-01T09:21:38.830Z,0.254453125,445,2026-09-01 15:06:38.830,1534.999722222222
Pulse experiments,pioreactor01,2026-09-01T09:21:38.835Z,0.27935546875,480,2026-09-01 15:06:38.835,1534.999722222222
Pulse experiments,pioreactor01,2026-09-01T09:21:38.840Z,0.31642578125,515,2026-09-01 15:06:38.840,1534.999722222222
Pulse experiments,pioreactor01,2026-09-01T09:21:38.849Z,0.3544921875,555,2026-09-01 15:06:38.849,1534.999722222222
Pulse experiments,pioreactor01,2026-09-01T09:21:38.852Z,0.35345703125,590,2026-09-01 15:06:38.852,1534.999722222222
Pulse experiments,pioreactor01,2026-09-01T09:21:38.857Z,0.3532421875,630,2026-09-01 15:06:38.857,1534.999722222222
Pulse experiments,pioreactor01,2026-09-01T09:21:38.862Z,0.19876953125,680,2026-09-01 15:06:38.862,1534.999722222222
Pulse experiments,pioreactor01,2026-09-01T09:21:43.817Z,0.03041015625,415,2026-09-01 15:06:43.817,1535.001111111111
Pulse experiments,pioreactor01,2026-09-01T09:21:43.821Z,0.25345703125,445,2026-09-01 15:06:43.821,1535.001111111111
Pulse experiments,pioreactor01,2026-09-01T09:21:43.826Z,0.27849609375,480,2026-09-01 15:06:43.826,1535.001111111111
Pulse experiments,pioreactor01,2026-09-01T09:21:43.829Z,0.31546875,515,2026-09-01 15:06:43.829,1535.001111111111
Pulse experiments,pioreactor01,2026-09-01T09:21:43.834Z,0.3558984375,555,2026-09-01 15:06:43.834,1535.001111111111
Pulse experiments,pioreactor01,2026-09-01T09:21:43.838Z,0.354921875,590,2026-09-01 15:06:43.838,1535.001111111111
Pulse experiments,pioreactor01,2026-09-01T09:21:43.842Z,0.354609375,630,2026-09-01 15:06:43.842,1535.001111111111
Pulse experiments,pioreactor01,2026-09-01T09:21:43.849Z,0.1996875,680,2026-09-01 15:06:43.849,1535.001111111111
Pulse experiments,pioreactor01,2026-09-01T09:21:48.828Z,0.03037109375,415,2026-09-01 15:06:48.828,1535.0025
Pulse experiments,pioreactor01,2026-09-01T09:21:48.834Z,0.25302734375,445,2026-09-01 15:06:48.834,1535.0025
Pulse experiments,pioreactor01,2026-09-01T09:21:48.840Z,0.27794921875,480,2026-09-01 15:06:48.840,1535.0025
