experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T12:52:17.718Z,Cycle 17/36 | Glucose (Media)=0.444 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 18:37:17.718,1538.510555555556
Pulse experiments,pioreactor01,2026-09-01T12:52:21.637Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 18:37:21.637,1538.511666666667
Pulse experiments,pioreactor01,2026-09-01T12:52:21.669Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 18:37:21.669,1538.511666666667
Pulse experiments,pioreactor01,2026-09-01T12:52:23.917Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 18:37:23.917,1538.512222222222
Pulse experiments,pioreactor01,2026-09-01T12:52:24.111Z,Adding 0.444 mL media.,app,INFO,dosing_automation,2026-09-01 18:37:24.111,1538.5125
Pulse experiments,pioreactor01,2026-09-01T12:52:24.126Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 18:37:24.126,1538.5125
Pulse experiments,pioreactor01,2026-09-01T12:52:28.662Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 18:37:28.662,1538.513611111111
Pulse experiments,pioreactor01,2026-09-01T12:52:28.729Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 18:37:28.729,1538.513611111111
Pulse experiments,pioreactor01,2026-09-01T12:52:39.099Z,"features={'previous_heater_dc': 27.01, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.463999999999988, 'time_series_of_temp': [42.28125, 41.25, 40.5, 39.875, 39.3125, 38.864583333333336, 38.447916666666664, 38.09375, 37.802083333333336, 37.5, 37.25, 37.0625, 36.875, 36.6875, 36.5625, 36.427083333333336, 36.3125, 36.1875, 36.09375, 36.0, 35.9375]}",app,DEBUG,temperature_automation,2026-09-01 18:37:39.099,1538.516666666667
Pulse experiments,pioreactor01,2026-09-01T12:52:39.163Z,PID output = 1.0840000000000116,app,DEBUG,temperature_automation,2026-09-01 18:37:39.163,1538.516666666667
Pulse experiments,pioreactor01,2026-09-01T12:52:39.165Z,UpdatedHeaterDC: delta_dc=1.0840000000000116,app,INFO,temperature_automation,2026-09-01 18:37:39.165,1538.516666666667
Pulse experiments,pioreactor01,2026-09-01T12:55:57.839Z,"features={'previous_heater_dc': 28.09, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.557999999999987, 'time_series_of_temp': [42.5, 41.447916666666664, 40.666666666666664, 40.010416666666664, 39.458333333333336, 38.958333333333336, 38.5625, 38.177083333333336, 37.875, 37.5625, 37.322916666666664, 37.104166666666664, 36.875, 36.6875, 36.552083333333336, 36.416666666666664, 36.302083333333336, 36.1875, 36.0625, 36.0, 35.90625]}",app,DEBUG,temperature_automation,2026-09-01 18:40:57.839,1538.571666666667
Pulse experiments,pioreactor01,2026-09-01T12:55:57.914Z,PID output = 2.2079999999999966,app,DEBUG,temperature_automation,2026-09-01 18:40:57.914,1538.571666666667
Pulse experiments,pioreactor01,2026-09-01T12:55:57.918Z,UpdatedHeaterDC: delta_dc=2.2079999999999966,app,INFO,temperature_automation,2026-09-01 18:40:57.918,1538.571666666667
Pulse experiments,pioreactor01,2026-09-01T12:59:19.427Z,"features={'previous_heater_dc': 30.3, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.557999999999987, 'time_series_of_temp': [43.25, 42.125, 41.260416666666664, 40.5625, 39.9375, 39.427083333333336, 38.947916666666664, 38.5625, 38.1875, 37.916666666666664, 37.625, 37.375, 37.177083333333336, 37.0, 36.8125, 36.6875, 36.510416666666664, 36.40625, 36.3125, 36.1875, 36.125]}",app,DEBUG,temperature_automation,2026-09-01 18:44:19.427,1538.627777777778
Pulse experiments,pioreactor01,2026-09-01T12:59:19.496Z,PID output = -0.17199999999998128,app,DEBUG,temperature_automation,2026-09-01 18:44:19.496,1538.627777777778
Pulse experiments,pioreactor01,2026-09-01T12:59:19.499Z,UpdatedHeaterDC: delta_dc=-0.17199999999998128,app,INFO,temperature_automation,2026-09-01 18:44:19.499,1538.627777777778
Pulse experiments,pioreactor01,2026-09-01T13:02:30.232Z,Cycle 18/36 | Glucose (Media)=0.508 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 18:47:30.232,1538.680833333333
Pulse experiments,pioreactor01,2026-09-01T13:02:30.840Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 18:47:30.840,1538.680833333333
Pulse experiments,pioreactor01,2026-09-01T13:02:30.873Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 18:47:30.873,1538.680833333333
Pulse experiments,pioreactor01,2026-09-01T13:02:33.105Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 18:47:33.105,1538.681666666667
Pulse experiments,pioreactor01,2026-09-01T13:02:33.849Z,Adding 0.508 mL media.,app,INFO,dosing_automation,2026-09-01 18:47:33.849,1538.681666666667
Pulse experiments,pioreactor01,2026-09-01T13:02:33.861Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 18:47:33.861,1538.681666666667
Pulse experiments,pioreactor01,2026-09-01T13:02:37.176Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 18:47:37.176,1538.682777777778
Pulse experiments,pioreactor01,2026-09-01T13:02:37.283Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 18:47:37.283,1538.682777777778
Pulse experiments,pioreactor01,2026-09-01T13:02:39.668Z,"features={'previous_heater_dc': 30.13, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.557999999999987, 'time_series_of_temp': [43.3125, 42.177083333333336, 41.3125, 40.625, 40.010416666666664, 39.489583333333336, 39.0, 38.625, 38.25, 37.958333333333336, 37.6875, 37.4375, 37.25, 37.0625, 36.875, 36.739583333333336, 36.614583333333336, 36.479166666666664, 36.375, 36.270833333333336, 36.1875]}",app,DEBUG,temperature_automation,2026-09-01 18:47:39.668,1538.683333333333
Pulse experiments,pioreactor01,2026-09-01T13:02:39.749Z,PID output = 0.1259999999999693,app,DEBUG,temperature_automation,2026-09-01 18:47:39.749,1538.683333333333
Pulse experiments,pioreactor01,2026-09-01T13:02:39.754Z,UpdatedHeaterDC: delta_dc=0.1259999999999693,app,INFO,temperature_automation,2026-09-01 18:47:39.754,1538.683333333333
Pulse experiments,pioreactor01,2026-09-01T13:05:56.591Z,"features={'previous_heater_dc': 30.26, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.715999999999985, 'time_series_of_temp': [43.239583333333336, 42.104166666666664, 41.25, 40.552083333333336, 39.9375, 39.416666666666664, 38.947916666666664, 38.5625, 38.239583333333336, 37.90625, 37.635416666666664, 37.40625, 37.1875, 37.0, 36.854166666666664, 36.6875, 36.5625, 36.4375, 36.3125, 36.239583333333336, 36.125]}",app,DEBUG,temperature_automation,2026-09-01 18:50:56.591,1538.738055555556
Pulse experiments,pioreactor01,2026-09-01T13:05:56.662Z,PID output = 0.13400000000001458,app,DEBUG,temperature_automation,2026-09-01 18:50:56.662,1538.738055555556
Pulse experiments,pioreactor01,2026-09-01T13:05:56.664Z,UpdatedHeaterDC: delta_dc=0.13400000000001458,app,INFO,temperature_automation,2026-09-01 18:50:56.664,1538.738055555556
Pulse experiments,pioreactor01,2026-09-01T13:09:17.827Z,"features={'previous_heater_dc': 30.39, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.715999999999985, 'time_series_of_temp': [43.489583333333336, 42.333333333333336, 41.489583333333336, 40.75, 40.135416666666664, 39.625, 39.166666666666664, 38.75, 38.40625, 38.114583333333336, 37.822916666666664, 37.604166666666664, 37.375, 37.1875, 37.020833333333336, 36.875, 36.75, 36.625, 36.5, 36.40625, 36.3125]}",app,DEBUG,temperature_automation,2026-09-01 18:54:17.827,1538.793888888889
Pulse experiments,pioreactor01,2026-09-01T13:09:17.919Z,PID output = -1.2199999999999902,app,DEBUG,temperature_automation,2026-09-01 18:54:17.919,1538.793888888889
Pulse experiments,pioreactor01,2026-09-01T13:09:17.923Z,UpdatedHeaterDC: delta_dc=-1.2199999999999902,app,INFO,temperature_automation,2026-09-01 18:54:17.923,1538.793888888889
Pulse experiments,pioreactor01,2026-09-01T13:12:21.780Z,"Insufficient time budget: interval=5.0, od_duration=1.0, pre_delay=0.5, post_delay=0.5, after_action=3.204325686001539",spectrometer_reading_plugin,ERROR,spectrometer_reading,2026-09-01 18:57:21.780,1538.845
Pulse experiments,pioreactor01,2026-09-01T13:12:21.842Z,Disconnected.,spectrometer_reading_plugin,INFO,spectrometer_reading,2026-09-01 18:57:21.842,1538.845
Pulse experiments,pioreactor01,2026-09-01T13:12:21.932Z,Exiting caused by Python atexit.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-01 18:57:21.932,1538.845
Pulse experiments,pioreactor01,2026-09-01T13:12:22.039Z,Disconnected successfully from MQTT.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-01 18:57:22.039,1538.845277777778
Pulse experiments,pioreactor01,2026-09-01T13:12:39.888Z,Cycle 19/36 | Glucose (Media)=0.290 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 18:57:39.888,1538.85
Pulse experiments,pioreactor01,2026-09-01T13:12:39.926Z,"features={'previous_heater_dc': 29.17, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.715999999999985, 'time_series_of_temp': [43.25, 42.1875, 41.354166666666664, 40.645833333333336, 40.0625, 39.5625, 39.125, 38.75, 38.395833333333336, 38.114583333333336, 37.864583333333336, 37.625, 37.40625, 37.25, 37.0625, 36.927083333333336, 36.791666666666664, 36.677083333333336, 36.5625, 36.4375, 36.375]}",app,DEBUG,temperature_automation,2026-09-01 18:57:39.926,1538.85
Pulse experiments,pioreactor01,2026-09-01T13:12:40.007Z,PID output = -1.7919999999999874,app,DEBUG,temperature_automation,2026-09-01 18:57:40.007,1538.850277777778
Pulse experiments,pioreactor01,2026-09-01T13:12:40.019Z,UpdatedHeaterDC: delta_dc=-1.7919999999999874,app,INFO,temperature_automation,2026-09-01 18:57:40.019,1538.850277777778
Pulse experiments,pioreactor01,2026-09-01T13:12:42.993Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 18:57:42.993,1538.850833333333
Pulse experiments,pioreactor01,2026-09-01T13:12:43.053Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 18:57:43.053,1538.851111111111
Pulse experiments,pioreactor01,2026-09-01T13:12:45.327Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 18:57:45.327,1538.851666666667
Pulse experiments,pioreactor01,2026-09-01T13:12:45.451Z,Adding 0.29 mL media.,app,INFO,dosing_automation,2026-09-01 18:57:45.451,1538.851666666667
Pulse experiments,pioreactor01,2026-09-01T13:12:45.465Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 18:57:45.465,1538.851666666667
Pulse experiments,pioreactor01,2026-09-01T13:12:47.369Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 18:57:47.369,1538.852222222222
Pulse experiments,pioreactor01,2026-09-01T13:12:47.422Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 18:57:47.422,1538.852222222222
Pulse experiments,pioreactor01,2026-09-01T13:15:56.455Z,"features={'previous_heater_dc': 27.38, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.655999999999985, 'time_series_of_temp': [42.6875, 41.666666666666664, 40.90625, 40.260416666666664, 39.6875, 39.25, 38.8125, 38.4375, 38.125, 37.875, 37.625, 37.395833333333336, 37.208333333333336, 37.0625, 36.875, 36.75, 36.625, 36.520833333333336, 36.4375, 36.322916666666664, 36.25]}",app,DEBUG,temperature_automation,2026-09-01 19:00:56.455,1538.904722222222
Pulse experiments,pioreactor01,2026-09-01T13:15:56.539Z,PID output = 1.091999999999993,app,DEBUG,temperature_automation,2026-09-01 19:00:56.539,1538.904722222222
Pulse experiments,pioreactor01,2026-09-01T13:15:56.543Z,UpdatedHeaterDC: delta_dc=1.091999999999993,app,INFO,temperature_automation,2026-09-01 19:00:56.543,1538.904722222222
Pulse experiments,pioreactor01,2026-09-01T13:17:00.517Z,Init.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-01 19:02:00.517,1538.9225
Pulse experiments,pioreactor01,2026-09-01T13:17:00.773Z,Dodging enabled.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-01 19:02:00.773,1538.9225
Pulse experiments,pioreactor01,2026-09-01T13:17:00.831Z,Ready.,spectrometer_reading_plugin,INFO,spectrometer_reading,2026-09-01 19:02:00.831,1538.9225
Pulse experiments,pioreactor01,2026-09-01T13:17:00.835Z,spectrometer_reading is blocking until disconnected.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-01 19:02:00.835,1538.9225
Pulse experiments,pioreactor01,2026-09-01T13:17:04.035Z,"Setup done, self._background_noise=[0.0, 0.0, 0.0, 9.765625e-05, 3.90625e-05, 0.0, 0.0, 0.0]",spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-01 19:02:04.035,1538.923611111111
Pulse experiments,pioreactor01,2026-09-01T13:19:16.765Z,"features={'previous_heater_dc': 28.47, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.655999999999985, 'time_series_of_temp': [43.052083333333336, 41.958333333333336, 41.166666666666664, 40.5, 39.927083333333336, 39.4375, 39.0, 38.625, 38.302083333333336, 38.010416666666664, 37.75, 37.53125, 37.3125, 37.125, 37.0, 36.833333333333336, 36.6875, 36.604166666666664, 36.5, 36.385416666666664, 36.3125]}",app,DEBUG,temperature_automation,2026-09-01 19:04:16.765,1538.960277777778
Pulse experiments,pioreactor01,2026-09-01T13:19:16.900Z,PID output = -0.6079999999999999,app,DEBUG,temperature_automation,2026-09-01 19:04:16.900,1538.960277777778
Pulse experiments,pioreactor01,2026-09-01T13:19:16.903Z,UpdatedHeaterDC: delta_dc=-0.6079999999999999,app,INFO,temperature_automation,2026-09-01 19:04:16.903,1538.960277777778
Pulse experiments,pioreactor01,2026-09-01T13:22:36.584Z,"features={'previous_heater_dc': 27.86, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.655999999999985, 'time_series_of_temp': [42.885416666666664, 41.854166666666664, 41.0625, 40.427083333333336, 39.875, 39.375, 38.9375, 38.5625, 38.25, 38.0, 37.739583333333336, 37.5, 37.3125, 37.125, 36.989583333333336, 36.84375, 36.697916666666664, 36.614583333333336, 36.5, 36.40625, 36.3125]}",app,DEBUG,temperature_automation,2026-09-01 19:07:36.584,1539.015833333333
Pulse experiments,pioreactor01,2026-09-01T13:22:36.656Z,PID output = -0.28599999999999853,app,DEBUG,temperature_automation,2026-09-01 19:07:36.656,1539.015833333333
Pulse experiments,pioreactor01,2026-09-01T13:22:36.660Z,UpdatedHeaterDC: delta_dc=-0.28599999999999853,app,INFO,temperature_automation,2026-09-01 19:07:36.660,1539.015833333333
Pulse experiments,pioreactor01,2026-09-01T13:22:47.652Z,Cycle 20/36 | Glucose (Media)=0.164 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 19:07:47.652,1539.018888888889
Pulse experiments,pioreactor01,2026-09-01T13:22:50.522Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 19:07:50.522,1539.019722222222
Pulse experiments,pioreactor01,2026-09-01T13:22:51.069Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 19:07:51.069,1539.02
Pulse experiments,pioreactor01,2026-09-01T13:22:53.865Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 19:07:53.865,1539.020555555556
Pulse experiments,pioreactor01,2026-09-01T13:22:54.572Z,Adding 0.164 mL media.,app,INFO,dosing_automation,2026-09-01 19:07:54.572,1539.020833333333
Pulse experiments,pioreactor01,2026-09-01T13:22:54.583Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 19:07:54.583,1539.020833333333
Pulse experiments,pioreactor01,2026-09-01T13:22:55.676Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 19:07:55.676,1539.021111111111
Pulse experiments,pioreactor01,2026-09-01T13:22:55.791Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 19:07:55.791,1539.021111111111
Pulse experiments,pioreactor01,2026-09-01T13:25:57.252Z,"features={'previous_heater_dc': 27.57, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.469999999999985, 'time_series_of_temp': [42.84375, 41.8125, 41.020833333333336, 40.375, 39.822916666666664, 39.333333333333336, 38.9375, 38.552083333333336, 38.239583333333336, 37.9375, 37.6875, 37.479166666666664, 37.302083333333336, 37.125, 36.9375, 36.8125, 36.6875, 36.572916666666664, 36.489583333333336, 36.375, 36.3125]}",app,DEBUG,temperature_automation,2026-09-01 19:10:57.252,1539.071666666667
Pulse experiments,pioreactor01,2026-09-01T13:25:57.341Z,PID output = -0.43000000000002103,app,DEBUG,temperature_automation,2026-09-01 19:10:57.341,1539.071666666667
Pulse experiments,pioreactor01,2026-09-01T13:25:57.347Z,UpdatedHeaterDC: delta_dc=-0.43000000000002103,app,INFO,temperature_automation,2026-09-01 19:10:57.347,1539.071666666667
Pulse experiments,pioreactor01,2026-09-01T13:29:20.410Z,"features={'previous_heater_dc': 27.14, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.469999999999985, 'time_series_of_temp': [42.75, 41.71875, 40.947916666666664, 40.3125, 39.760416666666664, 39.270833333333336, 38.875, 38.510416666666664, 38.208333333333336, 37.9375, 37.6875, 37.5, 37.25, 37.0625, 36.9375, 36.8125, 36.6875, 36.5625, 36.458333333333336, 36.375, 36.3125]}",app,DEBUG,temperature_automation,2026-09-01 19:14:20.410,1539.128055555556
Pulse experiments,pioreactor01,2026-09-01T13:29:20.505Z,PID output = -0.9139999999999944,app,DEBUG,temperature_automation,2026-09-01 19:14:20.505,1539.128055555556
Pulse experiments,pioreactor01,2026-09-01T13:29:20.510Z,UpdatedHeaterDC: delta_dc=-0.9139999999999944,app,INFO,temperature_automation,2026-09-01 19:14:20.510,1539.128055555556
Pulse experiments,pioreactor01,2026-09-01T13:32:40.383Z,"features={'previous_heater_dc': 26.23, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.469999999999985, 'time_series_of_temp': [42.46875, 41.5, 40.75, 40.125, 39.614583333333336, 39.125, 38.75, 38.385416666666664, 38.104166666666664, 37.791666666666664, 37.5625, 37.375, 37.1875, 37.0, 36.875, 36.75, 36.625, 36.5, 36.4375, 36.322916666666664, 36.25]}",app,DEBUG,temperature_automation,2026-09-01 19:17:40.383,1539.183611111111
Pulse experiments,pioreactor01,2026-09-01T13:32:40.477Z,PID output = 0.46200000000000185,app,DEBUG,temperature_automation,2026-09-01 19:17:40.477,1539.183611111111
Pulse experiments,pioreactor01,2026-09-01T13:32:40.487Z,UpdatedHeaterDC: delta_dc=0.46200000000000185,app,INFO,temperature_automation,2026-09-01 19:17:40.487,1539.183611111111
Pulse experiments,pioreactor01,2026-09-01T13:32:58.417Z,Cycle 21/36 | Glucose (Media)=0.269 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 19:17:58.417,1539.188611111111
Pulse experiments,pioreactor01,2026-09-01T13:33:01.554Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 19:18:01.554,1539.189444444444
Pulse experiments,pioreactor01,2026-09-01T13:33:01.652Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 19:18:01.652,1539.189444444444
Pulse experiments,pioreactor01,2026-09-01T13:33:04.231Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 19:18:04.231,1539.190277777778
Pulse experiments,pioreactor01,2026-09-01T13:33:04.418Z,Adding 0.269 mL media.,app,INFO,dosing_automation,2026-09-01 19:18:04.418,1539.190277777778
Pulse experiments,pioreactor01,2026-09-01T13:33:04.429Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 19:18:04.429,1539.190277777778
Pulse experiments,pioreactor01,2026-09-01T13:33:07.145Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 19:18:07.145,1539.191111111111
Pulse experiments,pioreactor01,2026-09-01T13:33:07.176Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 19:18:07.176,1539.191111111111
Pulse experiments,pioreactor01,2026-09-01T13:36:00.501Z,"features={'previous_heater_dc': 26.69, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.388999999999983, 'time_series_of_temp': [42.46875, 41.458333333333336, 40.729166666666664, 40.114583333333336, 39.5625, 39.114583333333336, 38.708333333333336, 38.375, 38.0625, 37.791666666666664, 37.5625, 37.270833333333336, 37.104166666666664, 36.9375, 36.8125, 36.6875, 36.5625, 36.4375, 36.354166666666664, 36.25, 36.1875]}",app,DEBUG,temperature_automation,2026-09-01 19:21:00.501,1539.239166666667
Pulse experiments,pioreactor01,2026-09-01T13:36:00.585Z,PID output = 1.1139999999999972,app,DEBUG,temperature_automation,2026-09-01 19:21:00.585,1539.239166666667
Pulse experiments,pioreactor01,2026-09-01T13:36:00.588Z,UpdatedHeaterDC: delta_dc=1.1139999999999972,app,INFO,temperature_automation,2026-09-01 19:21:00.588,1539.239166666667
Pulse experiments,pioreactor01,2026-09-01T13:39:23.074Z,"features={'previous_heater_dc': 27.8, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.388999999999983, 'time_series_of_temp': [42.875, 41.833333333333336, 41.0625, 40.416666666666664, 39.854166666666664, 39.375, 38.9375, 38.5625, 38.25, 37.979166666666664, 37.739583333333336, 37.5, 37.3125, 37.125, 37.0, 36.875, 36.729166666666664, 36.625, 36.5, 36.4375, 36.3125]}",app,DEBUG,temperature_automation,2026-09-01 19:24:23.074,1539.295555555556
Pulse experiments,pioreactor01,2026-09-01T13:39:23.134Z,PID output = -1.5859999999999872,app,DEBUG,temperature_automation,2026-09-01 19:24:23.134,1539.295555555556
Pulse experiments,pioreactor01,2026-09-01T13:39:23.138Z,UpdatedHeaterDC: delta_dc=-1.5859999999999872,app,INFO,temperature_automation,2026-09-01 19:24:23.138,1539.295555555556
Pulse experiments,pioreactor01,2026-09-01T13:42:37.570Z,"features={'previous_heater_dc': 26.21, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.388999999999983, 'time_series_of_temp': [42.375, 41.395833333333336, 40.666666666666664, 40.0625, 39.552083333333336, 39.09375, 38.708333333333336, 38.375, 38.0625, 37.75, 37.552083333333336, 37.333333333333336, 37.145833333333336, 37.0, 36.875, 36.75, 36.625, 36.5, 36.4375, 36.364583333333336, 36.25]}",app,DEBUG,temperature_automation,2026-09-01 19:27:37.570,1539.349444444445
Pulse experiments,pioreactor01,2026-09-01T13:42:37.644Z,PID output = 0.9779999999999872,app,DEBUG,temperature_automation,2026-09-01 19:27:37.644,1539.349444444445
Pulse experiments,pioreactor01,2026-09-01T13:42:37.650Z,UpdatedHeaterDC: delta_dc=0.9779999999999872,app,INFO,temperature_automation,2026-09-01 19:27:37.650,1539.349444444445
Pulse experiments,pioreactor01,2026-09-01T13:43:07.937Z,Cycle 22/36 | Glucose (Media)=0.505 mL | Salt (Alt-Media)=0.000 mL | Waste=0.350 mL,app,INFO,dosing_automation,2026-09-01 19:28:07.937,1539.357777777778
Pulse experiments,pioreactor01,2026-09-01T13:43:11.689Z,Removing 0.35 mL waste.,app,INFO,dosing_automation,2026-09-01 19:28:11.689,1539.358888888889
Pulse experiments,pioreactor01,2026-09-01T13:43:11.857Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 19:28:11.857,1539.358888888889
Pulse experiments,pioreactor01,2026-09-01T13:43:14.129Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-01 19:28:14.129,1539.359722222222
Pulse experiments,pioreactor01,2026-09-01T13:43:15.167Z,Adding 0.505 mL media.,app,INFO,dosing_automation,2026-09-01 19:28:15.167,1539.36
Pulse experiments,pioreactor01,2026-09-01T13:43:15.178Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-01 19:28:15.178,1539.36
Pulse experiments,pioreactor01,2026-09-01T13:43:19.974Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-01 19:28:19.974,1539.361111111111
Pulse experiments,pioreactor01,2026-09-01T13:43:20.042Z,Next dosing cycle in 10.0 min (600s),app,INFO,dosing_automation,2026-09-01 19:28:20.042,1539.361388888889
Pulse experiments,pioreactor01,2026-09-01T13:45:57.234Z,"features={'previous_heater_dc': 27.19, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.543999999999981, 'time_series_of_temp': [42.6875, 41.677083333333336, 40.895833333333336, 40.291666666666664, 39.739583333333336, 39.25, 38.864583333333336, 38.5, 38.1875, 37.90625, 37.6875, 37.447916666666664, 37.260416666666664, 37.114583333333336, 36.9375, 36.8125, 36.6875, 36.5625, 36.479166666666664, 36.375, 36.3125]}",app,DEBUG,temperature_automation,2026-09-01 19:30:57.234,1539.405
Pulse experiments,pioreactor01,2026-09-01T13:45:57.324Z,PID output = -1.7679999999999878,app,DEBUG,temperature_automation,2026-09-01 19:30:57.324,1539.405
Pulse experiments,pioreactor01,2026-09-01T13:45:57.332Z,UpdatedHeaterDC: delta_dc=-1.7679999999999878,app,INFO,temperature_automation,2026-09-01 19:30:57.332,1539.405
Pulse experiments,pioreactor01,2026-09-01T13:49:17.583Z,"features={'previous_heater_dc': 25.42, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.543999999999981, 'time_series_of_temp': [42.3125, 41.364583333333336, 40.625, 40.052083333333336, 39.5, 39.072916666666664, 38.6875, 38.364583333333336, 38.072916666666664, 37.8125, 37.572916666666664, 37.375, 37.1875, 37.0625, 36.885416666666664, 36.770833333333336, 36.6875, 36.5625, 36.4375, 36.375, 36.302083333333336]}",app,DEBUG,temperature_automation,2026-09-01 19:34:17.583,1539.460555555556
Pulse experiments,pioreactor01,2026-09-01T13:49:17.692Z,PID output = -1.7960000000000094,app,DEBUG,temperature_automation,2026-09-01 19:34:17.692,1539.460555555556
Pulse experiments,pioreactor01,2026-09-01T13:49:17.698Z,UpdatedHeaterDC: delta_dc=-1.7960000000000094,app,INFO,temperature_automation,2026-09-01 19:34:17.698,1539.460555555556
