experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-20T07:01:04.099Z,0.56623046875,515,2026-08-20 12:46:04.099,1244.656944444444
Pulse experiments,pioreactor01,2026-08-20T07:01:04.104Z,0.63380859375,555,2026-08-20 12:46:04.104,1244.656944444444
Pulse experiments,pioreactor01,2026-08-20T07:01:04.109Z,0.62501953125,590,2026-08-20 12:46:04.109,1244.656944444444
Pulse experiments,pioreactor01,2026-08-20T07:01:04.113Z,0.60955078125,630,2026-08-20 12:46:04.113,1244.656944444444
Pulse experiments,pioreactor01,2026-08-20T07:01:04.123Z,0.3580078125,680,2026-08-20 12:46:04.123,1244.656944444444
Pulse experiments,pioreactor01,2026-08-20T07:01:09.084Z,0.05193359375,415,2026-08-20 12:46:09.084,1244.658333333333
Pulse experiments,pioreactor01,2026-08-20T07:01:09.089Z,0.43599609375,445,2026-08-20 12:46:09.089,1244.658333333333
Pulse experiments,pioreactor01,2026-08-20T07:01:09.094Z,0.49185546875,480,2026-08-20 12:46:09.094,1244.658333333333
Pulse experiments,pioreactor01,2026-08-20T07:01:09.099Z,0.56591796875,515,2026-08-20 12:46:09.099,1244.658333333333
Pulse experiments,pioreactor01,2026-08-20T07:01:09.104Z,0.6321875,555,2026-08-20 12:46:09.104,1244.658333333333
Pulse experiments,pioreactor01,2026-08-20T07:01:09.108Z,0.6232421875,590,2026-08-20 12:46:09.108,1244.658333333333
Pulse experiments,pioreactor01,2026-08-20T07:01:09.112Z,0.6081640625,630,2026-08-20 12:46:09.112,1244.658333333333
Pulse experiments,pioreactor01,2026-08-20T07:01:09.117Z,0.3579296875,680,2026-08-20 12:46:09.117,1244.658333333333
Pulse experiments,pioreactor01,2026-08-20T07:01:14.086Z,0.0519140625,415,2026-08-20 12:46:14.086,1244.659722222222
Pulse experiments,pioreactor01,2026-08-20T07:01:14.093Z,0.43599609375,445,2026-08-20 12:46:14.093,1244.659722222222
Pulse experiments,pioreactor01,2026-08-20T07:01:14.097Z,0.49205078125,480,2026-08-20 12:46:14.097,1244.659722222222
Pulse experiments,pioreactor01,2026-08-20T07:01:14.100Z,0.5658203125,515,2026-08-20 12:46:14.100,1244.659722222222
Pulse experiments,pioreactor01,2026-08-20T07:01:14.106Z,0.63326171875,555,2026-08-20 12:46:14.106,1244.659722222222
Pulse experiments,pioreactor01,2026-08-20T07:01:14.110Z,0.6242578125,590,2026-08-20 12:46:14.110,1244.659722222222
Pulse experiments,pioreactor01,2026-08-20T07:01:14.114Z,0.60921875,630,2026-08-20 12:46:14.114,1244.659722222222
Pulse experiments,pioreactor01,2026-08-20T07:01:14.119Z,0.358203125,680,2026-08-20 12:46:14.119,1244.659722222222
Pulse experiments,pioreactor01,2026-08-20T07:01:19.087Z,0.05193359375,415,2026-08-20 12:46:19.087,1244.661111111111
Pulse experiments,pioreactor01,2026-08-20T07:01:19.088Z,0.43603515625,445,2026-08-20 12:46:19.088,1244.661111111111
Pulse experiments,pioreactor01,2026-08-20T07:01:19.094Z,0.4917578125,480,2026-08-20 12:46:19.094,1244.661111111111
Pulse experiments,pioreactor01,2026-08-20T07:01:19.097Z,0.56591796875,515,2026-08-20 12:46:19.097,1244.661111111111
Pulse experiments,pioreactor01,2026-08-20T07:01:19.104Z,0.6334765625,555,2026-08-20 12:46:19.104,1244.661111111111
Pulse experiments,pioreactor01,2026-08-20T07:01:19.108Z,0.62423828125,590,2026-08-20 12:46:19.108,1244.661111111111
Pulse experiments,pioreactor01,2026-08-20T07:01:19.115Z,0.60947265625,630,2026-08-20 12:46:19.115,1244.661111111111
Pulse experiments,pioreactor01,2026-08-20T07:01:19.118Z,0.35818359375,680,2026-08-20 12:46:19.118,1244.661111111111
Pulse experiments,pioreactor01,2026-08-20T07:01:24.085Z,0.051875,415,2026-08-20 12:46:24.085,1244.6625
Pulse experiments,pioreactor01,2026-08-20T07:01:24.089Z,0.43572265625,445,2026-08-20 12:46:24.089,1244.6625
Pulse experiments,pioreactor01,2026-08-20T07:01:24.094Z,0.49146484375,480,2026-08-20 12:46:24.094,1244.6625
Pulse experiments,pioreactor01,2026-08-20T07:01:24.099Z,0.56529296875,515,2026-08-20 12:46:24.099,1244.6625
Pulse experiments,pioreactor01,2026-08-20T07:01:24.105Z,0.63294921875,555,2026-08-20 12:46:24.105,1244.6625
Pulse experiments,pioreactor01,2026-08-20T07:01:24.110Z,0.6239453125,590,2026-08-20 12:46:24.110,1244.6625
Pulse experiments,pioreactor01,2026-08-20T07:01:24.114Z,0.60861328125,630,2026-08-20 12:46:24.114,1244.6625
Pulse experiments,pioreactor01,2026-08-20T07:01:24.119Z,0.35794921875,680,2026-08-20 12:46:24.119,1244.6625
Pulse experiments,pioreactor01,2026-08-20T07:01:29.096Z,0.05201171875,415,2026-08-20 12:46:29.096,1244.663888888889
Pulse experiments,pioreactor01,2026-08-20T07:01:29.105Z,0.43591796875,445,2026-08-20 12:46:29.105,1244.663888888889
Pulse experiments,pioreactor01,2026-08-20T07:01:29.112Z,0.49236328125,480,2026-08-20 12:46:29.112,1244.663888888889
Pulse experiments,pioreactor01,2026-08-20T07:01:29.118Z,0.56576171875,515,2026-08-20 12:46:29.118,1244.663888888889
Pulse experiments,pioreactor01,2026-08-20T07:01:29.129Z,0.632890625,555,2026-08-20 12:46:29.129,1244.663888888889
Pulse experiments,pioreactor01,2026-08-20T07:01:29.135Z,0.6236328125,590,2026-08-20 12:46:29.135,1244.663888888889
Pulse experiments,pioreactor01,2026-08-20T07:01:29.145Z,0.60873046875,630,2026-08-20 12:46:29.145,1244.663888888889
Pulse experiments,pioreactor01,2026-08-20T07:01:29.147Z,0.3576953125,680,2026-08-20 12:46:29.147,1244.663888888889
Pulse experiments,pioreactor01,2026-08-20T07:01:34.087Z,0.05197265625,415,2026-08-20 12:46:34.087,1244.665277777778
Pulse experiments,pioreactor01,2026-08-20T07:01:34.092Z,0.43642578125,445,2026-08-20 12:46:34.092,1244.665277777778
Pulse experiments,pioreactor01,2026-08-20T07:01:34.098Z,0.4925,480,2026-08-20 12:46:34.098,1244.665277777778
Pulse experiments,pioreactor01,2026-08-20T07:01:34.103Z,0.56626953125,515,2026-08-20 12:46:34.103,1244.665277777778
Pulse experiments,pioreactor01,2026-08-20T07:01:34.109Z,0.63298828125,555,2026-08-20 12:46:34.109,1244.665277777778
Pulse experiments,pioreactor01,2026-08-20T07:01:34.113Z,0.6237109375,590,2026-08-20 12:46:34.113,1244.665277777778
Pulse experiments,pioreactor01,2026-08-20T07:01:34.118Z,0.60912109375,630,2026-08-20 12:46:34.118,1244.665277777778
Pulse experiments,pioreactor01,2026-08-20T07:01:34.122Z,0.3575390625,680,2026-08-20 12:46:34.122,1244.665277777778
Pulse experiments,pioreactor01,2026-08-20T07:01:39.088Z,0.0518359375,415,2026-08-20 12:46:39.088,1244.666666666667
Pulse experiments,pioreactor01,2026-08-20T07:01:39.093Z,0.435703125,445,2026-08-20 12:46:39.093,1244.666666666667
Pulse experiments,pioreactor01,2026-08-20T07:01:39.097Z,0.49138671875,480,2026-08-20 12:46:39.097,1244.666666666667
Pulse experiments,pioreactor01,2026-08-20T07:01:39.104Z,0.565390625,515,2026-08-20 12:46:39.104,1244.666666666667
Pulse experiments,pioreactor01,2026-08-20T07:01:39.108Z,0.63337890625,555,2026-08-20 12:46:39.108,1244.666666666667
Pulse experiments,pioreactor01,2026-08-20T07:01:39.113Z,0.6241015625,590,2026-08-20 12:46:39.113,1244.666666666667
Pulse experiments,pioreactor01,2026-08-20T07:01:39.116Z,0.60921875,630,2026-08-20 12:46:39.116,1244.666666666667
Pulse experiments,pioreactor01,2026-08-20T07:01:39.122Z,0.35826171875,680,2026-08-20 12:46:39.122,1244.666666666667
Pulse experiments,pioreactor01,2026-08-20T07:01:44.086Z,0.051875,415,2026-08-20 12:46:44.086,1244.668055555556
Pulse experiments,pioreactor01,2026-08-20T07:01:44.090Z,0.435234375,445,2026-08-20 12:46:44.090,1244.668055555556
Pulse experiments,pioreactor01,2026-08-20T07:01:44.095Z,0.491484375,480,2026-08-20 12:46:44.095,1244.668055555556
Pulse experiments,pioreactor01,2026-08-20T07:01:44.099Z,0.565078125,515,2026-08-20 12:46:44.099,1244.668055555556
Pulse experiments,pioreactor01,2026-08-20T07:01:44.105Z,0.63298828125,555,2026-08-20 12:46:44.105,1244.668055555556
Pulse experiments,pioreactor01,2026-08-20T07:01:44.110Z,0.6237109375,590,2026-08-20 12:46:44.110,1244.668055555556
Pulse experiments,pioreactor01,2026-08-20T07:01:44.116Z,0.60822265625,630,2026-08-20 12:46:44.116,1244.668055555556
Pulse experiments,pioreactor01,2026-08-20T07:01:44.120Z,0.357890625,680,2026-08-20 12:46:44.120,1244.668055555556
Pulse experiments,pioreactor01,2026-08-20T07:01:49.088Z,0.051875,415,2026-08-20 12:46:49.088,1244.669444444444
Pulse experiments,pioreactor01,2026-08-20T07:01:49.093Z,0.4362109375,445,2026-08-20 12:46:49.093,1244.669444444444
Pulse experiments,pioreactor01,2026-08-20T07:01:49.098Z,0.49224609375,480,2026-08-20 12:46:49.098,1244.669444444444
Pulse experiments,pioreactor01,2026-08-20T07:01:49.104Z,0.5656640625,515,2026-08-20 12:46:49.104,1244.669444444444
Pulse experiments,pioreactor01,2026-08-20T07:01:49.108Z,0.63306640625,555,2026-08-20 12:46:49.108,1244.669444444444
Pulse experiments,pioreactor01,2026-08-20T07:01:49.114Z,0.62431640625,590,2026-08-20 12:46:49.114,1244.669444444444
Pulse experiments,pioreactor01,2026-08-20T07:01:49.119Z,0.60923828125,630,2026-08-20 12:46:49.119,1244.669444444444
Pulse experiments,pioreactor01,2026-08-20T07:01:49.125Z,0.35826171875,680,2026-08-20 12:46:49.125,1244.669444444444
Pulse experiments,pioreactor01,2026-08-20T07:01:54.083Z,0.051953125,415,2026-08-20 12:46:54.083,1244.670833333333
Pulse experiments,pioreactor01,2026-08-20T07:01:54.089Z,0.43572265625,445,2026-08-20 12:46:54.089,1244.670833333333
Pulse experiments,pioreactor01,2026-08-20T07:01:54.093Z,0.4919140625,480,2026-08-20 12:46:54.093,1244.670833333333
Pulse experiments,pioreactor01,2026-08-20T07:01:54.099Z,0.5653515625,515,2026-08-20 12:46:54.099,1244.670833333333
Pulse experiments,pioreactor01,2026-08-20T07:01:54.103Z,0.6330859375,555,2026-08-20 12:46:54.103,1244.670833333333
Pulse experiments,pioreactor01,2026-08-20T07:01:54.109Z,0.62443359375,590,2026-08-20 12:46:54.109,1244.670833333333
Pulse experiments,pioreactor01,2026-08-20T07:01:54.114Z,0.6094140625,630,2026-08-20 12:46:54.114,1244.670833333333
Pulse experiments,pioreactor01,2026-08-20T07:01:54.118Z,0.35826171875,680,2026-08-20 12:46:54.118,1244.670833333333
Pulse experiments,pioreactor01,2026-08-20T07:01:59.086Z,0.051875,415,2026-08-20 12:46:59.086,1244.672222222222
Pulse experiments,pioreactor01,2026-08-20T07:01:59.089Z,0.43544921875,445,2026-08-20 12:46:59.089,1244.672222222222
Pulse experiments,pioreactor01,2026-08-20T07:01:59.095Z,0.4911328125,480,2026-08-20 12:46:59.095,1244.672222222222
Pulse experiments,pioreactor01,2026-08-20T07:01:59.099Z,0.56462890625,515,2026-08-20 12:46:59.099,1244.672222222222
Pulse experiments,pioreactor01,2026-08-20T07:01:59.105Z,0.6328125,555,2026-08-20 12:46:59.105,1244.672222222222
Pulse experiments,pioreactor01,2026-08-20T07:01:59.109Z,0.6234765625,590,2026-08-20 12:46:59.109,1244.672222222222
Pulse experiments,pioreactor01,2026-08-20T07:01:59.114Z,0.60865234375,630,2026-08-20 12:46:59.114,1244.672222222222
Pulse experiments,pioreactor01,2026-08-20T07:01:59.119Z,0.357734375,680,2026-08-20 12:46:59.119,1244.672222222222
Pulse experiments,pioreactor01,2026-08-20T07:02:04.088Z,0.0519921875,415,2026-08-20 12:47:04.088,1244.673611111111
Pulse experiments,pioreactor01,2026-08-20T07:02:04.092Z,0.43599609375,445,2026-08-20 12:47:04.092,1244.673611111111
Pulse experiments,pioreactor01,2026-08-20T07:02:04.098Z,0.4916796875,480,2026-08-20 12:47:04.098,1244.673611111111
Pulse experiments,pioreactor01,2026-08-20T07:02:04.102Z,0.565625,515,2026-08-20 12:47:04.102,1244.673611111111
Pulse experiments,pioreactor01,2026-08-20T07:02:04.106Z,0.633359375,555,2026-08-20 12:47:04.106,1244.673611111111
Pulse experiments,pioreactor01,2026-08-20T07:02:04.112Z,0.62392578125,590,2026-08-20 12:47:04.112,1244.673611111111
Pulse experiments,pioreactor01,2026-08-20T07:02:04.117Z,0.60888671875,630,2026-08-20 12:47:04.117,1244.673611111111
Pulse experiments,pioreactor01,2026-08-20T07:02:04.121Z,0.357890625,680,2026-08-20 12:47:04.121,1244.673611111111
Pulse experiments,pioreactor01,2026-08-20T07:02:09.087Z,0.05203125,415,2026-08-20 12:47:09.087,1244.675
Pulse experiments,pioreactor01,2026-08-20T07:02:09.092Z,0.43677734375,445,2026-08-20 12:47:09.092,1244.675
Pulse experiments,pioreactor01,2026-08-20T07:02:09.096Z,0.4930078125,480,2026-08-20 12:47:09.096,1244.675
Pulse experiments,pioreactor01,2026-08-20T07:02:09.101Z,0.5669921875,515,2026-08-20 12:47:09.101,1244.675
Pulse experiments,pioreactor01,2026-08-20T07:02:09.106Z,0.63365234375,555,2026-08-20 12:47:09.106,1244.675
Pulse experiments,pioreactor01,2026-08-20T07:02:09.111Z,0.6248046875,590,2026-08-20 12:47:09.111,1244.675
Pulse experiments,pioreactor01,2026-08-20T07:02:09.116Z,0.60994140625,630,2026-08-20 12:47:09.116,1244.675
Pulse experiments,pioreactor01,2026-08-20T07:02:09.120Z,0.3587109375,680,2026-08-20 12:47:09.120,1244.675
Pulse experiments,pioreactor01,2026-08-20T07:02:14.086Z,0.05193359375,415,2026-08-20 12:47:14.086,1244.676388888889
Pulse experiments,pioreactor01,2026-08-20T07:02:14.091Z,0.43625,445,2026-08-20 12:47:14.091,1244.676388888889
Pulse experiments,pioreactor01,2026-08-20T07:02:14.096Z,0.4919140625,480,2026-08-20 12:47:14.096,1244.676388888889
Pulse experiments,pioreactor01,2026-08-20T07:02:14.101Z,0.56544921875,515,2026-08-20 12:47:14.101,1244.676388888889
Pulse experiments,pioreactor01,2026-08-20T07:02:14.107Z,0.6321875,555,2026-08-20 12:47:14.107,1244.676388888889
Pulse experiments,pioreactor01,2026-08-20T07:02:14.111Z,0.62369140625,590,2026-08-20 12:47:14.111,1244.676388888889
Pulse experiments,pioreactor01,2026-08-20T07:02:14.116Z,0.60869140625,630,2026-08-20 12:47:14.116,1244.676388888889
Pulse experiments,pioreactor01,2026-08-20T07:02:14.121Z,0.357734375,680,2026-08-20 12:47:14.121,1244.676388888889
Pulse experiments,pioreactor01,2026-08-20T07:02:19.085Z,0.05189453125,415,2026-08-20 12:47:19.085,1244.677777777778
