experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T08:12:24.841Z,PID output = -3.6940000000000164,app,DEBUG,temperature_automation,2026-09-03 13:57:24.841,1581.845833333333
Pulse experiments,pioreactor01,2026-09-03T08:12:24.843Z,UpdatedHeaterDC: delta_dc=-3.6940000000000164,app,INFO,temperature_automation,2026-09-03 13:57:24.843,1581.845833333333
Pulse experiments,pioreactor01,2026-09-03T08:15:44.725Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375, 30.375]}",app,DEBUG,temperature_automation,2026-09-03 14:00:44.725,1581.901388888889
Pulse experiments,pioreactor01,2026-09-03T08:15:44.821Z,PID output = -3.725999999999986,app,DEBUG,temperature_automation,2026-09-03 14:00:44.821,1581.901388888889
Pulse experiments,pioreactor01,2026-09-03T08:15:44.823Z,UpdatedHeaterDC: delta_dc=-3.725999999999986,app,INFO,temperature_automation,2026-09-03 14:00:44.823,1581.901388888889
Pulse experiments,pioreactor01,2026-09-03T08:19:04.706Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.395833333333332, 30.40625, 30.385416666666668, 30.385416666666668, 30.385416666666668, 30.395833333333332, 30.40625, 30.395833333333332, 30.40625, 30.427083333333332, 30.385416666666668, 30.416666666666668, 30.4375, 30.395833333333332, 30.416666666666668, 30.416666666666668, 30.4375, 30.4375, 30.4375, 30.4375, 30.427083333333332]}",app,DEBUG,temperature_automation,2026-09-03 14:04:04.706,1581.956944444444
Pulse experiments,pioreactor01,2026-09-03T08:19:04.801Z,PID output = -3.9480000000000026,app,DEBUG,temperature_automation,2026-09-03 14:04:04.801,1581.956944444444
Pulse experiments,pioreactor01,2026-09-03T08:19:04.803Z,UpdatedHeaterDC: delta_dc=-3.9480000000000026,app,INFO,temperature_automation,2026-09-03 14:04:04.803,1581.956944444444
Pulse experiments,pioreactor01,2026-09-03T08:22:18.020Z,Step 17/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 14:07:18.020,1582.010833333333
Pulse experiments,pioreactor01,2026-09-03T08:22:24.727Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375]}",app,DEBUG,temperature_automation,2026-09-03 14:07:24.727,1582.0125
Pulse experiments,pioreactor01,2026-09-03T08:22:24.830Z,PID output = -3.7900000000000107,app,DEBUG,temperature_automation,2026-09-03 14:07:24.830,1582.0125
Pulse experiments,pioreactor01,2026-09-03T08:22:24.832Z,UpdatedHeaterDC: delta_dc=-3.7900000000000107,app,INFO,temperature_automation,2026-09-03 14:07:24.832,1582.0125
Pulse experiments,pioreactor01,2026-09-03T08:25:44.708Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.447916666666668, 30.4375, 30.4375, 30.447916666666668, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.447916666666668, 30.447916666666668, 30.4375, 30.4375, 30.447916666666668]}",app,DEBUG,temperature_automation,2026-09-03 14:10:44.708,1582.068055555555
Pulse experiments,pioreactor01,2026-09-03T08:25:44.801Z,PID output = -3.815999999999989,app,DEBUG,temperature_automation,2026-09-03 14:10:44.801,1582.068055555555
Pulse experiments,pioreactor01,2026-09-03T08:25:44.803Z,UpdatedHeaterDC: delta_dc=-3.815999999999989,app,INFO,temperature_automation,2026-09-03 14:10:44.803,1582.068055555555
Pulse experiments,pioreactor01,2026-09-03T08:29:04.709Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.447916666666668, 30.4375, 30.4375, 30.447916666666668, 30.46875, 30.447916666666668, 30.458333333333332, 30.479166666666668, 30.46875, 30.447916666666668, 30.489583333333332, 30.479166666666668, 30.479166666666668, 30.479166666666668, 30.489583333333332, 30.479166666666668, 30.479166666666668, 30.46875, 30.489583333333332, 30.479166666666668, 30.46875]}",app,DEBUG,temperature_automation,2026-09-03 14:14:04.709,1582.123611111111
Pulse experiments,pioreactor01,2026-09-03T08:29:04.811Z,PID output = -3.913999999999995,app,DEBUG,temperature_automation,2026-09-03 14:14:04.811,1582.123611111111
Pulse experiments,pioreactor01,2026-09-03T08:29:04.813Z,UpdatedHeaterDC: delta_dc=-3.913999999999995,app,INFO,temperature_automation,2026-09-03 14:14:04.813,1582.123611111111
Pulse experiments,pioreactor01,2026-09-03T08:32:18.084Z,Step 18/36: Setting target temperature -> 31.0°C,app,INFO,temperature_automation,2026-09-03 14:17:18.084,1582.1775
Pulse experiments,pioreactor01,2026-09-03T08:32:24.723Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-09-03 14:17:24.723,1582.179166666667
Pulse experiments,pioreactor01,2026-09-03T08:32:24.830Z,PID output = -4.038000000000006,app,DEBUG,temperature_automation,2026-09-03 14:17:24.830,1582.179166666667
Pulse experiments,pioreactor01,2026-09-03T08:32:24.833Z,UpdatedHeaterDC: delta_dc=-4.038000000000006,app,INFO,temperature_automation,2026-09-03 14:17:24.833,1582.179166666667
Pulse experiments,pioreactor01,2026-09-03T08:35:44.737Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.489583333333332, 30.5, 30.489583333333332, 30.5, 30.489583333333332, 30.5, 30.479166666666668, 30.489583333333332, 30.5, 30.5, 30.489583333333332, 30.5, 30.479166666666668, 30.479166666666668, 30.479166666666668, 30.5, 30.479166666666668, 30.479166666666668]}",app,DEBUG,temperature_automation,2026-09-03 14:20:44.737,1582.234722222222
Pulse experiments,pioreactor01,2026-09-03T08:35:44.841Z,PID output = -3.7560000000000033,app,DEBUG,temperature_automation,2026-09-03 14:20:44.841,1582.234722222222
Pulse experiments,pioreactor01,2026-09-03T08:35:44.843Z,UpdatedHeaterDC: delta_dc=-3.7560000000000033,app,INFO,temperature_automation,2026-09-03 14:20:44.843,1582.234722222222
Pulse experiments,pioreactor01,2026-09-03T08:39:04.719Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.489583333333332, 30.5, 30.5, 30.5, 30.5, 30.489583333333332, 30.5, 30.489583333333332, 30.5, 30.479166666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.489583333333332, 30.5, 30.479166666666668]}",app,DEBUG,temperature_automation,2026-09-03 14:24:04.719,1582.290277777778
Pulse experiments,pioreactor01,2026-09-03T08:39:04.831Z,PID output = -3.848000000000001,app,DEBUG,temperature_automation,2026-09-03 14:24:04.831,1582.290277777778
Pulse experiments,pioreactor01,2026-09-03T08:39:04.834Z,UpdatedHeaterDC: delta_dc=-3.848000000000001,app,INFO,temperature_automation,2026-09-03 14:24:04.834,1582.290277777778
Pulse experiments,pioreactor01,2026-09-03T08:42:18.152Z,Step 19/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 14:27:18.152,1582.344166666667
Pulse experiments,pioreactor01,2026-09-03T08:42:24.700Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-09-03 14:27:24.700,1582.345833333333
Pulse experiments,pioreactor01,2026-09-03T08:42:24.801Z,PID output = -3.991999999999998,app,DEBUG,temperature_automation,2026-09-03 14:27:24.801,1582.345833333333
Pulse experiments,pioreactor01,2026-09-03T08:42:24.804Z,UpdatedHeaterDC: delta_dc=-3.991999999999998,app,INFO,temperature_automation,2026-09-03 14:27:24.804,1582.345833333333
Pulse experiments,pioreactor01,2026-09-03T08:45:44.717Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.510416666666668, 30.5, 30.5, 30.5, 30.520833333333332, 30.510416666666668, 30.520833333333332, 30.5, 30.53125, 30.520833333333332]}",app,DEBUG,temperature_automation,2026-09-03 14:30:44.717,1582.401388888889
Pulse experiments,pioreactor01,2026-09-03T08:45:44.822Z,PID output = -4.043999999999997,app,DEBUG,temperature_automation,2026-09-03 14:30:44.822,1582.401388888889
Pulse experiments,pioreactor01,2026-09-03T08:45:44.825Z,UpdatedHeaterDC: delta_dc=-4.043999999999997,app,INFO,temperature_automation,2026-09-03 14:30:44.825,1582.401388888889
Pulse experiments,pioreactor01,2026-09-03T08:49:04.723Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625]}",app,DEBUG,temperature_automation,2026-09-03 14:34:04.723,1582.456944444444
Pulse experiments,pioreactor01,2026-09-03T08:49:04.831Z,PID output = -4.239999999999992,app,DEBUG,temperature_automation,2026-09-03 14:34:04.831,1582.456944444444
Pulse experiments,pioreactor01,2026-09-03T08:49:04.833Z,UpdatedHeaterDC: delta_dc=-4.239999999999992,app,INFO,temperature_automation,2026-09-03 14:34:04.833,1582.456944444444
Pulse experiments,pioreactor01,2026-09-03T08:52:18.211Z,Step 20/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 14:37:18.211,1582.510833333333
Pulse experiments,pioreactor01,2026-09-03T08:52:25.180Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.583333333333332, 30.59375, 30.583333333333332, 30.604166666666668, 30.59375, 30.583333333333332, 30.614583333333332, 30.604166666666668, 30.604166666666668, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625]}",app,DEBUG,temperature_automation,2026-09-03 14:37:25.180,1582.512777777778
Pulse experiments,pioreactor01,2026-09-03T08:52:25.271Z,PID output = -4.488000000000013,app,DEBUG,temperature_automation,2026-09-03 14:37:25.271,1582.512777777778
Pulse experiments,pioreactor01,2026-09-03T08:52:25.274Z,UpdatedHeaterDC: delta_dc=-4.488000000000013,app,INFO,temperature_automation,2026-09-03 14:37:25.274,1582.512777777778
Pulse experiments,pioreactor01,2026-09-03T08:55:44.738Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.635416666666668, 30.635416666666668, 30.65625, 30.65625, 30.677083333333332, 30.645833333333332, 30.666666666666668, 30.6875, 30.6875, 30.677083333333332, 30.6875, 30.677083333333332, 30.6875, 30.6875, 30.677083333333332, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875]}",app,DEBUG,temperature_automation,2026-09-03 14:40:44.738,1582.568055555555
Pulse experiments,pioreactor01,2026-09-03T08:55:44.831Z,PID output = -4.716000000000005,app,DEBUG,temperature_automation,2026-09-03 14:40:44.831,1582.568055555555
Pulse experiments,pioreactor01,2026-09-03T08:55:44.833Z,UpdatedHeaterDC: delta_dc=-4.716000000000005,app,INFO,temperature_automation,2026-09-03 14:40:44.833,1582.568055555555
Pulse experiments,pioreactor01,2026-09-03T08:59:04.729Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.697916666666668, 30.697916666666668, 30.708333333333332, 30.6875, 30.729166666666668, 30.71875, 30.708333333333332, 30.708333333333332, 30.71875, 30.71875, 30.75, 30.75, 30.729166666666668, 30.739583333333332, 30.729166666666668, 30.75, 30.739583333333332, 30.739583333333332, 30.75, 30.75, 30.75]}",app,DEBUG,temperature_automation,2026-09-03 14:44:04.729,1582.623611111111
Pulse experiments,pioreactor01,2026-09-03T08:59:04.820Z,PID output = -4.825999999999994,app,DEBUG,temperature_automation,2026-09-03 14:44:04.820,1582.623611111111
Pulse experiments,pioreactor01,2026-09-03T08:59:04.822Z,UpdatedHeaterDC: delta_dc=-4.825999999999994,app,INFO,temperature_automation,2026-09-03 14:44:04.822,1582.623611111111
Pulse experiments,pioreactor01,2026-09-03T09:02:18.272Z,Step 21/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 14:47:18.272,1582.6775
Pulse experiments,pioreactor01,2026-09-03T09:02:24.707Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75, 30.75]}",app,DEBUG,temperature_automation,2026-09-03 14:47:24.707,1582.679166666667
Pulse experiments,pioreactor01,2026-09-03T09:02:24.800Z,PID output = -4.55,app,DEBUG,temperature_automation,2026-09-03 14:47:24.800,1582.679166666667
Pulse experiments,pioreactor01,2026-09-03T09:02:24.803Z,UpdatedHeaterDC: delta_dc=-4.55,app,INFO,temperature_automation,2026-09-03 14:47:24.803,1582.679166666667
Pulse experiments,pioreactor01,2026-09-03T09:05:44.706Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.770833333333332, 30.760416666666668, 30.760416666666668, 30.760416666666668, 30.770833333333332, 30.78125, 30.760416666666668, 30.760416666666668, 30.78125, 30.8125, 30.770833333333332, 30.78125, 30.791666666666668, 30.802083333333332, 30.802083333333332, 30.791666666666668, 30.802083333333332, 30.802083333333332, 30.791666666666668, 30.802083333333332, 30.8125]}",app,DEBUG,temperature_automation,2026-09-03 14:50:44.706,1582.734722222222
Pulse experiments,pioreactor01,2026-09-03T09:05:44.820Z,PID output = -4.981999999999991,app,DEBUG,temperature_automation,2026-09-03 14:50:44.820,1582.734722222222
Pulse experiments,pioreactor01,2026-09-03T09:05:44.823Z,UpdatedHeaterDC: delta_dc=-4.981999999999991,app,INFO,temperature_automation,2026-09-03 14:50:44.823,1582.734722222222
Pulse experiments,pioreactor01,2026-09-03T09:09:04.719Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125, 30.8125]}",app,DEBUG,temperature_automation,2026-09-03 14:54:04.719,1582.790277777778
Pulse experiments,pioreactor01,2026-09-03T09:09:04.810Z,PID output = -4.705999999999997,app,DEBUG,temperature_automation,2026-09-03 14:54:04.810,1582.790277777778
Pulse experiments,pioreactor01,2026-09-03T09:09:04.813Z,UpdatedHeaterDC: delta_dc=-4.705999999999997,app,INFO,temperature_automation,2026-09-03 14:54:04.813,1582.790277777778
Pulse experiments,pioreactor01,2026-09-03T09:12:18.334Z,Step 22/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 14:57:18.334,1582.844166666667
Pulse experiments,pioreactor01,2026-09-03T09:12:24.718Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.8125, 30.8125, 30.822916666666668, 30.8125, 30.8125, 30.822916666666668, 30.8125, 30.822916666666668, 30.833333333333332, 30.822916666666668, 30.833333333333332, 30.8125, 30.8125, 30.833333333333332, 30.822916666666668, 30.833333333333332, 30.833333333333332, 30.833333333333332, 30.833333333333332, 30.833333333333332, 30.8125]}",app,DEBUG,temperature_automation,2026-09-03 14:57:24.718,1582.845833333333
Pulse experiments,pioreactor01,2026-09-03T09:12:24.812Z,PID output = -4.705999999999997,app,DEBUG,temperature_automation,2026-09-03 14:57:24.812,1582.845833333333
Pulse experiments,pioreactor01,2026-09-03T09:12:24.814Z,UpdatedHeaterDC: delta_dc=-4.705999999999997,app,INFO,temperature_automation,2026-09-03 14:57:24.814,1582.845833333333
Pulse experiments,pioreactor01,2026-09-03T09:15:44.737Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.833333333333332, 30.854166666666668, 30.875, 30.84375, 30.854166666666668, 30.84375, 30.854166666666668, 30.833333333333332, 30.854166666666668, 30.864583333333332, 30.854166666666668, 30.875, 30.854166666666668, 30.864583333333332, 30.875, 30.875, 30.864583333333332, 30.875, 30.875, 30.875, 30.875]}",app,DEBUG,temperature_automation,2026-09-03 15:00:44.737,1582.901388888889
Pulse experiments,pioreactor01,2026-09-03T09:15:44.832Z,PID output = -5.209999999999998,app,DEBUG,temperature_automation,2026-09-03 15:00:44.832,1582.901388888889
Pulse experiments,pioreactor01,2026-09-03T09:15:44.834Z,UpdatedHeaterDC: delta_dc=-5.209999999999998,app,INFO,temperature_automation,2026-09-03 15:00:44.834,1582.901388888889
Pulse experiments,pioreactor01,2026-09-03T09:19:04.715Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875]}",app,DEBUG,temperature_automation,2026-09-03 15:04:04.715,1582.956944444444
Pulse experiments,pioreactor01,2026-09-03T09:19:04.810Z,PID output = -4.887999999999997,app,DEBUG,temperature_automation,2026-09-03 15:04:04.810,1582.956944444444
Pulse experiments,pioreactor01,2026-09-03T09:19:04.812Z,UpdatedHeaterDC: delta_dc=-4.887999999999997,app,INFO,temperature_automation,2026-09-03 15:04:04.812,1582.956944444444
Pulse experiments,pioreactor01,2026-09-03T09:22:18.389Z,Step 23/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 15:07:18.389,1583.010833333333
Pulse experiments,pioreactor01,2026-09-03T09:22:24.716Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.875, 30.895833333333332]}",app,DEBUG,temperature_automation,2026-09-03 15:07:24.716,1583.0125
Pulse experiments,pioreactor01,2026-09-03T09:22:24.822Z,PID output = -5.031999999999995,app,DEBUG,temperature_automation,2026-09-03 15:07:24.822,1583.0125
Pulse experiments,pioreactor01,2026-09-03T09:22:24.824Z,UpdatedHeaterDC: delta_dc=-5.031999999999995,app,INFO,temperature_automation,2026-09-03 15:07:24.824,1583.0125
Pulse experiments,pioreactor01,2026-09-03T09:25:44.743Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.90625, 30.895833333333332, 30.90625, 30.916666666666668, 30.927083333333332, 30.916666666666668, 30.927083333333332, 30.927083333333332, 30.916666666666668, 30.9375, 30.927083333333332, 30.927083333333332, 30.9375, 30.916666666666668, 30.927083333333332, 30.916666666666668, 30.927083333333332, 30.916666666666668, 30.916666666666668, 30.9375, 30.927083333333332]}",app,DEBUG,temperature_automation,2026-09-03 15:10:44.743,1583.068055555555
Pulse experiments,pioreactor01,2026-09-03T09:25:44.841Z,PID output = -5.156000000000005,app,DEBUG,temperature_automation,2026-09-03 15:10:44.841,1583.068055555555
Pulse experiments,pioreactor01,2026-09-03T09:25:44.843Z,UpdatedHeaterDC: delta_dc=-5.156000000000005,app,INFO,temperature_automation,2026-09-03 15:10:44.843,1583.068055555555
Pulse experiments,pioreactor01,2026-09-03T09:29:04.752Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375, 30.9375]}",app,DEBUG,temperature_automation,2026-09-03 15:14:04.752,1583.123611111111
Pulse experiments,pioreactor01,2026-09-03T09:29:04.853Z,PID output = -5.0900000000000105,app,DEBUG,temperature_automation,2026-09-03 15:14:04.853,1583.123611111111
Pulse experiments,pioreactor01,2026-09-03T09:29:04.855Z,UpdatedHeaterDC: delta_dc=-5.0900000000000105,app,INFO,temperature_automation,2026-09-03 15:14:04.855,1583.123611111111
Pulse experiments,pioreactor01,2026-09-03T09:32:18.441Z,Step 24/36: Setting target temperature -> 34.0°C,app,INFO,temperature_automation,2026-09-03 15:17:18.441,1583.1775
Pulse experiments,pioreactor01,2026-09-03T09:32:24.720Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.947916666666668, 30.9375, 30.9375, 30.947916666666668, 30.9375, 30.958333333333332, 30.9375, 30.9375, 30.9375, 30.947916666666668, 30.947916666666668, 30.96875, 30.947916666666668, 30.958333333333332, 30.979166666666668, 30.96875, 30.989583333333332, 30.989583333333332, 30.979166666666668, 30.979166666666668, 30.979166666666668]}",app,DEBUG,temperature_automation,2026-09-03 15:17:24.720,1583.179166666667
Pulse experiments,pioreactor01,2026-09-03T09:32:24.821Z,PID output = -5.331999999999997,app,DEBUG,temperature_automation,2026-09-03 15:17:24.821,1583.179166666667
Pulse experiments,pioreactor01,2026-09-03T09:32:24.823Z,UpdatedHeaterDC: delta_dc=-5.331999999999997,app,INFO,temperature_automation,2026-09-03 15:17:24.823,1583.179166666667
Pulse experiments,pioreactor01,2026-09-03T09:35:44.726Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.0, 31.0, 30.989583333333332, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0, 31.0]}",app,DEBUG,temperature_automation,2026-09-03 15:20:44.726,1583.234722222222
Pulse experiments,pioreactor01,2026-09-03T09:35:44.830Z,PID output = -5.291999999999998,app,DEBUG,temperature_automation,2026-09-03 15:20:44.830,1583.234722222222
Pulse experiments,pioreactor01,2026-09-03T09:35:44.833Z,UpdatedHeaterDC: delta_dc=-5.291999999999998,app,INFO,temperature_automation,2026-09-03 15:20:44.833,1583.234722222222
Pulse experiments,pioreactor01,2026-09-03T09:39:04.721Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.0, 31.0, 31.0, 31.0, 31.0, 31.010416666666668, 31.0, 31.0, 31.010416666666668, 31.0, 31.010416666666668, 31.010416666666668, 31.010416666666668, 31.0, 31.020833333333332, 31.010416666666668, 31.0, 31.0, 31.010416666666668, 31.0, 31.0]}",app,DEBUG,temperature_automation,2026-09-03 15:24:04.721,1583.290277777778
Pulse experiments,pioreactor01,2026-09-03T09:39:04.821Z,PID output = -5.2,app,DEBUG,temperature_automation,2026-09-03 15:24:04.821,1583.290277777778
Pulse experiments,pioreactor01,2026-09-03T09:39:04.823Z,UpdatedHeaterDC: delta_dc=-5.2,app,INFO,temperature_automation,2026-09-03 15:24:04.823,1583.290277777778
Pulse experiments,pioreactor01,2026-09-03T09:42:18.500Z,Step 25/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 15:27:18.500,1583.344166666667
Pulse experiments,pioreactor01,2026-09-03T09:42:24.713Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.041666666666668, 31.0625, 31.052083333333332, 31.03125, 31.052083333333332, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.052083333333332, 31.0625]}",app,DEBUG,temperature_automation,2026-09-03 15:27:24.713,1583.345833333333
Pulse experiments,pioreactor01,2026-09-03T09:42:24.811Z,PID output = -5.631999999999992,app,DEBUG,temperature_automation,2026-09-03 15:27:24.811,1583.345833333333
Pulse experiments,pioreactor01,2026-09-03T09:42:24.813Z,UpdatedHeaterDC: delta_dc=-5.631999999999992,app,INFO,temperature_automation,2026-09-03 15:27:24.813,1583.345833333333
Pulse experiments,pioreactor01,2026-09-03T09:45:44.719Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625, 31.0625]}",app,DEBUG,temperature_automation,2026-09-03 15:30:44.719,1583.401388888889
Pulse experiments,pioreactor01,2026-09-03T09:45:44.820Z,PID output = -5.355999999999997,app,DEBUG,temperature_automation,2026-09-03 15:30:44.820,1583.401388888889
Pulse experiments,pioreactor01,2026-09-03T09:45:44.823Z,UpdatedHeaterDC: delta_dc=-5.355999999999997,app,INFO,temperature_automation,2026-09-03 15:30:44.823,1583.401388888889
Pulse experiments,pioreactor01,2026-09-03T09:49:04.714Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.072916666666668, 31.072916666666668, 31.09375, 31.083333333333332, 31.104166666666668, 31.0625, 31.104166666666668, 31.083333333333332, 31.104166666666668, 31.114583333333332, 31.104166666666668, 31.09375, 31.104166666666668, 31.114583333333332, 31.114583333333332, 31.104166666666668, 31.104166666666668, 31.114583333333332, 31.125, 31.114583333333332, 31.125]}",app,DEBUG,temperature_automation,2026-09-03 15:34:04.714,1583.456944444444
