experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-31T17:51:46.858Z,0.388828125,515,2026-08-31 23:36:46.858,1519.501944444444
Pulse experiments,pioreactor01,2026-08-31T17:51:46.865Z,0.43875,555,2026-08-31 23:36:46.865,1519.501944444444
Pulse experiments,pioreactor01,2026-08-31T17:51:46.871Z,0.43970703125,590,2026-08-31 23:36:46.871,1519.501944444444
Pulse experiments,pioreactor01,2026-08-31T17:51:46.878Z,0.43802734375,630,2026-08-31 23:36:46.878,1519.501944444444
Pulse experiments,pioreactor01,2026-08-31T17:51:46.886Z,0.25287109375,680,2026-08-31 23:36:46.886,1519.501944444444
Pulse experiments,pioreactor01,2026-08-31T17:51:51.847Z,0.036953125,415,2026-08-31 23:36:51.847,1519.503333333333
Pulse experiments,pioreactor01,2026-08-31T17:51:51.853Z,0.30365234375,445,2026-08-31 23:36:51.853,1519.503333333333
Pulse experiments,pioreactor01,2026-08-31T17:51:51.860Z,0.34404296875,480,2026-08-31 23:36:51.860,1519.503333333333
Pulse experiments,pioreactor01,2026-08-31T17:51:51.869Z,0.391171875,515,2026-08-31 23:36:51.869,1519.503333333333
Pulse experiments,pioreactor01,2026-08-31T17:51:51.874Z,0.440703125,555,2026-08-31 23:36:51.874,1519.503333333333
Pulse experiments,pioreactor01,2026-08-31T17:51:51.879Z,0.44193359375,590,2026-08-31 23:36:51.879,1519.503333333333
Pulse experiments,pioreactor01,2026-08-31T17:51:51.885Z,0.43998046875,630,2026-08-31 23:36:51.885,1519.503333333333
Pulse experiments,pioreactor01,2026-08-31T17:51:51.890Z,0.25384765625,680,2026-08-31 23:36:51.890,1519.503333333333
Pulse experiments,pioreactor01,2026-08-31T17:51:56.843Z,0.03681640625,415,2026-08-31 23:36:56.843,1519.504722222222
Pulse experiments,pioreactor01,2026-08-31T17:51:56.848Z,0.30193359375,445,2026-08-31 23:36:56.848,1519.504722222222
Pulse experiments,pioreactor01,2026-08-31T17:51:56.856Z,0.3428125,480,2026-08-31 23:36:56.856,1519.504722222222
Pulse experiments,pioreactor01,2026-08-31T17:51:56.859Z,0.38953125,515,2026-08-31 23:36:56.859,1519.504722222222
