experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-04T08:53:48.102Z,"features={'previous_heater_dc': 23.98, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [42.25, 41.34375, 40.666666666666664, 40.072916666666664, 39.59375, 39.135416666666664, 38.75, 38.40625, 38.0625, 37.8125, 37.5625, 37.333333333333336, 37.135416666666664, 36.9375, 36.791666666666664, 36.625, 36.5, 36.375, 36.25, 36.135416666666664, 36.0625]}",app,DEBUG,temperature_automation,2026-09-04 14:38:48.102,1606.535833333333
Pulse experiments,pioreactor01,2026-09-04T08:53:48.194Z,PID output = -1.1800000000000168,app,DEBUG,temperature_automation,2026-09-04 14:38:48.194,1606.535833333333
Pulse experiments,pioreactor01,2026-09-04T08:53:48.197Z,UpdatedHeaterDC: delta_dc=-1.1800000000000168,app,INFO,temperature_automation,2026-09-04 14:38:48.197,1606.535833333333
Pulse experiments,pioreactor01,2026-09-04T08:54:15.201Z,LED Channel C set to 0.0% (Step 8/36),app,INFO,led_automation,2026-09-04 14:39:15.201,1606.543333333333
Pulse experiments,pioreactor01,2026-09-04T08:54:15.231Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 14:39:15.231,1606.543333333333
Pulse experiments,pioreactor01,2026-09-04T08:54:15.260Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 14:39:15.260,1606.543333333333
Pulse experiments,pioreactor01,2026-09-04T08:57:08.107Z,"features={'previous_heater_dc': 22.8, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.90625, 41.0625, 40.427083333333336, 39.875, 39.375, 38.96875, 38.583333333333336, 38.25, 37.958333333333336, 37.6875, 37.4375, 37.25, 37.0625, 36.875, 36.697916666666664, 36.5625, 36.4375, 36.3125, 36.1875, 36.114583333333336, 36.010416666666664]}",app,DEBUG,temperature_automation,2026-09-04 14:42:08.107,1606.591388888889
Pulse experiments,pioreactor01,2026-09-04T08:57:08.214Z,PID output = 0.24399999999999833,app,DEBUG,temperature_automation,2026-09-04 14:42:08.214,1606.591388888889
Pulse experiments,pioreactor01,2026-09-04T08:57:08.216Z,UpdatedHeaterDC: delta_dc=0.24399999999999833,app,INFO,temperature_automation,2026-09-04 14:42:08.216,1606.591388888889
Pulse experiments,pioreactor01,2026-09-04T09:00:28.105Z,"features={'previous_heater_dc': 23.04, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.9375, 41.114583333333336, 40.479166666666664, 39.927083333333336, 39.4375, 39.0, 38.625, 38.270833333333336, 38.0, 37.75, 37.489583333333336, 37.25, 37.0625, 36.875, 36.75, 36.59375, 36.4375, 36.333333333333336, 36.239583333333336, 36.125, 36.0]}",app,DEBUG,temperature_automation,2026-09-04 14:45:28.105,1606.646944444444
Pulse experiments,pioreactor01,2026-09-04T09:00:28.224Z,PID output = 0.8580000000000154,app,DEBUG,temperature_automation,2026-09-04 14:45:28.224,1606.646944444444
Pulse experiments,pioreactor01,2026-09-04T09:00:28.226Z,UpdatedHeaterDC: delta_dc=0.8580000000000154,app,INFO,temperature_automation,2026-09-04 14:45:28.226,1606.646944444444
Pulse experiments,pioreactor01,2026-09-04T09:03:48.110Z,"features={'previous_heater_dc': 23.9, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [42.25, 41.375, 40.6875, 40.114583333333336, 39.614583333333336, 39.1875, 38.791666666666664, 38.4375, 38.125, 37.864583333333336, 37.614583333333336, 37.375, 37.1875, 37.0, 36.822916666666664, 36.6875, 36.5625, 36.4375, 36.3125, 36.1875, 36.125]}",app,DEBUG,temperature_automation,2026-09-04 14:48:48.110,1606.7025
Pulse experiments,pioreactor01,2026-09-04T09:03:48.204Z,PID output = -0.9640000000000085,app,DEBUG,temperature_automation,2026-09-04 14:48:48.204,1606.7025
Pulse experiments,pioreactor01,2026-09-04T09:03:48.206Z,UpdatedHeaterDC: delta_dc=-0.9640000000000085,app,INFO,temperature_automation,2026-09-04 14:48:48.206,1606.7025
Pulse experiments,pioreactor01,2026-09-04T09:04:15.271Z,LED Channel C set to 0.0% (Step 9/36),app,INFO,led_automation,2026-09-04 14:49:15.271,1606.71
Pulse experiments,pioreactor01,2026-09-04T09:04:15.301Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 14:49:15.301,1606.71
Pulse experiments,pioreactor01,2026-09-04T09:04:15.321Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 14:49:15.321,1606.71
Pulse experiments,pioreactor01,2026-09-04T09:07:08.104Z,"features={'previous_heater_dc': 22.94, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [42.0, 41.145833333333336, 40.5, 39.958333333333336, 39.479166666666664, 39.052083333333336, 38.6875, 38.333333333333336, 38.041666666666664, 37.770833333333336, 37.520833333333336, 37.3125, 37.125, 36.9375, 36.78125, 36.635416666666664, 36.5, 36.375, 36.3125, 36.1875, 36.072916666666664]}",app,DEBUG,temperature_automation,2026-09-04 14:52:08.104,1606.758055555556
Pulse experiments,pioreactor01,2026-09-04T09:07:08.204Z,PID output = 0.4660000000000238,app,DEBUG,temperature_automation,2026-09-04 14:52:08.204,1606.758055555556
Pulse experiments,pioreactor01,2026-09-04T09:07:08.206Z,UpdatedHeaterDC: delta_dc=0.4660000000000238,app,INFO,temperature_automation,2026-09-04 14:52:08.206,1606.758055555556
Pulse experiments,pioreactor01,2026-09-04T09:10:28.099Z,"features={'previous_heater_dc': 23.41, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [42.135416666666664, 41.28125, 40.625, 40.0625, 39.5625, 39.125, 38.75, 38.427083333333336, 38.125, 37.84375, 37.625, 37.375, 37.1875, 37.0, 36.8125, 36.6875, 36.5625, 36.4375, 36.3125, 36.197916666666664, 36.125]}",app,DEBUG,temperature_automation,2026-09-04 14:55:28.099,1606.813611111111
Pulse experiments,pioreactor01,2026-09-04T09:10:28.194Z,PID output = -1.2439999999999898,app,DEBUG,temperature_automation,2026-09-04 14:55:28.194,1606.813611111111
Pulse experiments,pioreactor01,2026-09-04T09:10:28.196Z,UpdatedHeaterDC: delta_dc=-1.2439999999999898,app,INFO,temperature_automation,2026-09-04 14:55:28.196,1606.813611111111
Pulse experiments,pioreactor01,2026-09-04T09:13:48.101Z,"features={'previous_heater_dc': 22.17, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.802083333333336, 40.96875, 40.34375, 39.8125, 39.364583333333336, 38.9375, 38.5625, 38.25, 37.947916666666664, 37.6875, 37.46875, 37.25, 37.072916666666664, 36.875, 36.75, 36.625, 36.489583333333336, 36.375, 36.25, 36.177083333333336, 36.0625]}",app,DEBUG,temperature_automation,2026-09-04 14:58:48.101,1606.869166666667
Pulse experiments,pioreactor01,2026-09-04T09:13:48.194Z,PID output = 0.15999999999999653,app,DEBUG,temperature_automation,2026-09-04 14:58:48.194,1606.869166666667
Pulse experiments,pioreactor01,2026-09-04T09:13:48.196Z,UpdatedHeaterDC: delta_dc=0.15999999999999653,app,INFO,temperature_automation,2026-09-04 14:58:48.196,1606.869166666667
Pulse experiments,pioreactor01,2026-09-04T09:14:15.331Z,LED Channel C set to 0.0% (Step 10/36),app,INFO,led_automation,2026-09-04 14:59:15.331,1606.876666666667
Pulse experiments,pioreactor01,2026-09-04T09:14:15.366Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 14:59:15.366,1606.876666666667
Pulse experiments,pioreactor01,2026-09-04T09:14:15.381Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 14:59:15.381,1606.876666666667
Pulse experiments,pioreactor01,2026-09-04T09:17:08.102Z,"features={'previous_heater_dc': 22.33, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.822916666666664, 41.0, 40.375, 39.864583333333336, 39.375, 38.958333333333336, 38.604166666666664, 38.25, 37.989583333333336, 37.71875, 37.5, 37.270833333333336, 37.104166666666664, 36.9375, 36.760416666666664, 36.625, 36.5, 36.375, 36.260416666666664, 36.1875, 36.072916666666664]}",app,DEBUG,temperature_automation,2026-09-04 15:02:08.102,1606.924722222222
Pulse experiments,pioreactor01,2026-09-04T09:17:08.194Z,PID output = -0.5680000000000263,app,DEBUG,temperature_automation,2026-09-04 15:02:08.194,1606.924722222222
Pulse experiments,pioreactor01,2026-09-04T09:17:08.196Z,UpdatedHeaterDC: delta_dc=-0.5680000000000263,app,INFO,temperature_automation,2026-09-04 15:02:08.196,1606.924722222222
Pulse experiments,pioreactor01,2026-09-04T09:20:28.102Z,"features={'previous_heater_dc': 21.76, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.677083333333336, 40.875, 40.25, 39.729166666666664, 39.25, 38.875, 38.5, 38.1875, 37.916666666666664, 37.645833333333336, 37.4375, 37.229166666666664, 37.041666666666664, 36.875, 36.71875, 36.5625, 36.447916666666664, 36.3125, 36.25, 36.135416666666664, 36.0625]}",app,DEBUG,temperature_automation,2026-09-04 15:05:28.102,1606.980277777778
Pulse experiments,pioreactor01,2026-09-04T09:20:28.204Z,PID output = -0.481999999999978,app,DEBUG,temperature_automation,2026-09-04 15:05:28.204,1606.980277777778
Pulse experiments,pioreactor01,2026-09-04T09:20:28.206Z,UpdatedHeaterDC: delta_dc=-0.481999999999978,app,INFO,temperature_automation,2026-09-04 15:05:28.206,1606.980277777778
Pulse experiments,pioreactor01,2026-09-04T09:23:48.104Z,"features={'previous_heater_dc': 21.28, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.5, 40.71875, 40.125, 39.625, 39.1875, 38.75, 38.427083333333336, 38.114583333333336, 37.8125, 37.5625, 37.375, 37.15625, 37.0, 36.822916666666664, 36.6875, 36.520833333333336, 36.40625, 36.3125, 36.1875, 36.125, 36.0]}",app,DEBUG,temperature_automation,2026-09-04 15:08:48.104,1607.035833333333
Pulse experiments,pioreactor01,2026-09-04T09:23:48.205Z,PID output = -0.10200000000000248,app,DEBUG,temperature_automation,2026-09-04 15:08:48.205,1607.035833333333
Pulse experiments,pioreactor01,2026-09-04T09:23:48.206Z,UpdatedHeaterDC: delta_dc=-0.10200000000000248,app,INFO,temperature_automation,2026-09-04 15:08:48.206,1607.035833333333
Pulse experiments,pioreactor01,2026-09-04T09:24:15.389Z,LED Channel C set to 0.0% (Step 11/36),app,INFO,led_automation,2026-09-04 15:09:15.389,1607.043333333333
Pulse experiments,pioreactor01,2026-09-04T09:24:15.424Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 15:09:15.424,1607.043333333333
Pulse experiments,pioreactor01,2026-09-04T09:24:15.443Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 15:09:15.443,1607.043333333333
Pulse experiments,pioreactor01,2026-09-04T09:27:08.106Z,"features={'previous_heater_dc': 21.18, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.4375, 40.666666666666664, 40.072916666666664, 39.5625, 39.125, 38.75, 38.375, 38.0625, 37.8125, 37.5625, 37.3125, 37.135416666666664, 36.9375, 36.791666666666664, 36.645833333333336, 36.5, 36.375, 36.270833333333336, 36.1875, 36.0625, 36.0]}",app,DEBUG,temperature_automation,2026-09-04 15:12:08.106,1607.091388888889
Pulse experiments,pioreactor01,2026-09-04T09:27:08.214Z,PID output = 0.7220000000000055,app,DEBUG,temperature_automation,2026-09-04 15:12:08.214,1607.091388888889
Pulse experiments,pioreactor01,2026-09-04T09:27:08.216Z,UpdatedHeaterDC: delta_dc=0.7220000000000055,app,INFO,temperature_automation,2026-09-04 15:12:08.216,1607.091388888889
Pulse experiments,pioreactor01,2026-09-04T09:30:28.102Z,"features={'previous_heater_dc': 21.9, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.645833333333336, 40.84375, 40.239583333333336, 39.6875, 39.25, 38.854166666666664, 38.5, 38.15625, 37.875, 37.625, 37.375, 37.1875, 37.0, 36.833333333333336, 36.6875, 36.5625, 36.4375, 36.3125, 36.1875, 36.125, 36.0]}",app,DEBUG,temperature_automation,2026-09-04 15:15:28.102,1607.146944444444
Pulse experiments,pioreactor01,2026-09-04T09:30:28.214Z,PID output = -0.3540000000000134,app,DEBUG,temperature_automation,2026-09-04 15:15:28.214,1607.146944444444
Pulse experiments,pioreactor01,2026-09-04T09:30:28.216Z,UpdatedHeaterDC: delta_dc=-0.3540000000000134,app,INFO,temperature_automation,2026-09-04 15:15:28.216,1607.146944444444
Pulse experiments,pioreactor01,2026-09-04T09:33:48.106Z,"features={'previous_heater_dc': 21.55, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.5625, 40.760416666666664, 40.166666666666664, 39.677083333333336, 39.197916666666664, 38.802083333333336, 38.4375, 38.125, 37.864583333333336, 37.604166666666664, 37.375, 37.177083333333336, 37.0, 36.8125, 36.6875, 36.53125, 36.395833333333336, 36.3125, 36.1875, 36.104166666666664, 36.0]}",app,DEBUG,temperature_automation,2026-09-04 15:18:48.106,1607.2025
Pulse experiments,pioreactor01,2026-09-04T09:33:48.204Z,PID output = -0.29400000000001114,app,DEBUG,temperature_automation,2026-09-04 15:18:48.204,1607.2025
Pulse experiments,pioreactor01,2026-09-04T09:33:48.206Z,UpdatedHeaterDC: delta_dc=-0.29400000000001114,app,INFO,temperature_automation,2026-09-04 15:18:48.206,1607.2025
Pulse experiments,pioreactor01,2026-09-04T09:34:15.451Z,LED Channel C set to 0.0% (Step 12/36),app,INFO,led_automation,2026-09-04 15:19:15.451,1607.21
Pulse experiments,pioreactor01,2026-09-04T09:34:15.485Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 15:19:15.485,1607.21
Pulse experiments,pioreactor01,2026-09-04T09:34:15.510Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 15:19:15.510,1607.21
Pulse experiments,pioreactor01,2026-09-04T09:37:08.109Z,"features={'previous_heater_dc': 21.26, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.458333333333336, 40.6875, 40.083333333333336, 39.5625, 39.125, 38.75, 38.375, 38.072916666666664, 37.8125, 37.5625, 37.3125, 37.125, 36.9375, 36.802083333333336, 36.625, 36.5, 36.375, 36.270833333333336, 36.1875, 36.0625, 35.979166666666664]}",app,DEBUG,temperature_automation,2026-09-04 15:22:08.109,1607.258055555556
Pulse experiments,pioreactor01,2026-09-04T09:37:08.214Z,PID output = -0.0839999999999691,app,DEBUG,temperature_automation,2026-09-04 15:22:08.214,1607.258055555556
Pulse experiments,pioreactor01,2026-09-04T09:37:08.216Z,UpdatedHeaterDC: delta_dc=-0.0839999999999691,app,INFO,temperature_automation,2026-09-04 15:22:08.216,1607.258055555556
Pulse experiments,pioreactor01,2026-09-04T09:40:28.108Z,"features={'previous_heater_dc': 21.18, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.4375, 40.635416666666664, 40.0625, 39.5625, 39.125, 38.71875, 38.375, 38.0625, 37.791666666666664, 37.5625, 37.3125, 37.125, 36.9375, 36.791666666666664, 36.625, 36.5, 36.375, 36.260416666666664, 36.177083333333336, 36.0625, 36.0]}",app,DEBUG,temperature_automation,2026-09-04 15:25:28.108,1607.313611111111
Pulse experiments,pioreactor01,2026-09-04T09:40:28.214Z,PID output = 0.15800000000000122,app,DEBUG,temperature_automation,2026-09-04 15:25:28.214,1607.313611111111
Pulse experiments,pioreactor01,2026-09-04T09:40:28.216Z,UpdatedHeaterDC: delta_dc=0.15800000000000122,app,INFO,temperature_automation,2026-09-04 15:25:28.216,1607.313611111111
Pulse experiments,pioreactor01,2026-09-04T09:43:48.109Z,"features={'previous_heater_dc': 21.34, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.489583333333336, 40.6875, 40.083333333333336, 39.572916666666664, 39.135416666666664, 38.75, 38.375, 38.072916666666664, 37.8125, 37.5625, 37.322916666666664, 37.125, 36.9375, 36.791666666666664, 36.635416666666664, 36.5, 36.375, 36.25, 36.1875, 36.0625, 36.0]}",app,DEBUG,temperature_automation,2026-09-04 15:28:48.109,1607.369166666667
Pulse experiments,pioreactor01,2026-09-04T09:43:48.205Z,PID output = -0.4580000000000112,app,DEBUG,temperature_automation,2026-09-04 15:28:48.205,1607.369166666667
Pulse experiments,pioreactor01,2026-09-04T09:43:48.207Z,UpdatedHeaterDC: delta_dc=-0.4580000000000112,app,INFO,temperature_automation,2026-09-04 15:28:48.207,1607.369166666667
Pulse experiments,pioreactor01,2026-09-04T09:44:15.518Z,LED Channel C set to 45.0% (Step 13/36),app,INFO,led_automation,2026-09-04 15:29:15.518,1607.376666666667
Pulse experiments,pioreactor01,2026-09-04T09:44:15.551Z,Updated LED C from 0% to 45%.,app,INFO,led_intensity,2026-09-04 15:29:15.551,1607.376666666667
Pulse experiments,pioreactor01,2026-09-04T09:44:15.571Z,Holding 45.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 15:29:15.571,1607.376666666667
Pulse experiments,pioreactor01,2026-09-04T09:47:08.109Z,"features={'previous_heater_dc': 20.88, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.375, 40.604166666666664, 40.0, 39.5, 39.0625, 38.6875, 38.3125, 38.010416666666664, 37.75, 37.5, 37.3125, 37.125, 36.927083333333336, 36.75, 36.625, 36.5, 36.375, 36.25, 36.135416666666664, 36.0625, 35.958333333333336]}",app,DEBUG,temperature_automation,2026-09-04 15:32:08.109,1607.424722222222
Pulse experiments,pioreactor01,2026-09-04T09:47:08.205Z,PID output = -1.6940000000000068,app,DEBUG,temperature_automation,2026-09-04 15:32:08.205,1607.424722222222
Pulse experiments,pioreactor01,2026-09-04T09:47:08.207Z,UpdatedHeaterDC: delta_dc=-1.6940000000000068,app,INFO,temperature_automation,2026-09-04 15:32:08.207,1607.424722222222
Pulse experiments,pioreactor01,2026-09-04T09:50:28.105Z,"features={'previous_heater_dc': 19.19, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.833333333333336, 40.125, 39.583333333333336, 39.125, 38.739583333333336, 38.375, 38.052083333333336, 37.760416666666664, 37.5, 37.3125, 37.083333333333336, 36.916666666666664, 36.75, 36.604166666666664, 36.447916666666664, 36.322916666666664, 36.25, 36.125, 36.041666666666664, 35.9375, 35.875]}",app,DEBUG,temperature_automation,2026-09-04 15:35:28.105,1607.480277777778
Pulse experiments,pioreactor01,2026-09-04T09:50:28.204Z,PID output = 1.1439999999999828,app,DEBUG,temperature_automation,2026-09-04 15:35:28.204,1607.480277777778
Pulse experiments,pioreactor01,2026-09-04T09:50:28.206Z,UpdatedHeaterDC: delta_dc=1.1439999999999828,app,INFO,temperature_automation,2026-09-04 15:35:28.206,1607.480277777778
Pulse experiments,pioreactor01,2026-09-04T09:53:48.107Z,"features={'previous_heater_dc': 20.33, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.125, 40.375, 39.8125, 39.3125, 38.875, 38.5, 38.1875, 37.875, 37.625, 37.375, 37.1875, 37.0, 36.8125, 36.6875, 36.5, 36.385416666666664, 36.260416666666664, 36.1875, 36.0625, 35.979166666666664, 35.885416666666664]}",app,DEBUG,temperature_automation,2026-09-04 15:38:48.107,1607.535833333333
Pulse experiments,pioreactor01,2026-09-04T09:53:48.214Z,PID output = -1.2039999999999835,app,DEBUG,temperature_automation,2026-09-04 15:38:48.214,1607.535833333333
Pulse experiments,pioreactor01,2026-09-04T09:53:48.216Z,UpdatedHeaterDC: delta_dc=-1.2039999999999835,app,INFO,temperature_automation,2026-09-04 15:38:48.216,1607.535833333333
Pulse experiments,pioreactor01,2026-09-04T09:54:15.581Z,LED Channel C set to 0.0% (Step 14/36),app,INFO,led_automation,2026-09-04 15:39:15.581,1607.543333333333
Pulse experiments,pioreactor01,2026-09-04T09:54:15.612Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 15:39:15.612,1607.543333333333
Pulse experiments,pioreactor01,2026-09-04T09:54:15.643Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 15:39:15.643,1607.543333333333
Pulse experiments,pioreactor01,2026-09-04T09:57:08.110Z,"features={'previous_heater_dc': 19.13, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.75, 40.0625, 39.520833333333336, 39.0625, 38.677083333333336, 38.3125, 38.0, 37.708333333333336, 37.447916666666664, 37.25, 37.0625, 36.875, 36.6875, 36.552083333333336, 36.416666666666664, 36.3125, 36.1875, 36.0625, 36.0, 35.885416666666664, 35.8125]}",app,DEBUG,temperature_automation,2026-09-04 15:42:08.110,1607.591388888889
Pulse experiments,pioreactor01,2026-09-04T09:57:08.205Z,PID output = 0.39599999999998226,app,DEBUG,temperature_automation,2026-09-04 15:42:08.205,1607.591388888889
Pulse experiments,pioreactor01,2026-09-04T09:57:08.207Z,UpdatedHeaterDC: delta_dc=0.39599999999998226,app,INFO,temperature_automation,2026-09-04 15:42:08.207,1607.591388888889
Pulse experiments,pioreactor01,2026-09-04T10:00:28.111Z,"features={'previous_heater_dc': 19.53, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.875, 40.125, 39.5625, 39.114583333333336, 38.6875, 38.3125, 38.0, 37.71875, 37.479166666666664, 37.25, 37.0625, 36.875, 36.6875, 36.5625, 36.40625, 36.302083333333336, 36.1875, 36.0625, 35.96875, 35.875, 35.8125]}",app,DEBUG,temperature_automation,2026-09-04 15:45:28.111,1607.646944444444
Pulse experiments,pioreactor01,2026-09-04T10:00:28.205Z,PID output = -2.099999999999977,app,DEBUG,temperature_automation,2026-09-04 15:45:28.205,1607.646944444444
Pulse experiments,pioreactor01,2026-09-04T10:00:28.207Z,UpdatedHeaterDC: delta_dc=-2.099999999999977,app,INFO,temperature_automation,2026-09-04 15:45:28.207,1607.646944444444
Pulse experiments,pioreactor01,2026-09-04T10:03:48.110Z,"features={'previous_heater_dc': 17.43, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.1875, 39.5625, 39.0625, 38.635416666666664, 38.25, 37.947916666666664, 37.666666666666664, 37.375, 37.1875, 36.979166666666664, 36.791666666666664, 36.625, 36.479166666666664, 36.333333333333336, 36.197916666666664, 36.125, 36.0, 35.895833333333336, 35.8125, 35.739583333333336, 35.6875]}",app,DEBUG,temperature_automation,2026-09-04 15:48:48.110,1607.7025
Pulse experiments,pioreactor01,2026-09-04T10:03:48.205Z,PID output = 1.517999999999992,app,DEBUG,temperature_automation,2026-09-04 15:48:48.205,1607.7025
Pulse experiments,pioreactor01,2026-09-04T10:03:48.206Z,UpdatedHeaterDC: delta_dc=1.517999999999992,app,INFO,temperature_automation,2026-09-04 15:48:48.206,1607.7025
Pulse experiments,pioreactor01,2026-09-04T10:04:15.656Z,LED Channel C set to 0.0% (Step 15/36),app,INFO,led_automation,2026-09-04 15:49:15.656,1607.71
Pulse experiments,pioreactor01,2026-09-04T10:04:15.692Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 15:49:15.692,1607.71
Pulse experiments,pioreactor01,2026-09-04T10:04:15.713Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 15:49:15.713,1607.71
Pulse experiments,pioreactor01,2026-09-04T10:07:08.098Z,"features={'previous_heater_dc': 18.95, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.5625, 39.875, 39.354166666666664, 38.875, 38.5, 38.125, 37.84375, 37.5625, 37.3125, 37.104166666666664, 36.875, 36.739583333333336, 36.5625, 36.416666666666664, 36.28125, 36.177083333333336, 36.0625, 35.9375, 35.875, 35.75, 35.6875]}",app,DEBUG,temperature_automation,2026-09-04 15:52:08.098,1607.758055555556
Pulse experiments,pioreactor01,2026-09-04T10:07:08.204Z,PID output = -0.43200000000001637,app,DEBUG,temperature_automation,2026-09-04 15:52:08.204,1607.758055555556
Pulse experiments,pioreactor01,2026-09-04T10:07:08.206Z,UpdatedHeaterDC: delta_dc=-0.43200000000001637,app,INFO,temperature_automation,2026-09-04 15:52:08.206,1607.758055555556
Pulse experiments,pioreactor01,2026-09-04T10:10:28.105Z,"features={'previous_heater_dc': 18.52, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.4375, 39.760416666666664, 39.25, 38.791666666666664, 38.40625, 38.0625, 37.75, 37.5, 37.25, 37.010416666666664, 36.84375, 36.6875, 36.5, 36.375, 36.25, 36.125, 36.0, 35.927083333333336, 35.8125, 35.75, 35.6875]}",app,DEBUG,temperature_automation,2026-09-04 15:55:28.105,1607.813611111111
Pulse experiments,pioreactor01,2026-09-04T10:10:28.205Z,PID output = 1.0680000000000063,app,DEBUG,temperature_automation,2026-09-04 15:55:28.205,1607.813611111111
Pulse experiments,pioreactor01,2026-09-04T10:10:28.206Z,UpdatedHeaterDC: delta_dc=1.0680000000000063,app,INFO,temperature_automation,2026-09-04 15:55:28.206,1607.813611111111
Pulse experiments,pioreactor01,2026-09-04T10:13:48.106Z,"features={'previous_heater_dc': 19.59, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.729166666666664, 40.0, 39.458333333333336, 39.0, 38.572916666666664, 38.239583333333336, 37.895833333333336, 37.625, 37.375, 37.125, 36.9375, 36.75, 36.5625, 36.4375, 36.3125, 36.1875, 36.0625, 35.9375, 35.875, 35.770833333333336, 35.6875]}",app,DEBUG,temperature_automation,2026-09-04 15:58:48.106,1607.869166666667
Pulse experiments,pioreactor01,2026-09-04T10:13:48.204Z,PID output = 0.28599999999999853,app,DEBUG,temperature_automation,2026-09-04 15:58:48.204,1607.869166666667
Pulse experiments,pioreactor01,2026-09-04T10:13:48.206Z,UpdatedHeaterDC: delta_dc=0.28599999999999853,app,INFO,temperature_automation,2026-09-04 15:58:48.206,1607.869166666667
Pulse experiments,pioreactor01,2026-09-04T10:14:15.721Z,LED Channel C set to 0.0% (Step 16/36),app,INFO,led_automation,2026-09-04 15:59:15.721,1607.876666666667
Pulse experiments,pioreactor01,2026-09-04T10:14:15.750Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-04 15:59:15.750,1607.876666666667
Pulse experiments,pioreactor01,2026-09-04T10:14:15.771Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-04 15:59:15.771,1607.876666666667
Pulse experiments,pioreactor01,2026-09-04T10:17:08.113Z,"features={'previous_heater_dc': 19.88, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.854166666666664, 40.104166666666664, 39.5625, 39.0625, 38.645833333333336, 38.291666666666664, 37.96875, 37.677083333333336, 37.416666666666664, 37.1875, 36.979166666666664, 36.802083333333336, 36.625, 36.46875, 36.3125, 36.1875, 36.09375, 36.0, 35.90625, 35.8125, 35.739583333333336]}",app,DEBUG,temperature_automation,2026-09-04 16:02:08.113,1607.924722222222
