experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-12T22:25:21.347Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:21.347,324.061666666667
Pulse experiments,pioreactor01,2026-07-12T22:25:21.848Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:21.848,324.061666666667
Pulse experiments,pioreactor01,2026-07-12T22:25:22.349Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:22.349,324.061944444444
Pulse experiments,pioreactor01,2026-07-12T22:25:22.850Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:22.850,324.061944444444
Pulse experiments,pioreactor01,2026-07-12T22:25:23.351Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:23.351,324.062222222222
Pulse experiments,pioreactor01,2026-07-12T22:25:23.853Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:23.853,324.062222222222
Pulse experiments,pioreactor01,2026-07-12T22:25:24.354Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:24.354,324.0625
Pulse experiments,pioreactor01,2026-07-12T22:25:24.854Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:24.854,324.0625
Pulse experiments,pioreactor01,2026-07-12T22:25:25.355Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 04:10:25.355,324.062777777778
Pulse experiments,pioreactor01,2026-07-12T22:25:25.856Z,remove_waste,0.0740358503,dosing_automation:chemostat,2026-07-13 04:10:25.856,324.062777777778
Pulse experiments,pioreactor01,2026-07-12T23:25:11.076Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 05:10:11.076,325.058888888889
Pulse experiments,pioreactor01,2026-07-12T23:25:11.576Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 05:10:11.576,325.058888888889
Pulse experiments,pioreactor01,2026-07-12T23:25:12.077Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 05:10:12.077,325.059166666667
Pulse experiments,pioreactor01,2026-07-12T23:25:12.578Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 05:10:12.578,325.059166666667
Pulse experiments,pioreactor01,2026-07-12T23:25:13.078Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 05:10:13.078,325.059444444444
Pulse experiments,pioreactor01,2026-07-12T23:25:13.582Z,add_media,0.0116241175,dosing_automation:chemostat,2026-07-13 05:10:13.582,325.059444444444
Pulse experiments,pioreactor01,2026-07-12T23:25:18.772Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:18.772,325.060833333333
Pulse experiments,pioreactor01,2026-07-12T23:25:19.273Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:19.273,325.061111111111
Pulse experiments,pioreactor01,2026-07-12T23:25:19.773Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:19.773,325.061111111111
Pulse experiments,pioreactor01,2026-07-12T23:25:20.274Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:20.274,325.061388888889
Pulse experiments,pioreactor01,2026-07-12T23:25:20.774Z,remove_waste,0.0773492668,dosing_automation:chemostat,2026-07-13 05:10:20.774,325.061388888889
Pulse experiments,pioreactor01,2026-07-12T23:25:21.376Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:21.376,325.061666666667
Pulse experiments,pioreactor01,2026-07-12T23:25:21.876Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:21.876,325.061666666667
Pulse experiments,pioreactor01,2026-07-12T23:25:22.377Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:22.377,325.061944444444
Pulse experiments,pioreactor01,2026-07-12T23:25:22.882Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:22.882,325.061944444444
Pulse experiments,pioreactor01,2026-07-12T23:25:23.383Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:23.383,325.062222222222
Pulse experiments,pioreactor01,2026-07-12T23:25:23.886Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:23.886,325.062222222222
Pulse experiments,pioreactor01,2026-07-12T23:25:24.386Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:24.386,325.0625
Pulse experiments,pioreactor01,2026-07-12T23:25:24.887Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:24.887,325.0625
Pulse experiments,pioreactor01,2026-07-12T23:25:25.389Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 05:10:25.389,325.062777777778
Pulse experiments,pioreactor01,2026-07-12T23:25:25.889Z,remove_waste,0.0740358503,dosing_automation:chemostat,2026-07-13 05:10:25.889,325.062777777778
Pulse experiments,pioreactor01,2026-07-13T00:25:11.073Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 06:10:11.073,326.058888888889
