experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-24T09:25:10.469Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:10:10.469,4929.128055555556
Demo experiment,pioreactor01,2026-04-24T09:25:10.970Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:10:10.970,4929.128055555556
Demo experiment,pioreactor01,2026-04-24T09:25:11.471Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:10:11.471,4929.128333333333
Demo experiment,pioreactor01,2026-04-24T09:25:11.971Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:10:11.971,4929.128333333333
Demo experiment,pioreactor01,2026-04-24T09:25:12.472Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:10:12.472,4929.128611111111
Demo experiment,pioreactor01,2026-04-24T09:25:12.972Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:10:12.972,4929.128611111111
Demo experiment,pioreactor01,2026-04-24T09:25:13.473Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-24 15:10:13.473,4929.128888888888
Demo experiment,pioreactor01,2026-04-24T09:25:20.646Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:10:20.646,4929.130833333334
Demo experiment,pioreactor01,2026-04-24T09:25:21.146Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:10:21.146,4929.131111111111
Demo experiment,pioreactor01,2026-04-24T09:25:21.647Z,add_media,0.061849647,dosing_automation:manual_dosing_control,2026-04-24 15:10:21.647,4929.131111111111
Demo experiment,pioreactor01,2026-04-24T09:30:10.465Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:15:10.465,4929.211388888889
Demo experiment,pioreactor01,2026-04-24T09:30:10.966Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:15:10.966,4929.211388888889
Demo experiment,pioreactor01,2026-04-24T09:30:11.467Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:15:11.467,4929.211666666667
Demo experiment,pioreactor01,2026-04-24T09:30:11.967Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:15:11.967,4929.211666666667
Demo experiment,pioreactor01,2026-04-24T09:30:12.468Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:15:12.468,4929.211944444444
Demo experiment,pioreactor01,2026-04-24T09:30:12.968Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:15:12.968,4929.211944444444
Demo experiment,pioreactor01,2026-04-24T09:30:13.469Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-24 15:15:13.469,4929.212222222222
Demo experiment,pioreactor01,2026-04-24T09:30:20.641Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:15:20.641,4929.214166666667
Demo experiment,pioreactor01,2026-04-24T09:30:21.142Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:15:21.142,4929.214444444445
Demo experiment,pioreactor01,2026-04-24T09:30:21.642Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:15:21.642,4929.214444444445
