0,282,664,693,454,681,699,460,329,259,218,652,690,700,460,683,700,704,456,328,258,218,658,691,453,326,257,227,193,650,418,670,428,674,440,678,697,455,682,443,678
0,379,673,696,459,682,699,462,330,260,219,657,691,700,463,683,700,704,457,328,258,218,658,692,456,326,258,217,195,650,420,674,433,675,442,677,697,459,665,443,678
0,371,672,696,449,680,699,463,331,260,220,657,692,700,452,682,699,704,459,329,260,219,656,692,444,320,253,216,192,649,421,672,434,675,431,676,697,460,682,445,678
1,689,453,322,670,433,313,668,694,701,704,459,330,259,664,428,310,246,659,691,700,704,463,331,673,697,703,708,706,467,683,443,679,448,681,442,319,669,432,676,445
0,285,661,693,448,678,698,451,325,257,218,655,691,700,455,680,699,703,461,332,261,220,654,692,447,322,255,217,192,648,409,671,435,677,435,676,697,450,680,446,681
0,375,671,694,453,680,699,455,327,258,218,655,691,700,457,681,699,704,463,332,261,220,655,692,448,322,255,216,192,647,410,670,436,677,437,676,697,452,680,448,680
0,376,672,697,454,680,699,457,327,258,218,654,691,701,458,680,699,704,465,333,260,220,653,690,449,323,256,216,194,652,416,671,438,677,439,676,696,454,677,436,679
1,688,442,318,667,438,315,666,694,701,704,465,333,262,662,435,312,249,656,690,700,703,455,327,670,696,703,705,706,460,684,452,682,443,681,448,321,667,437,678,439
1,671,430,311,665,423,306,663,693,700,704,466,333,262,662,422,306,244,659,693,699,703,457,329,669,697,703,705,706,462,684,451,682,444,678,436,316,666,438,678,440
1,674,435,313,664,425,307,663,693,700,703,455,328,259,659,422,306,244,658,691,700,703,458,329,668,696,702,706,706,463,684,440,680,444,678,436,315,666,424,675,450
0,283,663,693,445,679,698,463,330,259,219,657,691,700,452,682,701,704,458,329,259,219,655,692,443,320,253,215,191,649,420,673,433,675,430,676,697,459,682,444,678
0,371,651,697,448,680,699,451,331,256,217,656,691,700,454,681,699,704,459,327,260,219,656,692,445,322,254,216,193,649,424,673,434,675,431,676,697,449,680,445,677
0,372,672,696,451,680,698,452,325,257,218,655,691,700,455,680,700,704,461,331,261,219,655,691,447,321,255,214,193,648,409,671,435,674,433,676,697,450,680,446,681
1,688,452,324,670,437,313,666,693,701,704,461,331,266,661,432,312,248,657,691,700,703,465,333,672,697,704,705,706,469,686,448,680,437,679,444,324,669,433,675,434
0,279,660,692,450,680,698,455,327,258,218,655,691,699,457,680,699,704,464,332,262,217,654,691,449,323,256,216,193,652,416,672,438,677,438,676,697,453,680,435,679
0,377,675,697,456,679,699,456,327,258,218,654,691,700,459,681,714,704,465,333,261,220,659,693,452,324,256,217,193,651,417,671,426,675,438,675,697,454,679,438,678
0,377,674,698,459,683,700,459,330,259,219,654,691,700,461,694,702,704,467,335,263,220,657,692,453,325,256,217,193,651,418,671,428,675,440,679,697,456,680,439,680
1,688,443,319,666,427,309,664,693,701,704,467,334,262,661,423,306,244,659,692,700,703,459,329,669,696,703,705,706,462,683,452,682,445,679,437,315,668,425,676,440
0,282,664,692,445,679,699,460,331,259,220,657,704,702,452,681,700,705,448,329,261,218,656,692,443,319,254,215,190,650,420,673,433,674,430,676,697,458,682,443,678
1,688,448,322,670,433,312,668,697,702,703,458,329,260,665,429,311,247,659,692,700,704,461,333,669,697,703,704,706,465,683,443,680,447,681,442,318,670,431,675,444
0,283,662,693,447,680,699,452,325,257,218,655,691,699,454,681,699,704,462,331,260,220,655,692,446,321,254,217,192,647,409,671,434,673,432,676,697,450,680,445,681
0,374,671,696,452,680,699,454,326,258,218,655,691,700,456,681,699,704,462,332,261,220,655,691,447,322,255,216,192,647,413,671,436,677,436,676,697,446,680,447,681
1,689,453,325,669,436,314,666,694,701,705,463,332,261,662,433,312,247,657,692,700,704,465,333,671,696,703,705,707,469,686,449,680,438,679,445,320,669,435,675,433
1,671,428,309,665,435,313,664,694,700,703,463,333,260,662,433,313,248,656,691,700,703,455,327,670,696,703,705,705,458,684,449,682,442,679,446,321,668,436,678,438
1,671,429,310,664,422,305,663,693,700,703,465,333,262,661,421,305,244,655,691,700,703,456,328,670,696,702,705,706,461,683,451,682,443,678,435,314,667,436,677,439
1,670,430,311,664,424,305,663,693,700,704,466,333,263,661,422,305,244,658,691,699,703,458,329,669,696,704,705,706,461,684,452,682,444,678,435,315,666,424,676,440
1,674,434,313,664,425,307,662,692,700,704,456,327,258,659,423,306,245,658,691,700,703,459,329,668,696,702,705,706,464,683,440,680,445,678,437,316,666,426,676,441
1,673,436,313,667,429,310,667,694,700,704,457,329,259,664,427,309,247,659,691,699,703,460,330,671,696,709,704,706,465,683,441,680,446,681,446,318,665,427,675,442
1,672,437,314,668,431,313,666,694,700,704,459,329,259,664,429,306,246,658,691,699,703,462,331,671,696,703,705,706,466,686,445,680,448,681,443,319,669,433,675,431
0,278,660,692,448,679,697,451,325,257,217,655,690,699,455,681,699,704,462,332,261,219,655,691,447,321,255,216,192,647,409,671,435,677,436,676,696,451,680,447,680
1,689,452,324,669,436,313,667,694,701,704,462,331,261,663,432,311,248,657,690,699,703,464,333,671,697,703,705,706,470,685,448,679,438,680,445,320,669,435,675,433
1,670,440,316,666,433,313,665,693,698,704,463,332,261,662,433,312,248,656,691,700,703,466,334,671,695,702,705,706,458,683,449,679,439,678,446,320,668,436,677,438
0,282,664,694,452,681,699,459,328,259,218,653,690,699,459,683,700,704,465,332,261,221,658,692,453,324,256,215,193,650,417,670,427,675,440,673,697,455,679,438,678
0,378,674,696,457,683,700,460,329,259,219,653,691,698,461,683,697,704,456,328,259,219,657,692,453,325,253,217,193,650,419,670,428,675,441,677,697,455,682,439,679
1,691,447,321,666,427,309,664,693,701,704,455,327,259,660,423,306,246,659,692,703,703,458,330,668,696,702,705,706,463,683,440,680,445,677,437,315,666,425,675,439
1,673,434,314,668,430,310,663,693,700,703,458,328,259,663,428,309,247,659,692,699,703,459,330,672,690,702,705,705,465,683,441,679,446,680,440,319,666,426,675,444
1,673,436,314,667,430,310,666,693,700,704,458,330,259,663,429,310,247,658,691,699,703,461,331,671,696,702,705,705,466,683,441,679,447,680,443,319,668,431,675,444
0,283,662,693,447,678,699,452,325,256,217,656,688,701,454,658,698,703,461,330,260,218,654,691,446,321,254,215,193,647,407,671,435,674,433,675,696,449,680,446,680
0,375,671,696,452,680,699,455,327,257,218,654,691,699,456,681,699,703,463,332,261,220,655,691,448,323,256,217,192,645,410,670,435,677,437,676,696,452,680,449,680
1,689,454,324,668,437,314,666,693,701,704,463,332,261,662,433,312,248,657,691,700,704,465,333,671,697,703,705,706,459,684,448,677,439,679,445,320,668,435,678,437
1,671,428,309,664,435,313,664,691,702,703,464,333,262,661,434,312,249,655,690,699,704,455,328,669,696,702,705,706,459,684,451,681,442,678,469,322,667,436,678,438
1,670,429,310,664,423,306,663,693,700,704,465,333,261,661,421,305,244,654,690,699,703,457,328,669,696,702,704,706,461,683,451,681,443,678,435,314,666,437,677,440
1,674,434,313,664,424,306,663,693,700,704,454,327,258,660,422,307,244,659,691,699,703,458,329,668,696,702,704,706,462,683,439,681,444,678,436,315,666,424,675,440
1,674,435,313,668,427,308,663,693,700,704,456,328,258,655,425,308,245,659,691,699,704,460,330,672,696,702,704,706,466,683,441,680,445,673,441,318,666,427,675,442
0,283,663,693,446,679,698,450,324,256,217,655,691,699,452,681,699,703,459,330,260,219,655,691,444,320,254,215,192,648,422,672,434,674,431,678,696,447,680,444,677
0,372,670,696,450,680,699,452,325,256,219,656,691,700,454,680,693,704,461,331,261,220,655,692,446,321,255,215,191,648,408,671,435,673,432,674,697,449,680,446,680
1,689,452,323,669,435,313,666,694,701,705,460,331,261,662,431,311,248,658,691,698,703,464,332,672,696,703,704,706,468,686,447,679,437,679,444,318,668,433,675,432
1,671,438,315,666,433,312,665,693,700,703,462,331,260,662,432,311,248,656,691,700,704,465,333,670,697,702,704,706,458,684,448,679,438,678,445,319,668,435,678,437
1,670,427,309,665,435,312,664,693,700,703,463,332,262,662,433,312,249,657,691,699,703,455,327,669,696,703,705,706,459,683,449,682,442,678,447,321,667,436,677,438
1,670,429,310,665,422,306,663,696,700,703,464,334,262,661,421,305,243,654,690,699,703,457,328,669,696,702,705,706,461,682,451,682,442,678,435,314,667,438,676,439
0,282,665,693,455,681,699,459,329,259,218,652,690,699,461,683,699,704,456,328,259,219,657,691,453,325,257,217,193,650,419,670,428,674,440,678,698,458,683,442,678
1,690,447,321,666,429,309,665,694,700,704,456,327,259,659,423,306,245,660,691,699,703,459,330,668,697,703,705,706,464,683,440,680,446,688,437,314,665,425,675,441
0,283,662,693,445,680,698,450,323,256,217,656,691,699,452,681,699,704,459,330,259,219,656,692,443,320,254,216,192,650,421,673,437,674,431,675,697,448,679,443,677
0,372,671,696,450,681,700,452,325,257,217,655,691,700,453,681,699,704,460,331,260,219,655,690,445,320,255,216,192,648,408,671,434,673,433,675,697,449,680,445,681
1,689,451,324,670,435,313,667,694,700,704,460,331,260,663,430,306,245,657,691,699,703,464,332,671,696,703,705,706,468,686,447,679,436,679,443,319,668,433,675,432
0,279,660,692,449,678,698,452,325,257,217,655,691,699,457,680,699,704,463,333,262,218,656,691,449,322,255,218,192,647,410,662,435,676,437,675,697,451,680,449,679
0,377,675,697,455,680,698,456,327,258,218,654,694,700,458,680,699,704,464,333,261,220,653,691,450,323,255,217,192,651,416,671,439,677,439,675,697,454,680,437,679
1,688,442,318,667,424,307,664,694,700,704,464,333,262,661,420,305,244,655,692,699,703,455,328,669,696,702,705,706,460,684,451,682,443,679,435,314,666,437,677,439
0,282,664,693,454,682,698,459,329,259,219,653,690,700,461,683,700,704,457,328,259,218,657,692,453,324,257,217,193,650,418,670,428,675,440,679,697,457,683,442,678
0,379,674,696,460,683,699,461,330,260,219,658,692,700,463,683,700,704,457,328,259,219,656,692,455,325,257,217,193,650,420,673,433,675,443,678,697,458,683,443,678
0,371,672,696,449,680,699,462,331,259,218,657,691,700,452,677,700,704,459,329,260,219,656,692,445,320,254,214,192,649,420,673,434,674,432,676,697,458,682,444,678
1,688,448,322,671,432,311,668,694,701,704,458,329,260,664,429,309,248,658,691,700,704,460,331,672,697,703,705,706,466,683,443,679,447,681,443,318,670,431,676,444
1,673,438,315,667,432,311,666,693,700,704,460,330,260,663,430,310,248,657,691,699,704,462,332,672,697,703,705,706,467,686,446,680,436,679,443,318,669,433,675,432
0,279,660,693,449,678,698,454,325,257,215,654,691,700,456,680,699,703,463,336,260,219,654,690,447,322,255,216,193,647,410,670,436,674,436,675,697,452,681,448,680
1,690,453,325,668,438,314,666,694,701,704,464,332,261,662,433,312,249,657,691,700,704,465,334,671,697,703,705,705,459,684,449,679,439,678,446,320,669,436,678,438
1,671,428,309,664,435,313,664,693,700,704,464,332,262,661,434,314,248,655,691,699,703,455,327,669,696,702,705,706,460,684,449,682,442,678,447,321,667,437,677,438
1,670,429,310,664,422,305,663,694,702,707,465,333,261,661,422,304,243,659,691,699,703,457,327,668,696,703,705,706,461,684,451,681,444,678,436,314,666,437,677,440
0,283,663,691,455,680,699,459,330,259,219,657,691,700,461,683,699,703,457,328,258,219,654,692,454,327,256,217,193,650,419,673,432,675,442,678,696,458,682,442,678
0,370,672,696,448,681,699,462,330,260,219,656,692,699,451,681,699,704,458,329,259,218,656,691,444,319,253,215,192,649,420,672,433,674,430,676,696,459,682,444,677
1,688,446,321,670,433,312,667,694,701,704,457,330,261,663,429,309,247,659,692,700,703,461,331,671,699,702,705,706,465,683,442,680,447,679,442,319,669,431,674,443
0,283,662,693,447,679,698,451,324,257,217,656,691,699,454,679,699,705,460,331,262,220,655,691,446,320,254,215,192,648,408,671,434,674,431,676,697,450,680,445,680
1,689,451,323,669,435,313,667,694,701,704,461,331,260,662,431,311,248,656,691,699,703,464,332,671,696,703,705,705,468,686,448,679,437,679,444,319,669,435,675,433
1,671,440,315,667,414,314,665,693,700,705,463,331,258,662,432,312,249,657,691,700,703,465,333,671,696,703,705,706,458,684,448,679,438,679,444,320,668,435,678,437
1,669,429,310,664,434,312,664,693,701,703,463,332,262,661,433,311,250,656,690,700,703,455,326,669,696,702,705,706,458,683,450,682,443,678,447,321,665,437,678,446
0,283,664,693,454,681,698,458,328,259,218,653,690,699,460,683,699,704,467,334,262,221,657,692,453,324,256,217,193,650,418,670,427,674,439,678,697,456,679,438,678
1,688,443,318,666,425,308,664,693,700,704,467,332,261,661,422,306,245,659,691,699,703,458,329,669,697,703,704,705,462,683,452,681,445,678,437,315,666,425,677,439
1,674,434,313,668,429,309,663,692,700,703,456,327,259,664,426,308,247,659,691,699,703,459,331,672,697,702,704,706,464,682,441,680,445,681,439,312,666,426,675,441
0,283,662,692,445,679,698,450,323,256,217,655,688,699,452,681,699,703,459,329,260,219,655,691,444,320,254,216,192,648,421,672,434,674,431,678,696,448,680,443,676
1,689,450,322,669,433,313,667,694,701,704,459,329,259,663,432,302,246,658,691,699,704,462,332,672,697,702,705,706,467,686,446,679,448,680,443,319,669,432,675,431
1,672,438,315,666,432,311,666,693,700,703,460,330,260,663,430,310,246,657,691,699,703,463,332,671,709,703,705,706,468,685,447,679,437,678,443,319,669,433,674,431
0,279,660,692,449,678,698,454,326,257,217,654,690,699,456,680,699,703,463,332,261,220,653,691,448,322,255,217,193,645,410,670,437,694,437,675,696,452,680,449,680
0,376,657,697,456,679,697,455,327,259,220,654,691,700,458,679,698,704,465,332,262,220,658,692,451,323,257,218,192,651,416,671,426,675,438,675,696,454,679,436,678
1,688,441,318,666,424,307,664,692,700,703,465,333,262,661,421,301,244,655,690,700,703,456,328,669,695,702,705,706,460,684,451,682,443,679,435,316,666,436,674,439
1,670,430,310,664,423,306,663,693,700,703,465,333,262,660,421,306,244,659,691,700,703,457,328,669,696,703,705,706,461,683,452,681,444,678,436,315,666,424,675,439
1,673,434,312,664,424,307,661,693,700,703,456,326,258,659,421,306,243,658,692,699,704,459,329,669,695,703,705,706,463,683,441,680,445,677,437,315,666,424,675,440
1,673,435,313,667,429,308,666,694,702,703,457,329,259,663,430,308,247,658,691,700,703,461,330,672,696,702,705,706,465,682,441,680,446,681,441,317,664,427,675,441
1,673,436,314,667,431,309,666,693,700,704,458,329,260,663,429,309,248,658,690,699,703,461,331,672,697,702,705,706,465,686,445,680,448,680,443,318,669,431,675,430
0,278,661,692,446,679,698,461,326,256,217,655,691,699,455,680,698,702,460,331,258,220,654,690,446,321,254,216,193,647,409,671,434,677,435,676,695,452,679,445,679
1,688,452,323,668,436,314,666,694,701,704,461,331,260,662,432,311,248,656,691,699,703,464,332,671,696,702,705,706,468,685,448,679,437,679,445,318,668,433,675,433
0,279,660,692,450,677,697,455,328,258,218,653,691,699,457,680,699,703,465,333,261,219,653,690,450,322,256,217,193,651,415,671,438,676,438,675,697,453,680,436,678
1,687,441,317,667,424,308,664,692,700,703,464,333,261,661,420,305,245,653,690,699,703,455,326,669,696,703,705,706,459,684,450,682,450,678,449,321,667,423,678,439
0,282,664,693,453,681,697,458,329,259,218,653,690,699,460,683,699,703,456,328,259,218,657,691,453,324,257,218,193,650,418,671,428,674,440,678,697,456,682,441,678
0,379,674,693,459,683,700,460,330,259,220,657,692,700,463,683,700,704,457,327,259,219,656,691,455,325,257,218,193,650,420,673,432,675,442,678,698,458,682,443,678
0,370,672,696,448,682,700,462,331,261,218,657,691,700,452,681,699,704,458,329,260,219,656,692,448,320,253,214,192,649,420,673,432,674,430,677,697,459,682,444,676
0,371,672,696,449,680,699,451,324,257,217,656,691,699,453,681,699,704,460,330,260,220,655,691,445,319,254,215,190,648,422,672,435,674,431,676,697,448,680,445,677
0,372,671,696,451,680,715,453,325,255,218,656,691,699,455,680,700,704,462,331,261,219,655,691,447,321,253,216,192,647,409,671,434,670,433,676,697,449,680,446,680
1,665,448,321,669,436,313,667,694,700,705,460,331,261,663,432,311,248,657,691,700,704,464,332,672,696,703,705,706,468,685,447,679,436,679,444,318,668,433,674,433
1,670,439,316,666,434,311,665,693,701,703,462,331,261,662,432,312,248,656,691,699,703,465,333,671,696,703,704,706,458,684,448,678,438,678,444,320,666,435,678,437
1,672,427,309,664,435,312,665,693,700,703,464,331,261,661,434,311,249,656,691,699,703,455,326,669,696,704,705,706,460,684,450,682,442,678,447,320,668,436,677,438
0,282,664,693,453,681,699,459,329,259,218,653,690,699,460,683,699,704,466,335,263,220,657,692,452,325,248,218,193,651,417,670,426,674,439,678,697,456,679,440,678
0,378,673,697,459,682,698,461,330,259,219,657,691,700,462,683,700,704,455,328,259,218,656,692,454,325,257,217,193,650,419,670,429,674,441,678,697,458,682,442,678
1,690,447,323,670,432,311,665,692,701,704,456,328,258,664,426,308,247,659,691,699,704,460,329,673,696,701,705,708,464,683,440,680,446,681,439,318,665,426,675,441
0,283,662,693,445,679,698,450,324,255,216,656,691,700,452,681,699,703,459,329,259,219,656,691,444,320,253,216,192,648,423,671,434,675,432,677,695,446,681,443,677
0,372,672,696,450,680,699,452,325,257,217,655,694,700,454,681,699,703,460,331,260,219,655,691,445,320,254,216,192,648,409,671,434,673,432,676,696,450,680,445,680
0,375,671,696,452,680,697,454,325,258,217,655,690,700,456,681,700,706,460,330,260,219,654,691,447,322,255,217,191,646,409,671,435,676,436,677,697,452,680,448,680
0,376,671,696,453,680,699,455,326,257,218,655,691,700,457,678,699,704,464,332,261,220,654,692,442,322,255,216,194,651,415,671,438,677,438,676,697,453,680,435,678
0,376,675,696,456,679,699,456,328,258,218,655,691,700,459,680,699,703,465,333,262,220,659,692,451,324,256,216,193,651,417,671,426,675,438,675,697,453,680,436,678
0,377,674,697,457,680,699,459,329,258,218,654,691,700,459,680,699,705,466,335,262,221,658,692,455,325,258,216,192,651,418,672,428,672,439,678,697,455,679,437,678
