experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-14T08:50:49.835Z,0.50400285479,135,3,2026-04-14 14:35:49.835,4688.555555555556
Demo experiment,pioreactor01,2026-04-14T08:50:49.835Z,0.331047954604,45,4,2026-04-14 14:35:49.835,4688.555555555556
Demo experiment,pioreactor01,2026-04-14T08:50:54.833Z,0.606379950638,90,2,2026-04-14 14:35:54.833,4688.556944444445
Demo experiment,pioreactor01,2026-04-14T08:50:54.833Z,0.498919500771,135,3,2026-04-14 14:35:54.833,4688.556944444445
Demo experiment,pioreactor01,2026-04-14T08:50:54.833Z,0.33639736996,45,4,2026-04-14 14:35:54.833,4688.556944444445
Demo experiment,pioreactor01,2026-04-14T08:50:59.834Z,0.611283089496,90,2,2026-04-14 14:35:59.834,4688.558333333333
Demo experiment,pioreactor01,2026-04-14T08:50:59.834Z,0.495727949491,135,3,2026-04-14 14:35:59.834,4688.558333333333
Demo experiment,pioreactor01,2026-04-14T08:50:59.834Z,0.34573002056,45,4,2026-04-14 14:35:59.834,4688.558333333333
Demo experiment,pioreactor01,2026-04-14T08:51:04.836Z,0.614246197452,90,2,2026-04-14 14:36:04.836,4688.559722222222
Demo experiment,pioreactor01,2026-04-14T08:51:04.836Z,0.490230394396,135,3,2026-04-14 14:36:04.836,4688.559722222222
Demo experiment,pioreactor01,2026-04-14T08:51:04.836Z,0.351797075704,45,4,2026-04-14 14:36:04.836,4688.559722222222
Demo experiment,pioreactor01,2026-04-14T08:51:09.832Z,0.612350983602,90,2,2026-04-14 14:36:09.832,4688.561111111111
Demo experiment,pioreactor01,2026-04-14T08:51:09.832Z,0.484767361216,135,3,2026-04-14 14:36:09.832,4688.561111111111
Demo experiment,pioreactor01,2026-04-14T08:51:09.832Z,0.35385538868,45,4,2026-04-14 14:36:09.832,4688.561111111111
Demo experiment,pioreactor01,2026-04-14T08:51:14.836Z,0.624732987523,90,2,2026-04-14 14:36:14.836,4688.5625
Demo experiment,pioreactor01,2026-04-14T08:51:14.836Z,0.477589123794,135,3,2026-04-14 14:36:14.836,4688.5625
Demo experiment,pioreactor01,2026-04-14T08:51:14.836Z,0.366048999391,45,4,2026-04-14 14:36:14.836,4688.5625
Demo experiment,pioreactor01,2026-04-14T08:51:19.834Z,0.633107518971,90,2,2026-04-14 14:36:19.834,4688.563888888889
Demo experiment,pioreactor01,2026-04-14T08:51:19.834Z,0.471632889472,135,3,2026-04-14 14:36:19.834,4688.563888888889
Demo experiment,pioreactor01,2026-04-14T08:51:19.834Z,0.378282213184,45,4,2026-04-14 14:36:19.834,4688.563888888889
Demo experiment,pioreactor01,2026-04-14T08:51:24.832Z,0.643710453372,90,2,2026-04-14 14:36:24.832,4688.565277777778
Demo experiment,pioreactor01,2026-04-14T08:51:24.832Z,0.468543247232,135,3,2026-04-14 14:36:24.832,4688.565277777778
Demo experiment,pioreactor01,2026-04-14T08:51:24.832Z,0.386106850605,45,4,2026-04-14 14:36:24.832,4688.565277777778
Demo experiment,pioreactor01,2026-04-14T08:51:29.840Z,0.654064580161,90,2,2026-04-14 14:36:29.840,4688.566666666667
