experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-20T22:46:01.906Z,0.3445703125,480,2026-08-21 04:31:01.906,1260.406111111111
Pulse experiments,pioreactor01,2026-08-20T22:46:01.913Z,0.39232421875,515,2026-08-21 04:31:01.913,1260.406111111111
Pulse experiments,pioreactor01,2026-08-20T22:46:01.916Z,0.43896484375,555,2026-08-21 04:31:01.916,1260.406111111111
Pulse experiments,pioreactor01,2026-08-20T22:46:01.922Z,0.4338671875,590,2026-08-21 04:31:01.922,1260.406111111111
Pulse experiments,pioreactor01,2026-08-20T22:46:01.926Z,0.42697265625,630,2026-08-21 04:31:01.926,1260.406111111111
Pulse experiments,pioreactor01,2026-08-20T22:46:01.931Z,0.24287109375,680,2026-08-21 04:31:01.931,1260.406111111111
Pulse experiments,pioreactor01,2026-08-20T22:46:06.901Z,0.0366015625,415,2026-08-21 04:31:06.901,1260.4075
Pulse experiments,pioreactor01,2026-08-20T22:46:06.905Z,0.30646484375,445,2026-08-21 04:31:06.905,1260.4075
Pulse experiments,pioreactor01,2026-08-20T22:46:06.911Z,0.34455078125,480,2026-08-21 04:31:06.911,1260.4075
Pulse experiments,pioreactor01,2026-08-20T22:46:06.915Z,0.391875,515,2026-08-21 04:31:06.915,1260.4075
Pulse experiments,pioreactor01,2026-08-20T22:46:06.920Z,0.43859375,555,2026-08-21 04:31:06.920,1260.4075
Pulse experiments,pioreactor01,2026-08-20T22:46:06.926Z,0.43345703125,590,2026-08-21 04:31:06.926,1260.4075
Pulse experiments,pioreactor01,2026-08-20T22:46:06.931Z,0.42685546875,630,2026-08-21 04:31:06.931,1260.4075
Pulse experiments,pioreactor01,2026-08-20T22:46:06.937Z,0.2426953125,680,2026-08-21 04:31:06.937,1260.4075
Pulse experiments,pioreactor01,2026-08-20T22:46:11.897Z,0.03666015625,415,2026-08-21 04:31:11.897,1260.408888888889
Pulse experiments,pioreactor01,2026-08-20T22:46:11.902Z,0.3065625,445,2026-08-21 04:31:11.902,1260.408888888889
Pulse experiments,pioreactor01,2026-08-20T22:46:11.906Z,0.3445703125,480,2026-08-21 04:31:11.906,1260.408888888889
Pulse experiments,pioreactor01,2026-08-20T22:46:11.912Z,0.3920703125,515,2026-08-21 04:31:11.912,1260.408888888889
Pulse experiments,pioreactor01,2026-08-20T22:46:11.917Z,0.4386328125,555,2026-08-21 04:31:11.917,1260.408888888889
Pulse experiments,pioreactor01,2026-08-20T22:46:11.922Z,0.433671875,590,2026-08-21 04:31:11.922,1260.408888888889
Pulse experiments,pioreactor01,2026-08-20T22:46:11.926Z,0.42666015625,630,2026-08-21 04:31:11.926,1260.408888888889
Pulse experiments,pioreactor01,2026-08-20T22:46:11.931Z,0.24287109375,680,2026-08-21 04:31:11.931,1260.408888888889
Pulse experiments,pioreactor01,2026-08-20T22:46:16.902Z,0.0365625,415,2026-08-21 04:31:16.902,1260.410277777778
Pulse experiments,pioreactor01,2026-08-20T22:46:16.904Z,0.3063671875,445,2026-08-21 04:31:16.904,1260.410277777778
Pulse experiments,pioreactor01,2026-08-20T22:46:16.915Z,0.34408203125,480,2026-08-21 04:31:16.915,1260.410277777778
Pulse experiments,pioreactor01,2026-08-20T22:46:16.919Z,0.3916796875,515,2026-08-21 04:31:16.919,1260.410277777778
Pulse experiments,pioreactor01,2026-08-20T22:46:16.925Z,0.4380859375,555,2026-08-21 04:31:16.925,1260.410277777778
Pulse experiments,pioreactor01,2026-08-20T22:46:16.930Z,0.43341796875,590,2026-08-21 04:31:16.930,1260.410277777778
Pulse experiments,pioreactor01,2026-08-20T22:46:16.937Z,0.42671875,630,2026-08-21 04:31:16.937,1260.410277777778
Pulse experiments,pioreactor01,2026-08-20T22:46:16.943Z,0.24263671875,680,2026-08-21 04:31:16.943,1260.410277777778
Pulse experiments,pioreactor01,2026-08-20T22:46:21.896Z,0.0366796875,415,2026-08-21 04:31:21.896,1260.411666666667
Pulse experiments,pioreactor01,2026-08-20T22:46:21.901Z,0.3068359375,445,2026-08-21 04:31:21.901,1260.411666666667
Pulse experiments,pioreactor01,2026-08-20T22:46:21.907Z,0.3441796875,480,2026-08-21 04:31:21.907,1260.411666666667
Pulse experiments,pioreactor01,2026-08-20T22:46:21.911Z,0.39197265625,515,2026-08-21 04:31:21.911,1260.411666666667
