norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
1.0045954,0.024690399,715.9558,0.26485652,0.32506517,0.1885404,0.039094713,0.32947072,0.36772546,0.4147435,0.46466517,0.45945662,0.4517404,0.2602184,2026-08-21 08:35:00+00:00,0.5580568029304833,0.0363139528392166,
1.0233464,0.024660515,715.5684,0.26418677,0.3247106,0.1887963,0.039137203,0.3298271,0.36814684,0.41523013,0.46521273,0.46000367,0.452275,0.26055452,2026-08-21 08:40:00+00:00,0.5565811269453333,0.0387424179553333,
1.0264541,0.024639873,715.0504,0.26402783,0.32457897,0.18886782,0.03916216,0.3300682,0.3684228,0.41555604,0.46554634,0.4603501,0.4526108,0.26074556,2026-08-21 08:45:00+00:00,0.555120629150386,0.0368262044699473,
1.0455682,0.024609592,714.656,0.263346,0.32421815,0.18912864,0.039205432,0.3304311,0.36885196,0.4160514,0.46610433,0.460907,0.4531548,0.2610878,2026-08-21 08:50:00+00:00,0.5565946963521035,0.0370083290089137,
1.06501,0.024578782,714.2552,0.2626526,0.32385126,0.18939406,0.039249435,0.33080015,0.3692883,0.4165551,0.46667182,0.4614733,0.4537079,0.2614358,2026-08-21 08:55:00+00:00,0.558793629832,0.0403992256130344,
1.0847819,0.024547443,713.8481,0.2619477,0.32347828,0.18966405,0.03929417,0.33117524,0.3697318,0.41706717,0.4672488,0.46204886,0.4542701,0.26178947,2026-08-21 09:00:00+00:00,0.5612995548271865,0.0446122835091016,
1.1048887,0.024515571,713.43445,0.261231,0.32309914,0.18993875,0.039339643,0.33155656,0.37018263,0.41758776,0.46783543,0.46263394,0.45484152,0.26214892,2026-08-21 09:05:00+00:00,0.5652328025206207,0.0554536327212413,
1.1253364,0.024483157,713.01416,0.26050237,0.3227137,0.19021823,0.039385878,0.3319442,0.3706409,0.41811702,0.4684319,0.46322873,0.4554224,0.2625143,2026-08-21 09:10:00+00:00,0.568042763878,0.0567151640556551,
1.1461309,0.024450187,712.5873,0.2597616,0.32232186,0.19050255,0.03943288,0.33233827,0.37110674,0.4186551,0.4690383,0.46383336,0.4560128,0.26288563,2026-08-21 09:15:00+00:00,0.5699467524446167,0.0531002135079666,
1.1672785,0.024416655,712.15356,0.25900847,0.32192355,0.19079183,0.03948066,0.33273885,0.37158027,0.41920212,0.46965492,0.46444795,0.4566129,0.26326308,2026-08-21 09:20:00+00:00,0.5680307327894386,0.0473780922956666,
1.1779649,0.024413934,712.3879,0.25867063,0.32179174,0.19091031,0.03948707,0.33276093,0.37161463,0.41923735,0.46972364,0.46450645,0.4566741,0.2633192,2026-08-21 09:25:00+00:00,0.566705517062034,0.0449454921733389,
1.1996577,0.024379324,711.94366,0.25789765,0.32138288,0.19120742,0.03953609,0.33317187,0.3721002,0.4197988,0.47035593,0.46513703,0.45728996,0.26370615,2026-08-21 09:30:00+00:00,0.5688743387695666,0.0449696463720333,
1.2217197,0.024344116,711.4924,0.25711176,0.32096726,0.19150974,0.03958592,0.3335896,0.3725938,0.4203696,0.47099882,0.46577805,0.45791596,0.26409945,2026-08-21 09:35:00+00:00,0.5703657648854827,0.0403928910021206,
1.2441558,0.024308309,711.03394,0.25631273,0.32054475,0.19181731,0.03963658,0.33401427,0.3730955,0.42094988,0.47165245,0.46642965,0.45855224,0.26449916,2026-08-21 09:40:00+00:00,0.5716491354114237,0.036103163033644,
1.2669743,0.024271881,710.56824,0.25550038,0.32011524,0.19213027,0.039688084,0.33444595,0.37360552,0.42153984,0.4723171,0.467092,0.459199,0.26490545,2026-08-21 09:45:00+00:00,0.573025766075661,0.0339069305392033,
1.290177,0.024234837,710.0952,0.2546746,0.31967866,0.19244865,0.039740432,0.33488473,0.37412384,0.42213953,0.47299272,0.4677652,0.45985633,0.2653183,2026-08-21 09:50:00+00:00,0.574223956121963,0.0315600590446666,
1.313777,0.024197156,709.6147,0.25383493,0.31923482,0.19277261,0.03979366,0.3353308,0.37465078,0.42274922,0.47367975,0.46844956,0.46052447,0.26573795,2026-08-21 09:55:00+00:00,0.5754481639223036,0.0298921349055714,
1.3377768,0.024158828,709.12665,0.25298133,0.31878364,0.19310224,0.039847765,0.33578426,0.37518632,0.42336902,0.4743782,0.46914518,0.46120355,0.26616445,2026-08-21 10:00:00+00:00,0.5755209411129153,0.0312922152591186,
