experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T04:52:42.685Z,0.34451171875,445,2026-08-05 10:37:42.685,882.5175
Pulse experiments,pioreactor01,2026-08-05T04:52:42.693Z,0.38513671875,480,2026-08-05 10:37:42.693,882.5175
Pulse experiments,pioreactor01,2026-08-05T04:52:42.697Z,0.43576171875,515,2026-08-05 10:37:42.697,882.5175
Pulse experiments,pioreactor01,2026-08-05T04:52:42.702Z,0.4899609375,555,2026-08-05 10:37:42.702,882.5175
Pulse experiments,pioreactor01,2026-08-05T04:52:42.709Z,0.48369140625,590,2026-08-05 10:37:42.709,882.5175
Pulse experiments,pioreactor01,2026-08-05T04:52:42.714Z,0.4775,630,2026-08-05 10:37:42.714,882.5175
Pulse experiments,pioreactor01,2026-08-05T04:52:42.719Z,0.2763671875,680,2026-08-05 10:37:42.719,882.5175
Pulse experiments,pioreactor01,2026-08-05T04:52:47.684Z,0.0411328125,415,2026-08-05 10:37:47.684,882.518888888889
Pulse experiments,pioreactor01,2026-08-05T04:52:47.690Z,0.34443359375,445,2026-08-05 10:37:47.690,882.518888888889
Pulse experiments,pioreactor01,2026-08-05T04:52:47.696Z,0.385078125,480,2026-08-05 10:37:47.696,882.518888888889
Pulse experiments,pioreactor01,2026-08-05T04:52:47.701Z,0.435234375,515,2026-08-05 10:37:47.701,882.518888888889
Pulse experiments,pioreactor01,2026-08-05T04:52:47.707Z,0.490546875,555,2026-08-05 10:37:47.707,882.518888888889
Pulse experiments,pioreactor01,2026-08-05T04:52:47.712Z,0.48537109375,590,2026-08-05 10:37:47.712,882.518888888889
Pulse experiments,pioreactor01,2026-08-05T04:52:47.716Z,0.478359375,630,2026-08-05 10:37:47.716,882.518888888889
Pulse experiments,pioreactor01,2026-08-05T04:52:47.721Z,0.276953125,680,2026-08-05 10:37:47.721,882.518888888889
Pulse experiments,pioreactor01,2026-08-05T04:52:52.684Z,0.041171875,415,2026-08-05 10:37:52.684,882.520277777778
Pulse experiments,pioreactor01,2026-08-05T04:52:52.689Z,0.34529296875,445,2026-08-05 10:37:52.689,882.520277777778
Pulse experiments,pioreactor01,2026-08-05T04:52:52.694Z,0.3858984375,480,2026-08-05 10:37:52.694,882.520277777778
Pulse experiments,pioreactor01,2026-08-05T04:52:52.699Z,0.43603515625,515,2026-08-05 10:37:52.699,882.520277777778
Pulse experiments,pioreactor01,2026-08-05T04:52:52.704Z,0.4901953125,555,2026-08-05 10:37:52.704,882.520277777778
Pulse experiments,pioreactor01,2026-08-05T04:52:52.709Z,0.4848046875,590,2026-08-05 10:37:52.709,882.520277777778
Pulse experiments,pioreactor01,2026-08-05T04:52:52.714Z,0.478515625,630,2026-08-05 10:37:52.714,882.520277777778
Pulse experiments,pioreactor01,2026-08-05T04:52:52.722Z,0.2769140625,680,2026-08-05 10:37:52.722,882.520277777778
Pulse experiments,pioreactor01,2026-08-05T04:52:57.678Z,0.04111328125,415,2026-08-05 10:37:57.678,882.521666666667
Pulse experiments,pioreactor01,2026-08-05T04:52:57.684Z,0.34470703125,445,2026-08-05 10:37:57.684,882.521666666667
Pulse experiments,pioreactor01,2026-08-05T04:52:57.692Z,0.3853125,480,2026-08-05 10:37:57.692,882.521666666667
Pulse experiments,pioreactor01,2026-08-05T04:52:57.697Z,0.435390625,515,2026-08-05 10:37:57.697,882.521666666667
Pulse experiments,pioreactor01,2026-08-05T04:52:57.700Z,0.48916015625,555,2026-08-05 10:37:57.700,882.521666666667
Pulse experiments,pioreactor01,2026-08-05T04:52:57.708Z,0.4843359375,590,2026-08-05 10:37:57.708,882.521666666667
Pulse experiments,pioreactor01,2026-08-05T04:52:57.712Z,0.47767578125,630,2026-08-05 10:37:57.712,882.521666666667
Pulse experiments,pioreactor01,2026-08-05T04:52:57.717Z,0.2763671875,680,2026-08-05 10:37:57.717,882.521666666667
Pulse experiments,pioreactor01,2026-08-05T04:53:02.679Z,0.04119140625,415,2026-08-05 10:38:02.679,882.523055555556
Pulse experiments,pioreactor01,2026-08-05T04:53:02.684Z,0.34517578125,445,2026-08-05 10:38:02.684,882.523055555556
Pulse experiments,pioreactor01,2026-08-05T04:53:02.692Z,0.3848828125,480,2026-08-05 10:38:02.692,882.523055555556
Pulse experiments,pioreactor01,2026-08-05T04:53:02.698Z,0.4358203125,515,2026-08-05 10:38:02.698,882.523055555556
Pulse experiments,pioreactor01,2026-08-05T04:53:02.704Z,0.488359375,555,2026-08-05 10:38:02.704,882.523055555556
Pulse experiments,pioreactor01,2026-08-05T04:53:02.711Z,0.48361328125,590,2026-08-05 10:38:02.711,882.523055555556
Pulse experiments,pioreactor01,2026-08-05T04:53:02.714Z,0.47677734375,630,2026-08-05 10:38:02.714,882.523055555556
Pulse experiments,pioreactor01,2026-08-05T04:53:02.719Z,0.27560546875,680,2026-08-05 10:38:02.719,882.523055555556
Pulse experiments,pioreactor01,2026-08-05T04:53:07.680Z,0.04115234375,415,2026-08-05 10:38:07.680,882.524444444444
Pulse experiments,pioreactor01,2026-08-05T04:53:07.685Z,0.34572265625,445,2026-08-05 10:38:07.685,882.524444444444
Pulse experiments,pioreactor01,2026-08-05T04:53:07.694Z,0.38578125,480,2026-08-05 10:38:07.694,882.524444444444
