experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-14T09:47:22.655Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:32:22.655,4689.498055555556
Demo experiment,pioreactor01,2026-04-14T09:47:23.156Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:32:23.156,4689.498333333333
Demo experiment,pioreactor01,2026-04-14T09:47:23.657Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:32:23.657,4689.498333333333
Demo experiment,pioreactor01,2026-04-14T09:47:24.157Z,add_media,0.006048235,dosing_automation:manual_dosing_control,2026-04-14 15:32:24.157,4689.498611111111
Demo experiment,pioreactor01,2026-04-14T09:52:05.967Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:37:05.967,4689.576666666667
Demo experiment,pioreactor01,2026-04-14T09:52:06.467Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:37:06.467,4689.576944444444
Demo experiment,pioreactor01,2026-04-14T09:52:06.968Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:37:06.968,4689.576944444444
Demo experiment,pioreactor01,2026-04-14T09:52:07.469Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:37:07.469,4689.577222222222
Demo experiment,pioreactor01,2026-04-14T09:52:07.969Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:37:07.969,4689.577222222222
Demo experiment,pioreactor01,2026-04-14T09:52:08.470Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:37:08.470,4689.5775
Demo experiment,pioreactor01,2026-04-14T09:52:08.970Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-14 15:37:08.970,4689.5775
Demo experiment,pioreactor01,2026-04-14T09:52:19.145Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:19.145,4689.580555555555
Demo experiment,pioreactor01,2026-04-14T09:52:19.646Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:19.646,4689.580555555555
Demo experiment,pioreactor01,2026-04-14T09:52:20.147Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:20.147,4689.580833333333
Demo experiment,pioreactor01,2026-04-14T09:52:20.647Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:20.647,4689.580833333333
Demo experiment,pioreactor01,2026-04-14T09:52:21.148Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:21.148,4689.581111111111
Demo experiment,pioreactor01,2026-04-14T09:52:21.649Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:21.649,4689.581111111111
Demo experiment,pioreactor01,2026-04-14T09:52:22.149Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:22.149,4689.581388888889
Demo experiment,pioreactor01,2026-04-14T09:52:22.650Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:22.650,4689.581388888889
Demo experiment,pioreactor01,2026-04-14T09:52:23.151Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:23.151,4689.581666666667
Demo experiment,pioreactor01,2026-04-14T09:52:23.651Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:23.651,4689.581666666667
Demo experiment,pioreactor01,2026-04-14T09:52:24.152Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:37:24.152,4689.581944444444
Demo experiment,pioreactor01,2026-04-14T09:52:24.652Z,add_media,0.0455730585,dosing_automation:manual_dosing_control,2026-04-14 15:37:24.652,4689.581944444444
Demo experiment,pioreactor01,2026-04-14T09:57:05.973Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:42:05.973,4689.66
Demo experiment,pioreactor01,2026-04-14T09:57:06.474Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:42:06.474,4689.660277777778
Demo experiment,pioreactor01,2026-04-14T09:57:06.975Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:42:06.975,4689.660277777778
Demo experiment,pioreactor01,2026-04-14T09:57:07.475Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:42:07.475,4689.660555555555
Demo experiment,pioreactor01,2026-04-14T09:57:07.976Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:42:07.976,4689.660555555555
