experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-01T16:11:10.428Z,0.37759765625,515,2026-07-01 21:56:10.428,53.825277777778
Pulse experiments,pioreactor01,2026-07-01T16:11:10.433Z,0.42658203125,555,2026-07-01 21:56:10.433,53.825277777778
Pulse experiments,pioreactor01,2026-07-01T16:11:10.438Z,0.42412109375,590,2026-07-01 21:56:10.438,53.825277777778
Pulse experiments,pioreactor01,2026-07-01T16:11:10.447Z,0.420859375,630,2026-07-01 21:56:10.447,53.825277777778
Pulse experiments,pioreactor01,2026-07-01T16:11:10.453Z,0.24283203125,680,2026-07-01 21:56:10.453,53.825277777778
Pulse experiments,pioreactor01,2026-07-01T16:11:15.411Z,0.0358984375,415,2026-07-01 21:56:15.411,53.826666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:15.418Z,0.29931640625,445,2026-07-01 21:56:15.418,53.826666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:15.423Z,0.33205078125,480,2026-07-01 21:56:15.423,53.826666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:15.428Z,0.37810546875,515,2026-07-01 21:56:15.428,53.826666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:15.432Z,0.427734375,555,2026-07-01 21:56:15.432,53.826666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:15.437Z,0.42517578125,590,2026-07-01 21:56:15.437,53.826666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:15.442Z,0.4218359375,630,2026-07-01 21:56:15.442,53.826666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:15.452Z,0.24337890625,680,2026-07-01 21:56:15.452,53.826666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:20.416Z,0.03583984375,415,2026-07-01 21:56:20.416,53.828055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:20.420Z,0.29931640625,445,2026-07-01 21:56:20.420,53.828055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:20.426Z,0.33181640625,480,2026-07-01 21:56:20.426,53.828055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:20.430Z,0.3778125,515,2026-07-01 21:56:20.430,53.828055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:20.435Z,0.4259375,555,2026-07-01 21:56:20.435,53.828055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:20.440Z,0.42408203125,590,2026-07-01 21:56:20.440,53.828055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:20.445Z,0.4201953125,630,2026-07-01 21:56:20.445,53.828055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:20.450Z,0.24265625,680,2026-07-01 21:56:20.450,53.828055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:25.410Z,0.035703125,415,2026-07-01 21:56:25.410,53.829444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:25.415Z,0.2978515625,445,2026-07-01 21:56:25.415,53.829444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:25.420Z,0.3307421875,480,2026-07-01 21:56:25.420,53.829444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:25.426Z,0.3761328125,515,2026-07-01 21:56:25.426,53.829444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:25.430Z,0.4273046875,555,2026-07-01 21:56:25.430,53.829444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:25.436Z,0.42525390625,590,2026-07-01 21:56:25.436,53.829444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:25.440Z,0.42177734375,630,2026-07-01 21:56:25.440,53.829444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:25.445Z,0.2432421875,680,2026-07-01 21:56:25.445,53.829444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:30.411Z,0.03587890625,415,2026-07-01 21:56:30.411,53.830833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:30.416Z,0.29970703125,445,2026-07-01 21:56:30.416,53.830833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:30.421Z,0.33224609375,480,2026-07-01 21:56:30.421,53.830833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:30.426Z,0.37828125,515,2026-07-01 21:56:30.426,53.830833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:30.431Z,0.4251171875,555,2026-07-01 21:56:30.431,53.830833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:30.436Z,0.4225,590,2026-07-01 21:56:30.436,53.830833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:30.440Z,0.41908203125,630,2026-07-01 21:56:30.440,53.830833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:30.446Z,0.2419921875,680,2026-07-01 21:56:30.446,53.830833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:35.412Z,0.03572265625,415,2026-07-01 21:56:35.412,53.832222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:35.417Z,0.29734375,445,2026-07-01 21:56:35.417,53.832222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:35.426Z,0.33025390625,480,2026-07-01 21:56:35.426,53.832222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:35.429Z,0.3758984375,515,2026-07-01 21:56:35.429,53.832222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:35.434Z,0.42732421875,555,2026-07-01 21:56:35.434,53.832222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:35.439Z,0.42466796875,590,2026-07-01 21:56:35.439,53.832222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:35.446Z,0.421640625,630,2026-07-01 21:56:35.446,53.832222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:35.451Z,0.242734375,680,2026-07-01 21:56:35.451,53.832222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:40.412Z,0.03583984375,415,2026-07-01 21:56:40.412,53.833611111111
Pulse experiments,pioreactor01,2026-07-01T16:11:40.416Z,0.29888671875,445,2026-07-01 21:56:40.416,53.833611111111
Pulse experiments,pioreactor01,2026-07-01T16:11:40.422Z,0.33220703125,480,2026-07-01 21:56:40.422,53.833611111111
Pulse experiments,pioreactor01,2026-07-01T16:11:40.428Z,0.3778125,515,2026-07-01 21:56:40.428,53.833611111111
Pulse experiments,pioreactor01,2026-07-01T16:11:40.437Z,0.42716796875,555,2026-07-01 21:56:40.437,53.833611111111
Pulse experiments,pioreactor01,2026-07-01T16:11:40.441Z,0.42490234375,590,2026-07-01 21:56:40.441,53.833611111111
Pulse experiments,pioreactor01,2026-07-01T16:11:40.448Z,0.42140625,630,2026-07-01 21:56:40.448,53.833611111111
Pulse experiments,pioreactor01,2026-07-01T16:11:40.453Z,0.243203125,680,2026-07-01 21:56:40.453,53.833611111111
Pulse experiments,pioreactor01,2026-07-01T16:11:45.413Z,0.03591796875,415,2026-07-01 21:56:45.413,53.835
Pulse experiments,pioreactor01,2026-07-01T16:11:45.420Z,0.2994921875,445,2026-07-01 21:56:45.420,53.835
Pulse experiments,pioreactor01,2026-07-01T16:11:45.425Z,0.33263671875,480,2026-07-01 21:56:45.425,53.835
Pulse experiments,pioreactor01,2026-07-01T16:11:45.435Z,0.37833984375,515,2026-07-01 21:56:45.435,53.835
Pulse experiments,pioreactor01,2026-07-01T16:11:45.439Z,0.42626953125,555,2026-07-01 21:56:45.439,53.835
Pulse experiments,pioreactor01,2026-07-01T16:11:45.443Z,0.42365234375,590,2026-07-01 21:56:45.443,53.835
Pulse experiments,pioreactor01,2026-07-01T16:11:45.449Z,0.42060546875,630,2026-07-01 21:56:45.449,53.835
Pulse experiments,pioreactor01,2026-07-01T16:11:45.460Z,0.242578125,680,2026-07-01 21:56:45.460,53.835
Pulse experiments,pioreactor01,2026-07-01T16:11:50.412Z,0.03576171875,415,2026-07-01 21:56:50.412,53.836388888889
Pulse experiments,pioreactor01,2026-07-01T16:11:50.417Z,0.298359375,445,2026-07-01 21:56:50.417,53.836388888889
Pulse experiments,pioreactor01,2026-07-01T16:11:50.422Z,0.3308203125,480,2026-07-01 21:56:50.422,53.836388888889
Pulse experiments,pioreactor01,2026-07-01T16:11:50.427Z,0.3766796875,515,2026-07-01 21:56:50.427,53.836388888889
Pulse experiments,pioreactor01,2026-07-01T16:11:50.437Z,0.4260546875,555,2026-07-01 21:56:50.437,53.836388888889
Pulse experiments,pioreactor01,2026-07-01T16:11:50.444Z,0.42349609375,590,2026-07-01 21:56:50.444,53.836388888889
