experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
experiment June,pioreactor01,2026-06-08T16:12:52.322Z,0.135539791795,135,3,2026-06-08 21:57:52.322,5.559444444444
experiment June,pioreactor01,2026-06-08T16:12:52.322Z,0.388992574381,45,4,2026-06-08 21:57:52.322,5.559444444444
experiment June,pioreactor01,2026-06-08T16:12:57.321Z,0.365366636425,90,2,2026-06-08 21:57:57.321,5.560833333333
experiment June,pioreactor01,2026-06-08T16:12:57.321Z,0.135561430048,135,3,2026-06-08 21:57:57.321,5.560833333333
experiment June,pioreactor01,2026-06-08T16:12:57.321Z,0.389690764805,45,4,2026-06-08 21:57:57.321,5.560833333333
experiment June,pioreactor01,2026-06-08T16:13:02.321Z,0.364659974097,90,2,2026-06-08 21:58:02.321,5.562222222222
experiment June,pioreactor01,2026-06-08T16:13:02.321Z,0.135440493154,135,3,2026-06-08 21:58:02.321,5.562222222222
experiment June,pioreactor01,2026-06-08T16:13:02.321Z,0.388981202878,45,4,2026-06-08 21:58:02.321,5.562222222222
experiment June,pioreactor01,2026-06-08T16:13:07.320Z,0.36479241514,90,2,2026-06-08 21:58:07.320,5.563611111111
experiment June,pioreactor01,2026-06-08T16:13:07.320Z,0.1355219594,135,3,2026-06-08 21:58:07.320,5.563611111111
experiment June,pioreactor01,2026-06-08T16:13:07.320Z,0.387962741123,45,4,2026-06-08 21:58:07.320,5.563611111111
experiment June,pioreactor01,2026-06-08T16:13:12.321Z,0.364503043138,90,2,2026-06-08 21:58:12.321,5.565
experiment June,pioreactor01,2026-06-08T16:13:12.321Z,0.135578919736,135,3,2026-06-08 21:58:12.321,5.565
experiment June,pioreactor01,2026-06-08T16:13:12.321Z,0.388156869969,45,4,2026-06-08 21:58:12.321,5.565
experiment June,pioreactor01,2026-06-08T16:13:17.322Z,0.364540883617,90,2,2026-06-08 21:58:17.322,5.566388888889
experiment June,pioreactor01,2026-06-08T16:13:17.322Z,0.135613803415,135,3,2026-06-08 21:58:17.322,5.566388888889
experiment June,pioreactor01,2026-06-08T16:13:17.322Z,0.388368892444,45,4,2026-06-08 21:58:17.322,5.566388888889
experiment June,pioreactor01,2026-06-08T16:13:22.319Z,0.364895686713,90,2,2026-06-08 21:58:22.319,5.567777777778
experiment June,pioreactor01,2026-06-08T16:13:22.319Z,0.135595257351,135,3,2026-06-08 21:58:22.319,5.567777777778
experiment June,pioreactor01,2026-06-08T16:13:22.319Z,0.388593847658,45,4,2026-06-08 21:58:22.319,5.567777777778
experiment June,pioreactor01,2026-06-08T16:13:27.319Z,0.365117830211,90,2,2026-06-08 21:58:27.319,5.569166666667
experiment June,pioreactor01,2026-06-08T16:13:27.319Z,0.135592291654,135,3,2026-06-08 21:58:27.319,5.569166666667
experiment June,pioreactor01,2026-06-08T16:13:27.319Z,0.388640925271,45,4,2026-06-08 21:58:27.319,5.569166666667
experiment June,pioreactor01,2026-06-08T16:13:32.322Z,0.365823767178,90,2,2026-06-08 21:58:32.322,5.570555555556
experiment June,pioreactor01,2026-06-08T16:13:32.322Z,0.13552065376,135,3,2026-06-08 21:58:32.322,5.570555555556
experiment June,pioreactor01,2026-06-08T16:13:32.322Z,0.389265864912,45,4,2026-06-08 21:58:32.322,5.570555555556
experiment June,pioreactor01,2026-06-08T16:13:37.321Z,0.365469614501,90,2,2026-06-08 21:58:37.321,5.571944444444
experiment June,pioreactor01,2026-06-08T16:13:37.321Z,0.135710900722,135,3,2026-06-08 21:58:37.321,5.571944444444
experiment June,pioreactor01,2026-06-08T16:13:37.321Z,0.388444639188,45,4,2026-06-08 21:58:37.321,5.571944444444
experiment June,pioreactor01,2026-06-08T16:13:42.320Z,0.36575667661,90,2,2026-06-08 21:58:42.320,5.573333333333
experiment June,pioreactor01,2026-06-08T16:13:42.320Z,0.135857899823,135,3,2026-06-08 21:58:42.320,5.573333333333
experiment June,pioreactor01,2026-06-08T16:13:42.320Z,0.388840437838,45,4,2026-06-08 21:58:42.320,5.573333333333
experiment June,pioreactor01,2026-06-08T16:13:47.320Z,0.365891153185,90,2,2026-06-08 21:58:47.320,5.574722222222
experiment June,pioreactor01,2026-06-08T16:13:47.320Z,0.135842186141,135,3,2026-06-08 21:58:47.320,5.574722222222
experiment June,pioreactor01,2026-06-08T16:13:47.320Z,0.388756655481,45,4,2026-06-08 21:58:47.320,5.574722222222
experiment June,pioreactor01,2026-06-08T16:13:52.322Z,0.365624510908,90,2,2026-06-08 21:58:52.322,5.576111111111
