experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-24T08:31:59.088Z,0.075234375,415,2026-04-24 14:16:59.088,4928.241666666667
Demo experiment,pioreactor01,2026-04-24T08:31:59.093Z,0.603984375,445,2026-04-24 14:16:59.093,4928.241666666667
Demo experiment,pioreactor01,2026-04-24T08:31:59.099Z,0.7190625,480,2026-04-24 14:16:59.099,4928.241666666667
Demo experiment,pioreactor01,2026-04-24T08:31:59.103Z,0.8176171875,515,2026-04-24 14:16:59.103,4928.241666666667
Demo experiment,pioreactor01,2026-04-24T08:31:59.108Z,0.934921875,555,2026-04-24 14:16:59.108,4928.241666666667
Demo experiment,pioreactor01,2026-04-24T08:31:59.113Z,0.957265625,590,2026-04-24 14:16:59.113,4928.241666666667
Demo experiment,pioreactor01,2026-04-24T08:31:59.118Z,0.94724609375,630,2026-04-24 14:16:59.118,4928.241666666667
Demo experiment,pioreactor01,2026-04-24T08:31:59.125Z,0.57625,680,2026-04-24 14:16:59.125,4928.241666666667
Demo experiment,pioreactor01,2026-04-24T08:32:04.085Z,0.0751953125,415,2026-04-24 14:17:04.085,4928.243055555556
Demo experiment,pioreactor01,2026-04-24T08:32:04.090Z,0.60435546875,445,2026-04-24 14:17:04.090,4928.243055555556
Demo experiment,pioreactor01,2026-04-24T08:32:04.095Z,0.7195703125,480,2026-04-24 14:17:04.095,4928.243055555556
Demo experiment,pioreactor01,2026-04-24T08:32:04.100Z,0.8177734375,515,2026-04-24 14:17:04.100,4928.243055555556
Demo experiment,pioreactor01,2026-04-24T08:32:04.106Z,0.9351953125,555,2026-04-24 14:17:04.106,4928.243055555556
Demo experiment,pioreactor01,2026-04-24T08:32:04.110Z,0.95673828125,590,2026-04-24 14:17:04.110,4928.243055555556
Demo experiment,pioreactor01,2026-04-24T08:32:04.116Z,0.94703125,630,2026-04-24 14:17:04.116,4928.243055555556
Demo experiment,pioreactor01,2026-04-24T08:32:04.120Z,0.57638671875,680,2026-04-24 14:17:04.120,4928.243055555556
Demo experiment,pioreactor01,2026-04-24T08:32:09.094Z,0.075234375,415,2026-04-24 14:17:09.094,4928.244444444445
Demo experiment,pioreactor01,2026-04-24T08:32:09.097Z,0.60390625,445,2026-04-24 14:17:09.097,4928.244444444445
Demo experiment,pioreactor01,2026-04-24T08:32:09.102Z,0.7198828125,480,2026-04-24 14:17:09.102,4928.244444444445
Demo experiment,pioreactor01,2026-04-24T08:32:09.104Z,0.8174609375,515,2026-04-24 14:17:09.104,4928.244444444445
Demo experiment,pioreactor01,2026-04-24T08:32:09.109Z,0.93642578125,555,2026-04-24 14:17:09.109,4928.244444444445
Demo experiment,pioreactor01,2026-04-24T08:32:09.113Z,0.95814453125,590,2026-04-24 14:17:09.113,4928.244444444445
Demo experiment,pioreactor01,2026-04-24T08:32:09.125Z,0.94724609375,630,2026-04-24 14:17:09.125,4928.244444444445
Demo experiment,pioreactor01,2026-04-24T08:32:09.131Z,0.5766796875,680,2026-04-24 14:17:09.131,4928.244444444445
Demo experiment,pioreactor01,2026-04-24T08:32:14.094Z,0.07515625,415,2026-04-24 14:17:14.094,4928.245833333333
Demo experiment,pioreactor01,2026-04-24T08:32:14.102Z,0.60384765625,445,2026-04-24 14:17:14.102,4928.245833333333
Demo experiment,pioreactor01,2026-04-24T08:32:14.106Z,0.7198828125,480,2026-04-24 14:17:14.106,4928.245833333333
Demo experiment,pioreactor01,2026-04-24T08:32:14.112Z,0.8173046875,515,2026-04-24 14:17:14.112,4928.245833333333
Demo experiment,pioreactor01,2026-04-24T08:32:14.120Z,0.93671875,555,2026-04-24 14:17:14.120,4928.245833333333
Demo experiment,pioreactor01,2026-04-24T08:32:14.124Z,0.95927734375,590,2026-04-24 14:17:14.124,4928.245833333333
Demo experiment,pioreactor01,2026-04-24T08:32:14.129Z,0.94794921875,630,2026-04-24 14:17:14.129,4928.245833333333
Demo experiment,pioreactor01,2026-04-24T08:32:14.134Z,0.576796875,680,2026-04-24 14:17:14.134,4928.245833333333
Demo experiment,pioreactor01,2026-04-24T08:32:19.086Z,0.07521484375,415,2026-04-24 14:17:19.086,4928.247222222222
Demo experiment,pioreactor01,2026-04-24T08:32:19.092Z,0.60384765625,445,2026-04-24 14:17:19.092,4928.247222222222
Demo experiment,pioreactor01,2026-04-24T08:32:19.098Z,0.71888671875,480,2026-04-24 14:17:19.098,4928.247222222222
Demo experiment,pioreactor01,2026-04-24T08:32:19.104Z,0.81798828125,515,2026-04-24 14:17:19.104,4928.247222222222
Demo experiment,pioreactor01,2026-04-24T08:32:19.108Z,0.9365625,555,2026-04-24 14:17:19.108,4928.247222222222
