experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-03T15:01:49.896Z,0.349684489024,45,4,2026-08-03 20:46:49.896,844.669444444444
Pulse experiments,pioreactor01,2026-08-03T15:01:54.896Z,0.350628965079,90,2,2026-08-03 20:46:54.896,844.670833333333
Pulse experiments,pioreactor01,2026-08-03T15:01:54.896Z,0.15096713354,135,3,2026-08-03 20:46:54.896,844.670833333333
Pulse experiments,pioreactor01,2026-08-03T15:01:54.896Z,0.351730456738,45,4,2026-08-03 20:46:54.896,844.670833333333
Pulse experiments,pioreactor01,2026-08-03T15:01:59.896Z,0.350449873824,90,2,2026-08-03 20:46:59.896,844.672222222222
Pulse experiments,pioreactor01,2026-08-03T15:01:59.896Z,0.150496913751,135,3,2026-08-03 20:46:59.896,844.672222222222
Pulse experiments,pioreactor01,2026-08-03T15:01:59.896Z,0.35190465949,45,4,2026-08-03 20:46:59.896,844.672222222222
Pulse experiments,pioreactor01,2026-08-03T15:02:04.893Z,0.351766895333,90,2,2026-08-03 20:47:04.893,844.673611111111
Pulse experiments,pioreactor01,2026-08-03T15:02:04.893Z,0.150876176187,135,3,2026-08-03 20:47:04.893,844.673611111111
Pulse experiments,pioreactor01,2026-08-03T15:02:04.893Z,0.35263504502,45,4,2026-08-03 20:47:04.893,844.673611111111
Pulse experiments,pioreactor01,2026-08-03T15:02:09.897Z,0.351617462162,90,2,2026-08-03 20:47:09.897,844.675
Pulse experiments,pioreactor01,2026-08-03T15:02:09.897Z,0.150511401915,135,3,2026-08-03 20:47:09.897,844.675
Pulse experiments,pioreactor01,2026-08-03T15:02:09.897Z,0.351690771843,45,4,2026-08-03 20:47:09.897,844.675
Pulse experiments,pioreactor01,2026-08-03T15:02:14.897Z,0.351962546166,90,2,2026-08-03 20:47:14.897,844.676388888889
Pulse experiments,pioreactor01,2026-08-03T15:02:14.897Z,0.150700559127,135,3,2026-08-03 20:47:14.897,844.676388888889
Pulse experiments,pioreactor01,2026-08-03T15:02:14.897Z,0.35108237497,45,4,2026-08-03 20:47:14.897,844.676388888889
Pulse experiments,pioreactor01,2026-08-03T15:02:19.898Z,0.35247748842,90,2,2026-08-03 20:47:19.898,844.677777777778
Pulse experiments,pioreactor01,2026-08-03T15:02:19.898Z,0.15051799998,135,3,2026-08-03 20:47:19.898,844.677777777778
Pulse experiments,pioreactor01,2026-08-03T15:02:19.898Z,0.351060088315,45,4,2026-08-03 20:47:19.898,844.677777777778
Pulse experiments,pioreactor01,2026-08-03T15:02:24.896Z,0.352462949496,90,2,2026-08-03 20:47:24.896,844.679166666667
Pulse experiments,pioreactor01,2026-08-03T15:02:24.896Z,0.150683893788,135,3,2026-08-03 20:47:24.896,844.679166666667
Pulse experiments,pioreactor01,2026-08-03T15:02:24.896Z,0.352102253211,45,4,2026-08-03 20:47:24.896,844.679166666667
Pulse experiments,pioreactor01,2026-08-03T15:02:29.897Z,0.352872440033,90,2,2026-08-03 20:47:29.897,844.680555555556
Pulse experiments,pioreactor01,2026-08-03T15:02:29.897Z,0.150637303599,135,3,2026-08-03 20:47:29.897,844.680555555556
Pulse experiments,pioreactor01,2026-08-03T15:02:29.897Z,0.35385961577,45,4,2026-08-03 20:47:29.897,844.680555555556
Pulse experiments,pioreactor01,2026-08-03T15:02:34.897Z,0.352385772197,90,2,2026-08-03 20:47:34.897,844.681944444444
Pulse experiments,pioreactor01,2026-08-03T15:02:34.897Z,0.150519724557,135,3,2026-08-03 20:47:34.897,844.681944444444
Pulse experiments,pioreactor01,2026-08-03T15:02:34.897Z,0.352502670825,45,4,2026-08-03 20:47:34.897,844.681944444444
Pulse experiments,pioreactor01,2026-08-03T15:02:39.895Z,0.351714218633,90,2,2026-08-03 20:47:39.895,844.683333333333
Pulse experiments,pioreactor01,2026-08-03T15:02:39.895Z,0.150349580041,135,3,2026-08-03 20:47:39.895,844.683333333333
Pulse experiments,pioreactor01,2026-08-03T15:02:39.895Z,0.352927808587,45,4,2026-08-03 20:47:39.895,844.683333333333
Pulse experiments,pioreactor01,2026-08-03T15:02:44.895Z,0.351055653219,90,2,2026-08-03 20:47:44.895,844.684722222222
Pulse experiments,pioreactor01,2026-08-03T15:02:44.895Z,0.150333561902,135,3,2026-08-03 20:47:44.895,844.684722222222
Pulse experiments,pioreactor01,2026-08-03T15:02:44.895Z,0.351033216763,45,4,2026-08-03 20:47:44.895,844.684722222222
Pulse experiments,pioreactor01,2026-08-03T15:02:49.896Z,0.352221250192,90,2,2026-08-03 20:47:49.896,844.686111111111
Pulse experiments,pioreactor01,2026-08-03T15:02:49.896Z,0.150198787829,135,3,2026-08-03 20:47:49.896,844.686111111111
Pulse experiments,pioreactor01,2026-08-03T15:02:49.896Z,0.352096179246,45,4,2026-08-03 20:47:49.896,844.686111111111
Pulse experiments,pioreactor01,2026-08-03T15:02:54.896Z,0.352317857502,90,2,2026-08-03 20:47:54.896,844.6875
Pulse experiments,pioreactor01,2026-08-03T15:02:54.896Z,0.150229960426,135,3,2026-08-03 20:47:54.896,844.6875
Pulse experiments,pioreactor01,2026-08-03T15:02:54.896Z,0.350251446307,45,4,2026-08-03 20:47:54.896,844.6875
