timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-09-01 20:55:00+00:00,0.29,0.0,0.35,0.29,30.0,0.0,3.424477248040293,True,0.051705120070155174,True,,False,0.26846765287523333,0.34321838216280004,0.15735525947755,True,True,True,0.03142317708333334,0.2575882161458333,0.28584602864583336,0.32294954427083333,0.36440625,0.3638102213541667,0.3644143880208333,0.20697721354166668,True,True,True,True,True,True,True,True,13.323,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.3792729385910705,True,0.06181161396494737,True,,False,0.27240249731343336,0.34456582530061663,0.1561266729972,True,True,True,0.03131575520833333,0.25652180989583334,0.28465950520833333,0.32168522135416666,0.36306966145833336,0.362435546875,0.3632330729166667,0.20625911458333332,True,True,True,True,True,True,True,True,13.323,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:05:00+00:00,0.164,0.0,0.35,0.164,30.0,0.0,3.3788687131996897,True,0.053331601271948276,True,,False,0.273013604904,0.3446703435512333,0.15578395355138333,True,True,True,0.031267578125,0.25613020833333333,0.28417578125,0.3211070963541667,0.36247265624999997,0.361859375,0.3626077473958333,0.20588541666666668,True,True,True,True,True,True,True,True,13.137,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.3599994282778725,True,0.044872635567399996,True,,False,0.27488563996791665,0.34542767392153334,0.1555368361539,True,True,True,0.03127376302083333,0.25606119791666665,0.2841438802083333,0.32109212239583335,0.3624983723958334,0.36193945312500003,0.3627141927083333,0.20601106770833333,True,True,True,True,True,True,True,True,13.137,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:15:00+00:00,0.269,0.0,0.35,0.269,30.0,0.0,3.3418495108339137,True,0.03688416584260345,True,,False,0.2761050169100833,0.34553682684549997,0.15478845105068334,True,True,True,0.031184244791666666,0.2553404947916667,0.2832587890625,0.3201227213541667,0.3613727213541667,0.36075748697916665,0.361580078125,0.2053053385416667,True,True,True,True,True,True,True,True,13.056000000000001,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.3108154614582856,True,0.032708953091375,True,,False,0.2794482897449667,0.3468706225046833,0.15393600212313335,True,True,True,0.031111328125,0.2546813151041667,0.28249967447916663,0.3193186848958333,0.3604313151041667,0.3599934895833333,0.3608854166666667,0.20488216145833335,True,True,True,True,True,True,True,True,13.056000000000001,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:25:00+00:00,0.505,0.0,0.35,0.505,30.0,0.0,3.267636749398474,True,0.0349006376181579,True,,False,0.2834461180780333,0.34795398990376664,0.15262579355673334,True,True,True,0.0309609375,0.25338444010416666,0.2808935546875,0.31764811197916665,0.35861686197916665,0.35816796875,0.3590908203125,0.20378645833333334,True,True,True,True,True,True,True,True,13.211,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.1782472366183794,True,0.034928876600034485,True,,False,0.29038419369929996,0.3493963348958167,0.14988789830976668,True,True,True,0.0306826171875,0.25091471354166667,0.2779814453125,0.3145205078125,0.35515462239583334,0.3546533203125,0.3557666015625,0.20170963541666664,True,True,True,True,True,True,True,True,13.211,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:35:00+00:00,0.529,0.0,0.35,0.529,30.0,0.0,3.1260394190172365,True,0.046159731721054545,True,,False,0.2946757098213333,0.35002880034850004,0.1482979361211,True,True,True,0.030485026041666665,0.249359375,0.27607649739583334,0.3124964192708333,0.3527998046875,0.3523404947916667,0.35354850260416665,0.2003134765625,True,True,True,True,True,True,True,True,13.39,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.015804883526088,True,0.04093392430280702,True,,False,0.3035117286377167,0.35146505493,0.14486891241761668,True,True,True,0.030161458333333332,0.24655045572916665,0.2726842447916667,0.3088082682291667,0.34873990885416667,0.34836197916666667,0.349708984375,0.19793294270833334,True,True,True,True,True,True,True,True,13.39,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:45:00+00:00,0.377,0.0,0.35,0.377,30.0,0.0,2.9808738380841895,True,0.03837873371655172,True,,False,0.3072659806673833,0.3521820090063167,0.14380206221171665,True,True,True,0.030040364583333333,0.2455696614583333,0.27150130208333334,0.3075709635416667,0.34734635416666665,0.34696875,0.3484225260416667,0.19713248697916666,True,True,True,True,True,True,True,True,13.417,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,2.9098351691051927,True,0.05167981538535088,True,,False,0.31442507214526666,0.35358246994805,0.14196387681581665,True,True,True,0.029878580729166666,0.24400162760416666,0.2696569010416667,0.3055667317708333,0.3451487630208333,0.34485026041666667,0.3463922526041667,0.19588997395833332,True,True,True,True,True,True,True,True,13.417,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 21:55:00+00:00,0.16,0.0,0.35,0.16,30.0,0.0,2.9028253673696724,True,0.03251440302863793,True,,False,0.31462363942056665,0.35294607070126666,0.14134126724866666,True,True,True,0.029820638020833335,0.24356412760416665,0.26910546875,0.3049817708333334,0.34446126302083335,0.34413574218750004,0.3457112630208333,0.195400390625,True,True,True,True,True,True,True,True,13.227,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 22:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,2.887360878528,True,0.03840456069165517,True,,False,0.31788730891678335,0.35439183192943335,0.14133674462185,True,True,True,0.0298623046875,0.24377994791666666,0.26945019531250003,0.3054352213541666,0.34507877604166665,0.3447802734375,0.34640950520833336,0.19591731770833334,True,True,True,True,True,True,True,True,13.227,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 22:05:00+00:00,0.087,0.0,0.35,0.087,30.0,0.0,2.89781302899,True,0.05851832024360714,True,,False,0.31846489990233334,0.3548595383298833,0.14164852247355,True,True,True,0.029904947916666667,0.24409700520833333,0.2698486328125,0.305873046875,0.34554687500000003,0.3452587890625,0.3468893229166667,0.19623111979166669,True,True,True,True,True,True,True,True,12.964,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 22:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,2.894376673202035,True,0.0555187216725,True,,False,0.3194402933688,0.3547947867730167,0.14143490444956666,True,True,True,0.02990104166666667,0.24404231770833332,0.26971354166666667,0.30576562500000004,0.345431640625,0.3451510416666667,0.3467906901041667,0.196177734375,True,True,True,True,True,True,True,True,12.964,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 22:15:00+00:00,0.40399999999999997,0.0,0.35,0.40399999999999997,30.0,0.0,2.855921020376741,True,0.012458765263482758,True,,False,0.32149560981151665,0.3542161717206833,0.14015802398896668,True,True,True,0.02979264322916667,0.24312792968750002,0.26860546874999996,0.30449316406250004,0.344103515625,0.34379850260416667,0.345458984375,0.19531380208333332,True,True,True,True,True,True,True,True,13.018,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 22:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,2.7780388932334827,True,0.01292525013536207,True,,False,0.32960370635485,0.3557005388909,0.13817062538766667,True,True,True,0.029591796875000003,0.24129687500000002,0.26641276041666667,0.3023587239583333,0.341712890625,0.3414241536458333,0.34320084635416664,0.1939772135416667,True,True,True,True,True,True,True,True,13.018,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
