timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-09-02 17:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.3057525705097035,True,0.003353478081425926,True,,False,0.10355674208703333,0.21801707958435,0.2546657701769333,True,True,True,0.049285807291666664,0.4148961588541667,0.4701315104166667,0.5284023437500001,0.593896484375,0.5891149088541667,0.5780602213541666,0.34075390624999996,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 17:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.305460693235772,True,0.001802576339245614,True,,False,0.10335237101038333,0.21800617715888335,0.25466314840935,True,True,True,0.049318033854166665,0.4151764322916666,0.4705423177083333,0.5287978515625,0.5943798828125,0.5894095052083334,0.5783707682291667,0.340990234375,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 17:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.305234208477811,True,0.0007977170233275862,True,,False,0.10319862718298332,0.21789828610858333,0.25462879285568335,True,True,True,0.04934375,0.41528157552083333,0.47094108072916663,0.5288649088541667,0.5941822916666666,0.5895445963541667,0.5785100911458333,0.34104622395833334,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 17:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.304308216414414,True,-0.000252546507,True,,False,0.10337646405375,0.21791397810816668,0.25454044858015,True,True,True,0.049357096354166664,0.4154993489583333,0.4711396484375,0.5290930989583333,0.5942880859374999,0.5896956380208334,0.5784970703125,0.34111360677083336,True,True,True,True,True,True,True,True,11.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 17:20:00+00:00,0.5,0.0,1.5,0.5,30.0,0.0,6.265249839164305,True,-0.0008164610590169491,True,,False,0.10456351062576667,0.21951303654211665,0.25314451804291666,True,True,True,0.049017252604166665,0.41255598958333334,0.46745572916666667,0.5248307291666666,0.5897180989583333,0.5847161458333333,0.5737988281249999,0.3381451822916667,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 17:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.194260675504633,True,0.013773144448733335,True,,False,0.1070459499504,0.22280808155134998,0.2508194493006333,True,True,True,0.04833333333333333,0.40711783854166667,0.46006477864583334,0.5168590494791666,0.5807968750000001,0.5758909505208333,0.5650559895833334,0.3327822265625,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 17:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.205434863794327,True,0.018266242913189654,True,,False,0.10669983768266667,0.22235145008815,0.25084622982201665,True,True,True,0.048367838541666666,0.40739029947916666,0.4602998046875,0.5172200520833333,0.5814918619791667,0.5764202473958334,0.5657776692708333,0.333111328125,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 17:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.21113781784575,True,0.01479635004369643,True,,False,0.10671323571833334,0.22235233776428334,0.25135216651569997,True,True,True,0.04843424479166667,0.40805729166666665,0.46098111979166667,0.5181539713541666,0.5826070963541666,0.5775719401041666,0.5668336588541667,0.33379361979166666,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 17:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.218457134215036,True,0.0145938848862,True,,False,0.10629255118453333,0.22187654805906665,0.25146708279855,True,True,True,0.0484521484375,0.4084602864583333,0.46121516927083334,0.5186725260416667,0.5830638020833334,0.5779599609375,0.5671754557291667,0.3340068359375,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 17:45:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.22312819339519,True,0.012677881691327586,True,,False,0.10608267654091666,0.22156840623538335,0.2515471369030667,True,True,True,0.04850536281779661,0.4088608977754238,0.4617396054025424,0.5193385858050847,0.5837705243644068,0.5785728945974576,0.5677995895127119,0.33442002118644065,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
