experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-18T02:53:05.145Z,0.321997073279,135,3,2026-04-18 08:38:05.145,4778.593333333333
Demo experiment,pioreactor01,2026-04-18T02:53:05.145Z,0.067072185515,45,4,2026-04-18 08:38:05.145,4778.593333333333
Demo experiment,pioreactor01,2026-04-18T02:53:10.140Z,0.163383705673,90,2,2026-04-18 08:38:10.140,4778.594722222222
Demo experiment,pioreactor01,2026-04-18T02:53:10.140Z,0.321893082268,135,3,2026-04-18 08:38:10.140,4778.594722222222
Demo experiment,pioreactor01,2026-04-18T02:53:10.140Z,0.067042794017,45,4,2026-04-18 08:38:10.140,4778.594722222222
Demo experiment,pioreactor01,2026-04-18T02:53:15.138Z,0.163393473273,90,2,2026-04-18 08:38:15.138,4778.596111111111
Demo experiment,pioreactor01,2026-04-18T02:53:15.138Z,0.322100762662,135,3,2026-04-18 08:38:15.138,4778.596111111111
Demo experiment,pioreactor01,2026-04-18T02:53:15.138Z,0.067101284213,45,4,2026-04-18 08:38:15.138,4778.596111111111
Demo experiment,pioreactor01,2026-04-18T02:53:20.137Z,0.162966130993,90,2,2026-04-18 08:38:20.137,4778.5975
Demo experiment,pioreactor01,2026-04-18T02:53:20.137Z,0.32169780305,135,3,2026-04-18 08:38:20.137,4778.5975
Demo experiment,pioreactor01,2026-04-18T02:53:20.137Z,0.067013540017,45,4,2026-04-18 08:38:20.137,4778.5975
Demo experiment,pioreactor01,2026-04-18T02:53:25.138Z,0.163251370898,90,2,2026-04-18 08:38:25.138,4778.598888888889
Demo experiment,pioreactor01,2026-04-18T02:53:25.138Z,0.322502694843,135,3,2026-04-18 08:38:25.138,4778.598888888889
Demo experiment,pioreactor01,2026-04-18T02:53:25.138Z,0.067031600195,45,4,2026-04-18 08:38:25.138,4778.598888888889
Demo experiment,pioreactor01,2026-04-18T02:53:30.144Z,0.163375328248,90,2,2026-04-18 08:38:30.144,4778.600277777778
Demo experiment,pioreactor01,2026-04-18T02:53:30.144Z,0.322789447561,135,3,2026-04-18 08:38:30.144,4778.600277777778
Demo experiment,pioreactor01,2026-04-18T02:53:30.144Z,0.067072972728,45,4,2026-04-18 08:38:30.144,4778.600277777778
Demo experiment,pioreactor01,2026-04-18T02:53:35.140Z,0.16314316705,90,2,2026-04-18 08:38:35.140,4778.601666666666
Demo experiment,pioreactor01,2026-04-18T02:53:35.140Z,0.322188530708,135,3,2026-04-18 08:38:35.140,4778.601666666666
Demo experiment,pioreactor01,2026-04-18T02:53:35.140Z,0.06707652534,45,4,2026-04-18 08:38:35.140,4778.601666666666
Demo experiment,pioreactor01,2026-04-18T02:53:40.145Z,0.163121026654,90,2,2026-04-18 08:38:40.145,4778.603055555555
Demo experiment,pioreactor01,2026-04-18T02:53:40.145Z,0.322241694292,135,3,2026-04-18 08:38:40.145,4778.603055555555
