experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-05T04:08:33.554Z,UpdatedHeaterDC: delta_dc=0.2540000000000063,app,INFO,temperature_automation,2026-09-05 09:53:33.554,1625.781666666667
Pulse experiments,pioreactor01,2026-09-05T04:11:28.709Z,LED Channel C set to 0.0% (Step 11/36),app,INFO,led_automation,2026-09-05 09:56:28.709,1625.830277777778
Pulse experiments,pioreactor01,2026-09-05T04:11:28.740Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-05 09:56:28.740,1625.830277777778
Pulse experiments,pioreactor01,2026-09-05T04:11:28.767Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-05 09:56:28.767,1625.830277777778
Pulse experiments,pioreactor01,2026-09-05T04:11:53.424Z,"features={'previous_heater_dc': 29.42, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.75, 42.635416666666664, 41.791666666666664, 41.09375, 40.489583333333336, 39.9375, 39.5, 39.0625, 38.697916666666664, 38.375, 38.09375, 37.833333333333336, 37.614583333333336, 37.375, 37.197916666666664, 37.041666666666664, 36.875, 36.75, 36.625, 36.5, 36.375]}",app,DEBUG,temperature_automation,2026-09-05 09:56:53.424,1625.837222222222
Pulse experiments,pioreactor01,2026-09-05T04:11:53.521Z,PID output = -0.7500000000000271,app,DEBUG,temperature_automation,2026-09-05 09:56:53.521,1625.837222222222
Pulse experiments,pioreactor01,2026-09-05T04:11:53.523Z,UpdatedHeaterDC: delta_dc=-0.7500000000000271,app,INFO,temperature_automation,2026-09-05 09:56:53.523,1625.837222222222
Pulse experiments,pioreactor01,2026-09-05T04:15:13.432Z,"features={'previous_heater_dc': 28.67, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.4375, 42.354166666666664, 41.541666666666664, 40.864583333333336, 40.25, 39.75, 39.25, 38.875, 38.5, 38.1875, 37.895833333333336, 37.677083333333336, 37.4375, 37.25, 37.0625, 36.875, 36.75, 36.625, 36.5, 36.385416666666664, 36.3125]}",app,DEBUG,temperature_automation,2026-09-05 10:00:13.432,1625.892777777778
Pulse experiments,pioreactor01,2026-09-05T04:15:13.533Z,PID output = 2.216000000000011,app,DEBUG,temperature_automation,2026-09-05 10:00:13.533,1625.892777777778
Pulse experiments,pioreactor01,2026-09-05T04:15:13.535Z,UpdatedHeaterDC: delta_dc=2.216000000000011,app,INFO,temperature_automation,2026-09-05 10:00:13.535,1625.892777777778
Pulse experiments,pioreactor01,2026-09-05T04:18:33.422Z,"features={'previous_heater_dc': 30.89, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.0, 42.833333333333336, 41.979166666666664, 41.239583333333336, 40.604166666666664, 40.03125, 39.552083333333336, 39.125, 38.75, 38.385416666666664, 38.114583333333336, 37.8125, 37.604166666666664, 37.375, 37.1875, 37.0, 36.875, 36.697916666666664, 36.583333333333336, 36.46875, 36.375]}",app,DEBUG,temperature_automation,2026-09-05 10:03:33.422,1625.948333333333
Pulse experiments,pioreactor01,2026-09-05T04:18:33.531Z,PID output = 0.46799999999999925,app,DEBUG,temperature_automation,2026-09-05 10:03:33.531,1625.948333333333
Pulse experiments,pioreactor01,2026-09-05T04:18:33.533Z,UpdatedHeaterDC: delta_dc=0.46799999999999925,app,INFO,temperature_automation,2026-09-05 10:03:33.533,1625.948333333333
Pulse experiments,pioreactor01,2026-09-05T04:21:28.775Z,LED Channel C set to 0.0% (Step 12/36),app,INFO,led_automation,2026-09-05 10:06:28.775,1625.996944444444
Pulse experiments,pioreactor01,2026-09-05T04:21:28.805Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-05 10:06:28.805,1625.996944444444
Pulse experiments,pioreactor01,2026-09-05T04:21:28.828Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-05 10:06:28.828,1625.996944444444
Pulse experiments,pioreactor01,2026-09-05T04:21:53.421Z,"features={'previous_heater_dc': 31.36, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.177083333333336, 43.010416666666664, 42.114583333333336, 41.354166666666664, 40.6875, 40.125, 39.65625, 39.208333333333336, 38.8125, 38.5, 38.177083333333336, 37.927083333333336, 37.65625, 37.4375, 37.25, 37.0625, 36.875, 36.75, 36.625, 36.5, 36.395833333333336]}",app,DEBUG,temperature_automation,2026-09-05 10:06:53.421,1626.003888888889
Pulse experiments,pioreactor01,2026-09-05T04:21:53.521Z,PID output = -1.6199999999999946,app,DEBUG,temperature_automation,2026-09-05 10:06:53.521,1626.003888888889
Pulse experiments,pioreactor01,2026-09-05T04:21:53.523Z,UpdatedHeaterDC: delta_dc=-1.6199999999999946,app,INFO,temperature_automation,2026-09-05 10:06:53.523,1626.003888888889
Pulse experiments,pioreactor01,2026-09-05T04:25:13.424Z,"features={'previous_heater_dc': 29.74, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.75, 42.65625, 41.8125, 41.104166666666664, 40.479166666666664, 39.9375, 39.479166666666664, 39.052083333333336, 38.6875, 38.375, 38.0625, 37.8125, 37.572916666666664, 37.375, 37.1875, 37.010416666666664, 36.875, 36.739583333333336, 36.625, 36.479166666666664, 36.375]}",app,DEBUG,temperature_automation,2026-09-05 10:10:13.424,1626.059444444444
Pulse experiments,pioreactor01,2026-09-05T04:25:13.521Z,PID output = 0.7939999999999912,app,DEBUG,temperature_automation,2026-09-05 10:10:13.521,1626.059444444444
Pulse experiments,pioreactor01,2026-09-05T04:25:13.523Z,UpdatedHeaterDC: delta_dc=0.7939999999999912,app,INFO,temperature_automation,2026-09-05 10:10:13.523,1626.059444444444
Pulse experiments,pioreactor01,2026-09-05T04:28:33.415Z,"features={'previous_heater_dc': 30.53, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.958333333333336, 42.822916666666664, 41.958333333333336, 41.21875, 40.604166666666664, 40.052083333333336, 39.5625, 39.125, 38.75, 38.4375, 38.125, 37.875, 37.635416666666664, 37.4375, 37.239583333333336, 37.0625, 36.895833333333336, 36.75, 36.625, 36.5, 36.4375]}",app,DEBUG,temperature_automation,2026-09-05 10:13:33.415,1626.115
Pulse experiments,pioreactor01,2026-09-05T04:28:33.510Z,PID output = -0.40000000000000424,app,DEBUG,temperature_automation,2026-09-05 10:13:33.510,1626.115
Pulse experiments,pioreactor01,2026-09-05T04:28:33.513Z,UpdatedHeaterDC: delta_dc=-0.40000000000000424,app,INFO,temperature_automation,2026-09-05 10:13:33.513,1626.115
Pulse experiments,pioreactor01,2026-09-05T04:31:28.838Z,LED Channel C set to 45.0% (Step 13/36),app,INFO,led_automation,2026-09-05 10:16:28.838,1626.163611111111
Pulse experiments,pioreactor01,2026-09-05T04:31:28.869Z,Updated LED C from 0% to 45%.,app,INFO,led_intensity,2026-09-05 10:16:28.869,1626.163611111111
Pulse experiments,pioreactor01,2026-09-05T04:31:28.887Z,Holding 45.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-05 10:16:28.887,1626.163611111111
Pulse experiments,pioreactor01,2026-09-05T04:31:53.413Z,"features={'previous_heater_dc': 30.13, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.875, 42.75, 41.90625, 41.1875, 40.5625, 40.010416666666664, 39.510416666666664, 39.125, 38.75, 38.416666666666664, 38.125, 37.875, 37.635416666666664, 37.4375, 37.25, 37.0625, 36.895833333333336, 36.75, 36.635416666666664, 36.53125, 36.427083333333336]}",app,DEBUG,temperature_automation,2026-09-05 10:16:53.413,1626.170555555556
Pulse experiments,pioreactor01,2026-09-05T04:31:53.521Z,PID output = -0.7259999999999763,app,DEBUG,temperature_automation,2026-09-05 10:16:53.521,1626.170555555556
Pulse experiments,pioreactor01,2026-09-05T04:31:53.523Z,UpdatedHeaterDC: delta_dc=-0.7259999999999763,app,INFO,temperature_automation,2026-09-05 10:16:53.523,1626.170555555556
Pulse experiments,pioreactor01,2026-09-05T04:35:13.420Z,"features={'previous_heater_dc': 29.4, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.635416666666664, 42.552083333333336, 41.729166666666664, 41.03125, 40.427083333333336, 39.875, 39.4375, 39.010416666666664, 38.666666666666664, 38.3125, 38.0625, 37.8125, 37.5625, 37.375, 37.1875, 37.0, 36.875, 36.729166666666664, 36.604166666666664, 36.5, 36.375]}",app,DEBUG,temperature_automation,2026-09-05 10:20:13.420,1626.226111111111
Pulse experiments,pioreactor01,2026-09-05T04:35:13.521Z,PID output = 0.19200000000000866,app,DEBUG,temperature_automation,2026-09-05 10:20:13.521,1626.226111111111
Pulse experiments,pioreactor01,2026-09-05T04:35:13.523Z,UpdatedHeaterDC: delta_dc=0.19200000000000866,app,INFO,temperature_automation,2026-09-05 10:20:13.523,1626.226111111111
Pulse experiments,pioreactor01,2026-09-05T04:38:33.419Z,"features={'previous_heater_dc': 29.59, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.6875, 42.604166666666664, 41.770833333333336, 41.0625, 40.4375, 39.90625, 39.4375, 39.020833333333336, 38.6875, 38.322916666666664, 38.0625, 37.8125, 37.5625, 37.375, 37.145833333333336, 37.0, 36.854166666666664, 36.6875, 36.5625, 36.4375, 36.354166666666664]}",app,DEBUG,temperature_automation,2026-09-05 10:23:33.419,1626.281666666667
Pulse experiments,pioreactor01,2026-09-05T04:38:33.511Z,PID output = -0.4900000000000233,app,DEBUG,temperature_automation,2026-09-05 10:23:33.511,1626.281666666667
Pulse experiments,pioreactor01,2026-09-05T04:38:33.513Z,UpdatedHeaterDC: delta_dc=-0.4900000000000233,app,INFO,temperature_automation,2026-09-05 10:23:33.513,1626.281666666667
Pulse experiments,pioreactor01,2026-09-05T04:41:28.896Z,LED Channel C set to 0.0% (Step 14/36),app,INFO,led_automation,2026-09-05 10:26:28.896,1626.330277777778
Pulse experiments,pioreactor01,2026-09-05T04:41:28.925Z,Updated LED C from 45% to 0%.,app,INFO,led_intensity,2026-09-05 10:26:28.925,1626.330277777778
Pulse experiments,pioreactor01,2026-09-05T04:41:28.949Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-05 10:26:28.949,1626.330277777778
Pulse experiments,pioreactor01,2026-09-05T04:41:53.415Z,"features={'previous_heater_dc': 29.1, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.5, 42.427083333333336, 41.625, 40.90625, 40.3125, 39.760416666666664, 39.3125, 38.895833333333336, 38.552083333333336, 38.25, 37.9375, 37.6875, 37.5, 37.291666666666664, 37.114583333333336, 36.9375, 36.8125, 36.6875, 36.541666666666664, 36.4375, 36.3125]}",app,DEBUG,temperature_automation,2026-09-05 10:26:53.415,1626.337222222222
Pulse experiments,pioreactor01,2026-09-05T04:41:53.511Z,PID output = 0.38800000000002083,app,DEBUG,temperature_automation,2026-09-05 10:26:53.511,1626.337222222222
Pulse experiments,pioreactor01,2026-09-05T04:41:53.513Z,UpdatedHeaterDC: delta_dc=0.38800000000002083,app,INFO,temperature_automation,2026-09-05 10:26:53.513,1626.337222222222
Pulse experiments,pioreactor01,2026-09-05T04:45:13.419Z,"features={'previous_heater_dc': 29.49, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.65625, 42.5625, 41.729166666666664, 41.0, 40.40625, 39.875, 39.40625, 39.0, 38.635416666666664, 38.3125, 38.041666666666664, 37.78125, 37.5625, 37.375, 37.166666666666664, 37.0, 36.875, 36.697916666666664, 36.5625, 36.479166666666664, 36.375]}",app,DEBUG,temperature_automation,2026-09-05 10:30:13.419,1626.392777777778
Pulse experiments,pioreactor01,2026-09-05T04:45:13.511Z,PID output = -1.538000000000001,app,DEBUG,temperature_automation,2026-09-05 10:30:13.511,1626.392777777778
Pulse experiments,pioreactor01,2026-09-05T04:45:13.513Z,UpdatedHeaterDC: delta_dc=-1.538000000000001,app,INFO,temperature_automation,2026-09-05 10:30:13.513,1626.392777777778
Pulse experiments,pioreactor01,2026-09-05T04:48:33.419Z,"features={'previous_heater_dc': 27.95, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.229166666666664, 42.177083333333336, 41.395833333333336, 40.739583333333336, 40.145833333333336, 39.645833333333336, 39.1875, 38.802083333333336, 38.479166666666664, 38.177083333333336, 37.875, 37.625, 37.4375, 37.25, 37.0625, 36.927083333333336, 36.760416666666664, 36.625, 36.5, 36.427083333333336, 36.3125]}",app,DEBUG,temperature_automation,2026-09-05 10:33:33.419,1626.448333333333
Pulse experiments,pioreactor01,2026-09-05T04:48:33.511Z,PID output = 0.5079999999999927,app,DEBUG,temperature_automation,2026-09-05 10:33:33.511,1626.448333333333
Pulse experiments,pioreactor01,2026-09-05T04:48:33.513Z,UpdatedHeaterDC: delta_dc=0.5079999999999927,app,INFO,temperature_automation,2026-09-05 10:33:33.513,1626.448333333333
Pulse experiments,pioreactor01,2026-09-05T04:51:28.959Z,LED Channel C set to 0.0% (Step 15/36),app,INFO,led_automation,2026-09-05 10:36:28.959,1626.496944444444
Pulse experiments,pioreactor01,2026-09-05T04:51:28.992Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-05 10:36:28.992,1626.496944444444
Pulse experiments,pioreactor01,2026-09-05T04:51:29.008Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-05 10:36:29.008,1626.497222222222
Pulse experiments,pioreactor01,2026-09-05T04:51:53.419Z,"features={'previous_heater_dc': 28.46, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.354166666666664, 42.28125, 41.479166666666664, 40.8125, 40.208333333333336, 39.6875, 39.25, 38.84375, 38.5, 38.1875, 37.916666666666664, 37.666666666666664, 37.4375, 37.25, 37.0625, 36.895833333333336, 36.75, 36.635416666666664, 36.5, 36.395833333333336, 36.3125]}",app,DEBUG,temperature_automation,2026-09-05 10:36:53.419,1626.503888888889
Pulse experiments,pioreactor01,2026-09-05T04:51:53.521Z,PID output = 0.3220000000000013,app,DEBUG,temperature_automation,2026-09-05 10:36:53.521,1626.503888888889
Pulse experiments,pioreactor01,2026-09-05T04:51:53.523Z,UpdatedHeaterDC: delta_dc=0.3220000000000013,app,INFO,temperature_automation,2026-09-05 10:36:53.523,1626.503888888889
Pulse experiments,pioreactor01,2026-09-05T04:55:13.422Z,"features={'previous_heater_dc': 28.78, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.427083333333336, 42.3125, 41.5, 40.8125, 40.197916666666664, 39.6875, 39.239583333333336, 38.8125, 38.479166666666664, 38.177083333333336, 37.875, 37.625, 37.395833333333336, 37.1875, 37.03125, 36.875, 36.708333333333336, 36.583333333333336, 36.4375, 36.375, 36.25]}",app,DEBUG,temperature_automation,2026-09-05 10:40:13.422,1626.559444444444
Pulse experiments,pioreactor01,2026-09-05T04:55:13.531Z,PID output = -0.35999999999997956,app,DEBUG,temperature_automation,2026-09-05 10:40:13.531,1626.559444444444
Pulse experiments,pioreactor01,2026-09-05T04:55:13.533Z,UpdatedHeaterDC: delta_dc=-0.35999999999997956,app,INFO,temperature_automation,2026-09-05 10:40:13.533,1626.559444444444
Pulse experiments,pioreactor01,2026-09-05T04:58:33.426Z,"features={'previous_heater_dc': 28.42, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.25, 42.1875, 41.385416666666664, 40.6875, 40.09375, 39.572916666666664, 39.125, 38.739583333333336, 38.375, 38.0625, 37.791666666666664, 37.552083333333336, 37.3125, 37.125, 36.9375, 36.75, 36.625, 36.5, 36.375, 36.25, 36.135416666666664]}",app,DEBUG,temperature_automation,2026-09-05 10:43:33.426,1626.615
Pulse experiments,pioreactor01,2026-09-05T04:58:33.521Z,PID output = 0.15800000000000122,app,DEBUG,temperature_automation,2026-09-05 10:43:33.521,1626.615
Pulse experiments,pioreactor01,2026-09-05T04:58:33.523Z,UpdatedHeaterDC: delta_dc=0.15800000000000122,app,INFO,temperature_automation,2026-09-05 10:43:33.523,1626.615
Pulse experiments,pioreactor01,2026-09-05T05:01:29.015Z,LED Channel C set to 0.0% (Step 16/36),app,INFO,led_automation,2026-09-05 10:46:29.015,1626.663888888889
Pulse experiments,pioreactor01,2026-09-05T05:01:29.043Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-05 10:46:29.043,1626.663888888889
Pulse experiments,pioreactor01,2026-09-05T05:01:29.077Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-05 10:46:29.077,1626.663888888889
Pulse experiments,pioreactor01,2026-09-05T05:01:53.416Z,"features={'previous_heater_dc': 28.58, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.1875, 42.09375, 41.28125, 40.604166666666664, 40.0, 39.489583333333336, 39.010416666666664, 38.625, 38.25, 37.9375, 37.677083333333336, 37.416666666666664, 37.1875, 37.0, 36.8125, 36.645833333333336, 36.5, 36.375, 36.25, 36.125, 36.041666666666664]}",app,DEBUG,temperature_automation,2026-09-05 10:46:53.416,1626.670555555556
Pulse experiments,pioreactor01,2026-09-05T05:01:53.511Z,PID output = 1.8459999999999908,app,DEBUG,temperature_automation,2026-09-05 10:46:53.511,1626.670555555556
Pulse experiments,pioreactor01,2026-09-05T05:01:53.513Z,UpdatedHeaterDC: delta_dc=1.8459999999999908,app,INFO,temperature_automation,2026-09-05 10:46:53.513,1626.670555555556
Pulse experiments,pioreactor01,2026-09-05T05:05:13.423Z,"features={'previous_heater_dc': 30.43, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.614583333333336, 42.479166666666664, 41.604166666666664, 40.875, 40.25, 39.6875, 39.1875, 38.770833333333336, 38.385416666666664, 38.0625, 37.770833333333336, 37.5, 37.260416666666664, 37.0625, 36.875, 36.6875, 36.520833333333336, 36.375, 36.25, 36.125, 36.0]}",app,DEBUG,temperature_automation,2026-09-05 10:50:13.423,1626.726111111111
Pulse experiments,pioreactor01,2026-09-05T05:05:13.521Z,PID output = 0.21799999999998365,app,DEBUG,temperature_automation,2026-09-05 10:50:13.521,1626.726111111111
Pulse experiments,pioreactor01,2026-09-05T05:05:13.523Z,UpdatedHeaterDC: delta_dc=0.21799999999998365,app,INFO,temperature_automation,2026-09-05 10:50:13.523,1626.726111111111
Pulse experiments,pioreactor01,2026-09-05T05:08:33.416Z,"features={'previous_heater_dc': 30.65, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [43.572916666666664, 42.4375, 41.5625, 40.833333333333336, 40.1875, 39.645833333333336, 39.145833333333336, 38.729166666666664, 38.333333333333336, 38.0, 37.708333333333336, 37.4375, 37.1875, 37.0, 36.791666666666664, 36.625, 36.4375, 36.3125, 36.1875, 36.0625, 35.9375]}",app,DEBUG,temperature_automation,2026-09-05 10:53:33.416,1626.781666666667
Pulse experiments,pioreactor01,2026-09-05T05:08:33.531Z,PID output = 2.2220000000000084,app,DEBUG,temperature_automation,2026-09-05 10:53:33.531,1626.781666666667
Pulse experiments,pioreactor01,2026-09-05T05:08:33.533Z,UpdatedHeaterDC: delta_dc=2.2220000000000084,app,INFO,temperature_automation,2026-09-05 10:53:33.533,1626.781666666667
Pulse experiments,pioreactor01,2026-09-05T05:11:29.086Z,LED Channel C set to 0.0% (Step 17/36),app,INFO,led_automation,2026-09-05 10:56:29.086,1626.830555555556
Pulse experiments,pioreactor01,2026-09-05T05:11:29.116Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-05 10:56:29.116,1626.830555555556
Pulse experiments,pioreactor01,2026-09-05T05:11:29.138Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-05 10:56:29.138,1626.830555555556
Pulse experiments,pioreactor01,2026-09-05T05:11:53.426Z,"features={'previous_heater_dc': 32.87, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.1875, 42.9375, 42.0, 41.208333333333336, 40.552083333333336, 39.9375, 39.427083333333336, 38.979166666666664, 38.5625, 38.197916666666664, 37.875, 37.614583333333336, 37.364583333333336, 37.125, 36.927083333333336, 36.739583333333336, 36.5625, 36.40625, 36.25, 36.125, 36.0]}",app,DEBUG,temperature_automation,2026-09-05 10:56:53.426,1626.837222222222
Pulse experiments,pioreactor01,2026-09-05T05:11:53.521Z,PID output = -0.6100000000000149,app,DEBUG,temperature_automation,2026-09-05 10:56:53.521,1626.837222222222
Pulse experiments,pioreactor01,2026-09-05T05:11:53.523Z,UpdatedHeaterDC: delta_dc=-0.6100000000000149,app,INFO,temperature_automation,2026-09-05 10:56:53.523,1626.837222222222
Pulse experiments,pioreactor01,2026-09-05T05:15:13.425Z,"features={'previous_heater_dc': 32.26, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.0, 42.791666666666664, 41.875, 41.114583333333336, 40.427083333333336, 39.854166666666664, 39.322916666666664, 38.875, 38.5, 38.125, 37.8125, 37.510416666666664, 37.260416666666664, 37.0625, 36.864583333333336, 36.677083333333336, 36.5, 36.375, 36.197916666666664, 36.0625, 35.947916666666664]}",app,DEBUG,temperature_automation,2026-09-05 11:00:13.425,1626.892777777778
Pulse experiments,pioreactor01,2026-09-05T05:15:13.531Z,PID output = 2.3660000000000307,app,DEBUG,temperature_automation,2026-09-05 11:00:13.531,1626.892777777778
Pulse experiments,pioreactor01,2026-09-05T05:15:13.533Z,UpdatedHeaterDC: delta_dc=2.3660000000000307,app,INFO,temperature_automation,2026-09-05 11:00:13.533,1626.892777777778
Pulse experiments,pioreactor01,2026-09-05T05:18:33.415Z,"features={'previous_heater_dc': 34.63, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [44.6875, 43.364583333333336, 42.40625, 41.572916666666664, 40.864583333333336, 40.239583333333336, 39.6875, 39.197916666666664, 38.760416666666664, 38.395833333333336, 38.0625, 37.770833333333336, 37.5, 37.25, 37.0625, 36.875, 36.6875, 36.510416666666664, 36.375, 36.25, 36.125]}",app,DEBUG,temperature_automation,2026-09-05 11:03:33.415,1626.948333333333
Pulse experiments,pioreactor01,2026-09-05T05:18:33.521Z,PID output = 1.8899999999999664,app,DEBUG,temperature_automation,2026-09-05 11:03:33.521,1626.948333333333
Pulse experiments,pioreactor01,2026-09-05T05:18:33.523Z,UpdatedHeaterDC: delta_dc=1.8899999999999664,app,INFO,temperature_automation,2026-09-05 11:03:33.523,1626.948333333333
Pulse experiments,pioreactor01,2026-09-05T05:21:29.146Z,LED Channel C set to 0.0% (Step 18/36),app,INFO,led_automation,2026-09-05 11:06:29.146,1626.997222222222
Pulse experiments,pioreactor01,2026-09-05T05:21:29.174Z,Updated LED C from 0% to 0%.,app,INFO,led_intensity,2026-09-05 11:06:29.174,1626.997222222222
Pulse experiments,pioreactor01,2026-09-05T05:21:29.197Z,Holding 0.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-05 11:06:29.197,1626.997222222222
Pulse experiments,pioreactor01,2026-09-05T05:21:53.419Z,"features={'previous_heater_dc': 36.52, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [45.3125, 43.9375, 42.916666666666664, 42.020833333333336, 41.270833333333336, 40.625, 40.052083333333336, 39.53125, 39.0625, 38.6875, 38.34375, 38.020833333333336, 37.75, 37.5, 37.28125, 37.0625, 36.875, 36.708333333333336, 36.5625, 36.4375, 36.3125]}",app,DEBUG,temperature_automation,2026-09-05 11:06:53.419,1627.003888888889
Pulse experiments,pioreactor01,2026-09-05T05:21:53.511Z,PID output = 0.9980000000000273,app,DEBUG,temperature_automation,2026-09-05 11:06:53.511,1627.003888888889
Pulse experiments,pioreactor01,2026-09-05T05:21:53.513Z,UpdatedHeaterDC: delta_dc=0.9980000000000273,app,INFO,temperature_automation,2026-09-05 11:06:53.513,1627.003888888889
Pulse experiments,pioreactor01,2026-09-05T05:25:13.425Z,"features={'previous_heater_dc': 37.52, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [45.6875, 44.3125, 43.239583333333336, 42.354166666666664, 41.572916666666664, 40.885416666666664, 40.3125, 39.78125, 39.3125, 38.9375, 38.5625, 38.25, 37.9375, 37.6875, 37.4375, 37.25, 37.0625, 36.875, 36.75, 36.604166666666664, 36.46875]}",app,DEBUG,temperature_automation,2026-09-05 11:10:13.425,1627.059444444444
Pulse experiments,pioreactor01,2026-09-05T05:25:13.521Z,PID output = 1.345999999999991,app,DEBUG,temperature_automation,2026-09-05 11:10:13.521,1627.059444444444
Pulse experiments,pioreactor01,2026-09-05T05:25:13.523Z,UpdatedHeaterDC: delta_dc=1.345999999999991,app,INFO,temperature_automation,2026-09-05 11:10:13.523,1627.059444444444
Pulse experiments,pioreactor01,2026-09-05T05:28:33.427Z,"features={'previous_heater_dc': 38.87, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [46.25, 44.791666666666664, 43.697916666666664, 42.760416666666664, 41.96875, 41.25, 40.625, 40.114583333333336, 39.625, 39.208333333333336, 38.8125, 38.5, 38.1875, 37.9375, 37.6875, 37.479166666666664, 37.291666666666664, 37.125, 36.9375, 36.8125, 36.677083333333336]}",app,DEBUG,temperature_automation,2026-09-05 11:13:33.427,1627.115
Pulse experiments,pioreactor01,2026-09-05T05:28:33.532Z,PID output = -0.14000000000002044,app,DEBUG,temperature_automation,2026-09-05 11:13:33.532,1627.115
Pulse experiments,pioreactor01,2026-09-05T05:28:33.534Z,UpdatedHeaterDC: delta_dc=-0.14000000000002044,app,INFO,temperature_automation,2026-09-05 11:13:33.534,1627.115
Pulse experiments,pioreactor01,2026-09-05T05:31:29.205Z,LED Channel C set to 15.0% (Step 19/36),app,INFO,led_automation,2026-09-05 11:16:29.205,1627.163888888889
Pulse experiments,pioreactor01,2026-09-05T05:31:29.235Z,Updated LED C from 0% to 15%.,app,INFO,led_intensity,2026-09-05 11:16:29.235,1627.163888888889
Pulse experiments,pioreactor01,2026-09-05T05:31:29.257Z,Holding 15.0% for 10.0 min (next update in 600s),app,INFO,led_automation,2026-09-05 11:16:29.257,1627.163888888889
Pulse experiments,pioreactor01,2026-09-05T05:31:53.418Z,"features={'previous_heater_dc': 38.73, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [46.3125, 44.875, 43.770833333333336, 42.854166666666664, 42.041666666666664, 41.354166666666664, 40.71875, 40.1875, 39.697916666666664, 39.25, 38.9375, 38.5625, 38.28125, 38.0, 37.760416666666664, 37.5625, 37.375, 37.1875, 37.010416666666664, 36.875, 36.739583333333336]}",app,DEBUG,temperature_automation,2026-09-05 11:16:53.418,1627.170555555556
Pulse experiments,pioreactor01,2026-09-05T05:31:53.511Z,PID output = 0.7799999999999926,app,DEBUG,temperature_automation,2026-09-05 11:16:53.511,1627.170555555556
Pulse experiments,pioreactor01,2026-09-05T05:31:53.513Z,UpdatedHeaterDC: delta_dc=0.7799999999999926,app,INFO,temperature_automation,2026-09-05 11:16:53.513,1627.170555555556
